"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-20","GSW",102,99,31,61,0.5081967213114754,4,33,0.12121212121212122,0.12121212121212122,25,28,34,9,3,0.45161290322580644,0.5,0.75,0.35106382978723405,0.49165,0.39361702127659576,0.4532710280373832,6,2,0.03278688524590164,0,0
"2021-01-22","DAL",100,117,29,61,0.47540983606557374,12,28,0.42857142857142855,0.4444444444444444,23,20,38,33,3,0.3448275862068966,0.38461538461538464,0.9166666666666666,0.3146067415730337,0.5344613636363637,0.5280898876404494,0.5625,6,2,0.03278688524590164,0,0
"2021-01-24","WAS",102,121,33,65,0.5076923076923077,15,31,0.4838709677419355,0.4838709677419355,10,32,34,33,12,0.48484848484848486,0.5161290322580645,0.7333333333333333,0.3229166666666667,0.4768640625,0.578125,0.605,4,5,0.07692307692307693,0,0
"2021-01-27","BOS",100,110,38,54,0.7037037037037037,8,28,0.2857142857142857,0.2857142857142857,10,30,46,21,3,0.39473684210526316,0.45454545454545453,0.875,0.34146341463414637,0.504625,0.6097560975609756,0.6111111111111112,10,4,0.07407407407407407,0,0
"2021-01-29","DEN",97,119,34,58,0.5862068965517241,10,23,0.43478260869565216,0.43478260869565216,21,38,30,30,0,0.5588235294117647,0.6129032258064516,1,0.2839506172839506,0.544888888888889,0.6049382716049383,0.6413043478260869,6,5,0.08620689655172414,0,0
"2021-01-30","MEM",99,112,26,54,0.48148148148148145,13,29,0.4482758620689655,0.4482758620689655,21,26,26,36,3,0.5,0.5416666666666666,0.9230769230769231,0.3493975903614458,0.5004855421686747,0.5481927710843374,0.5894736842105263,4,7,0.12962962962962962,0,0
"2021-02-01","MEM",101,102,24,52,0.46153846153846156,13,37,0.35135135135135137,0.35135135135135137,15,30,18,39,0,0.625,0.625,1,0.4157303370786517,0.5082573033707866,0.4887640449438202,0.5204081632653061,0,11,0.21153846153846154,0,0
"2021-02-03","MIN",99,111,36,70,0.5142857142857142,7,26,0.2692307692307692,0.2692307692307692,18,46,26,15,6,0.6388888888888888,0.6764705882352942,0.7142857142857143,0.2708333333333333,0.4795796875,0.484375,0.5288461538461539,4,9,0.12857142857142856,0,0
"2021-02-06","HOU",101,111,29,62,0.46774193548387094,8,25,0.32,0.32,29,30,28,21,3,0.5172413793103449,0.5357142857142857,0.875,0.28735632183908044,0.4793471264367816,0.47126436781609193,0.5294117647058824,2,6,0.0967741935483871,0,0
"2021-02-08","GSW",102,105,28,65,0.4307692307692308,11,31,0.3548387096774194,0.3548387096774194,16,30,26,27,6,0.5357142857142857,0.625,0.8181818181818182,0.3229166666666667,0.5253703125,0.4635416666666667,0.5,8,6,0.09230769230769231,0,0
"2021-02-09","GSW",98,91,24,62,0.3870967741935484,8,24,0.3333333333333333,0.3333333333333333,19,24,24,24,0,0.5,0.5217391304347826,1,0.27906976744186046,0.513454705882353,0.4186046511627907,0.4739583333333333,2,4,0.06451612903225806,0,0
"2021-02-12","ATL",103,125,33,54,0.6111111111111112,12,31,0.3870967741935484,0.3870967741935484,23,34,32,30,6,0.5151515151515151,0.5666666666666667,0.8333333333333334,0.36470588235294116,0.5339488235294118,0.6,0.6377551020408163,6,4,0.07407407407407407,0,0
"2021-02-14","CHA",100,122,38,62,0.6129032258064516,10,34,0.29411764705882354,0.29411764705882354,16,44,32,27,3,0.5789473684210527,0.6111111111111112,0.9,0.3541666666666667,0.5244166666666666,0.5520833333333334,0.587378640776699,4,6,0.0967741935483871,0,0
"2021-02-24","OKC",98,99,31,61,0.5081967213114754,9,25,0.36,0.36,10,22,40,27,0,0.3548387096774194,0.39285714285714285,1,0.29069767441860467,0.48613197674418607,0.5174418604651163,0.532258064516129,6,4,0.06557377049180328,0,0
"2021-02-27","NOP",96,117,29,54,0.5370370370370371,12,32,0.375,0.375,23,26,32,33,3,0.4482758620689655,0.4482758620689655,0.9166666666666666,0.37209302325581395,0.4957052325581396,0.5465116279069767,0.6030927835051546,0,2,0.037037037037037035,0,0
"2021-03-01","BKN",100,113,29,62,0.46774193548387094,15,35,0.42857142857142855,0.42857142857142855,10,32,26,42,3,0.5517241379310345,0.5925925925925926,0.9333333333333333,0.36082474226804123,0.5097314432989691,0.5309278350515464,0.5432692307692307,4,8,0.12903225806451613,0,0
"2021-03-02","NYK",93,119,25,47,0.5319148936170213,18,42,0.42857142857142855,0.42857142857142855,15,28,22,51,3,0.56,0.6086956521739131,0.9444444444444444,0.47191011235955055,0.5127202247191012,0.5842696629213483,0.5969387755102041,4,5,0.10638297872340426,0,0
"2021-03-04","OKC",103,102,30,54,0.5555555555555556,10,31,0.3225806451612903,0.3225806451612903,12,30,30,24,6,0.5,0.5357142857142857,0.8,0.36470588235294116,0.5387458823529412,0.5294117647058824,0.5604395604395604,4,4,0.07407407407407407,0,0
"2021-03-10","DAL",93,104,26,55,0.4727272727272727,12,28,0.42857142857142855,0.42857142857142855,16,14,38,33,3,0.2692307692307692,0.2692307692307692,0.9166666666666666,0.3373493975903614,0.48214397590361446,0.5301204819277109,0.5659340659340659,0,1,0.01818181818181818,0,0
"2021-03-12","ORL",95,104,30,60,0.5,10,29,0.3448275862068966,0.3448275862068966,14,32,28,24,6,0.5333333333333333,0.5517241379310345,0.8,0.3258426966292135,0.5121224719101123,0.5056179775280899,0.5360824742268041,2,4,0.06666666666666667,0,0
"2021-03-14","PHI",98,99,32,64,0.5,4,21,0.19047619047619047,0.19047619047619047,23,34,30,9,3,0.53125,0.5666666666666667,0.75,0.24705882352941178,0.5152,0.4470588235294118,0.5,4,7,0.109375,0,0
"2021-03-15","DET",94,109,35,58,0.603448275862069,12,25,0.48,0.48,3,36,34,33,3,0.5142857142857142,0.5625,0.9166666666666666,0.30120481927710846,0.5264463855421687,0.6385542168674698,0.6488095238095238,6,4,0.06896551724137931,1,0.04
"2021-03-17","CHI",96,106,30,58,0.5172413793103449,8,31,0.25806451612903225,0.25806451612903225,22,28,32,15,9,0.4666666666666667,0.5833333333333334,0.625,0.34831460674157305,0.5382522471910112,0.47191011235955055,0.5097087378640777,12,3,0.05172413793103448,0,0
"2021-03-19","CLE",98,116,34,70,0.4857142857142857,7,18,0.3888888888888889,0.3888888888888889,27,24,44,21,0,0.35294117647058826,0.42857142857142855,1,0.20454545454545456,0.5462335227272728,0.5056818181818182,0.5742574257425742,12,4,0.05714285714285714,0,0
"2021-03-20","MIL",102,113,34,63,0.5396825396825397,12,33,0.36363636363636365,0.36363636363636365,9,34,34,36,0,0.5,0.5151515151515151,1,0.34375,0.47888437500000003,0.5416666666666666,0.565,2,3,0.047619047619047616,0,0
"2021-03-22","CHA",92,97,25,46,0.5434782608695652,11,32,0.34375,0.34375,14,12,38,33,0,0.24,0.25,1,0.41025641025641024,0.47874551282051275,0.532051282051282,0.5647058823529412,2,7,0.15217391304347827,0,0
"2021-03-24","LAC",101,101,32,63,0.5079365079365079,7,22,0.3181818181818182,0.3181818181818182,16,34,30,15,6,0.53125,0.5483870967741935,0.7142857142857143,0.25882352941176473,0.5293976470588235,0.5,0.5489130434782609,2,3,0.047619047619047616,0,0
"2021-03-25","LAC",91,85,25,59,0.423728813559322,8,23,0.34782608695652173,0.34782608695652173,11,18,32,21,3,0.36,0.36,0.875,0.2804878048780488,0.4625140243902439,0.45121951219512196,0.4827586206896552,0,5,0.0847457627118644,0,0
"2021-03-27","CHI",101,120,36,60,0.6,10,25,0.4,0.4,18,40,32,27,3,0.5555555555555556,0.5714285714285714,0.9,0.29411764705882354,0.4766052941176471,0.6,0.6185567010309279,2,2,0.03333333333333333,1,0.04
"2021-03-29","SAC",97,115,37,66,0.5606060606060606,10,27,0.37037037037037035,0.37037037037037035,11,36,38,18,12,0.4864864864864865,0.5625,0.6,0.2903225806451613,0.5428956989247312,0.5591397849462365,0.5808080808080808,10,6,0.09090909090909091,0,0
"2021-03-31","SAC",102,120,33,66,0.5,10,26,0.38461538461538464,0.38461538461538464,24,28,38,30,0,0.42424242424242425,0.4375,1,0.2826086956521739,0.5620826086956522,0.5217391304347826,0.5607476635514018,2,5,0.07575757575757576,0,0
"2021-04-01","ATL",115,129,36,70,0.5142857142857142,13,40,0.325,0.325,18,28,44,33,6,0.3888888888888889,0.4117647058823529,0.8461538461538461,0.36363636363636365,0.4842195454545455,0.5045454545454545,0.542016806722689,4,8,0.11428571428571428,1,0.025
"2021-04-03","IND",110,133,38,70,0.5428571428571428,10,29,0.3448275862068966,0.3448275862068966,27,26,50,27,3,0.34210526315789475,0.40625,0.9,0.29292929292929293,0.5061146464646464,0.5353535353535354,0.5900900900900901,12,6,0.08571428571428572,0,0
"2021-04-05","CLE",96,101,30,57,0.5263157894736842,5,26,0.19230769230769232,0.19230769230769232,26,34,26,15,0,0.5666666666666667,0.5862068965517241,1,0.3132530120481928,0.5327457831325301,0.45180722891566266,0.520618556701031,2,3,0.05263157894736842,1,0.038461538461538464
"2021-04-07","DEN",101,96,32,67,0.47761194029850745,6,24,0.25,0.25,14,34,30,18,0,0.53125,0.5862068965517241,1,0.26373626373626374,0.4859368131868132,0.45054945054945056,0.475,6,6,0.08955223880597014,0,0
"2021-04-09","DEN",99,119,34,66,0.5151515151515151,9,27,0.3333333333333333,0.3333333333333333,24,48,20,27,0,0.7058823529411765,0.7272727272727273,1,0.2903225806451613,0.5028940860215054,0.510752688172043,0.5673076923076923,2,4,0.06060606060606061,0,0
"2021-04-11","DAL",96,119,37,62,0.5967741935483871,8,21,0.38095238095238093,0.38095238095238093,21,28,46,18,6,0.3783783783783784,0.4117647058823529,0.75,0.25301204819277107,0.5144024096385542,0.5903614457831325,0.6329787234042553,6,3,0.04838709677419355,0,0
"2021-04-12","ORL",96,120,38,68,0.5588235294117647,10,25,0.4,0.4,14,40,36,30,0,0.5263157894736842,0.5714285714285714,1,0.26881720430107525,0.4855623655913978,0.5698924731182796,0.6,6,2,0.029411764705882353,0,0
"2021-04-14","TOR",100,112,21,50,0.42,17,39,0.4358974358974359,0.4473684210526316,19,20,22,48,3,0.47619047619047616,0.5555555555555556,0.9411764705882353,0.43820224719101125,0.5112568181818182,0.5224719101123596,0.56,6,5,0.1,0,0
"2021-04-16","POR",94,106,38,72,0.5277777777777778,7,23,0.30434782608695654,0.30434782608695654,9,46,30,21,0,0.6052631578947368,0.6571428571428571,1,0.24210526315789474,0.5147747368421053,0.5105263157894737,0.5306122448979592,6,6,0.08333333333333333,0,0
"2021-04-17","PHX",94,111,33,60,0.55,12,29,0.41379310344827586,0.41379310344827586,9,26,40,30,6,0.3939393939393939,0.4482758620689655,0.8333333333333334,0.3258426966292135,0.4843540229885058,0.5730337078651685,0.5913978494623656,8,2,0.03333333333333333,0,0
