"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-23","MIA",105,113,32,60,0.5333333333333333,10,28,0.35714285714285715,0.35714285714285715,19,28,36,27,3,0.4375,0.4827586206896552,0.9,0.3181818181818182,0.49008693181818186,0.5340909090909091,0.5544554455445545,6,2,0.03333333333333333,0,0
"2020-12-26","WAS",109,130,37,64,0.578125,11,31,0.3548387096774194,0.3548387096774194,23,30,44,30,3,0.40540540540540543,0.45454545454545453,0.9090909090909091,0.3263157894736842,0.4738205263157894,0.5631578947368421,0.6074766355140186,8,3,0.046875,0,0
"2020-12-27","WAS",100,120,28,60,0.4666666666666667,9,25,0.36,0.36,37,26,30,18,9,0.4642857142857143,0.4642857142857143,0.6666666666666666,0.29411764705882354,0.4517452941176471,0.48823529411764705,0.5833333333333334,0,4,0.06666666666666667,0,0
"2020-12-29","OKC",102,118,42,74,0.5675675675675675,7,22,0.3181818181818182,0.3181818181818182,13,40,44,18,3,0.47619047619047616,0.5263157894736842,0.8571428571428571,0.22916666666666666,0.49518229166666666,0.546875,0.5784313725490197,8,7,0.0945945945945946,0,0
"2020-12-31","PHI",102,92,26,67,0.3880597014925373,7,28,0.25,0.25,19,22,30,18,3,0.4230769230769231,0.5,0.8571428571428571,0.29473684210526313,0.4586142105263158,0.38421052631578945,0.44660194174757284,8,9,0.13432835820895522,1,0.03571428571428571
"2021-01-02","OKC",99,99,30,70,0.42857142857142855,10,38,0.2631578947368421,0.2631578947368421,9,26,34,24,6,0.43333333333333335,0.48148148148148145,0.8,0.35185185185185186,0.5277407407407407,0.4166666666666667,0.4419642857142857,6,4,0.05714285714285714,1,0.02631578947368421
"2021-01-04","CLE",94,103,23,54,0.42592592592592593,15,34,0.4411764705882353,0.4411764705882353,12,20,26,36,9,0.43478260869565216,0.47619047619047616,0.8,0.38636363636363635,0.4987681818181818,0.5170454545454546,0.5483870967741935,4,3,0.05555555555555555,1,0.029411764705882353
"2021-01-06","CLE",94,105,28,52,0.5384615384615384,12,29,0.41379310344827586,0.41379310344827586,13,20,36,30,6,0.35714285714285715,0.38461538461538464,0.8333333333333334,0.35802469135802467,0.4804629629629629,0.5679012345679012,0.5977011494252874,4,4,0.07692307692307693,0,0
"2021-01-08","HOU",95,90,26,60,0.43333333333333335,8,29,0.27586206896551724,0.27586206896551724,14,18,34,24,0,0.34615384615384615,0.4090909090909091,1,0.3258426966292135,0.5102460674157304,0.42696629213483145,0.4635416666666667,8,8,0.13333333333333333,0,0
"2021-01-09","DAL",97,98,32,58,0.5517241379310345,6,31,0.1935483870967742,0.1935483870967742,16,22,42,18,0,0.34375,0.36666666666666664,1,0.34831460674157305,0.5212792134831461,0.4606741573033708,0.4898989898989899,4,8,0.13793103448275862,0,0
"2021-01-11","MIL",99,99,28,60,0.4666666666666667,11,31,0.3548387096774194,0.3548387096774194,10,32,24,24,9,0.5714285714285714,0.6153846153846154,0.7272727272727273,0.34065934065934067,0.5147263736263736,0.489010989010989,0.515625,4,5,0.08333333333333333,2,0.06451612903225806
"2021-01-15","BOS",98,97,31,66,0.4696969696969697,7,28,0.25,0.25,14,18,44,15,6,0.2903225806451613,0.36,0.7142857142857143,0.2978723404255319,0.4783632978723404,0.44148936170212766,0.470873786407767,12,4,0.06060606060606061,0,0
"2021-01-16","BKN",102,115,30,49,0.6122448979591837,14,46,0.30434782608695654,0.3111111111111111,13,34,26,33,9,0.5666666666666667,0.5862068965517241,0.7857142857142857,0.4842105263157895,0.522836170212766,0.5368421052631579,0.558252427184466,2,5,0.10204081632653061,0,0
"2021-01-18","NYK",95,84,17,48,0.3541666666666667,12,38,0.3157894736842105,0.32432432432432434,14,14,20,33,3,0.4117647058823529,0.4666666666666667,0.9166666666666666,0.4418604651162791,0.5110741176470588,0.4069767441860465,0.44680851063829785,4,4,0.08333333333333333,0,0
"2021-01-20","MIN",95,97,26,61,0.4262295081967213,10,31,0.3225806451612903,0.3225806451612903,15,36,16,24,6,0.6923076923076923,0.75,0.8,0.33695652173913043,0.4970478260869565,0.44565217391304346,0.4801980198019802,4,12,0.19672131147540983,0,0
"2021-01-22","IND",102,118,26,57,0.45614035087719296,17,37,0.4594594594594595,0.4594594594594595,15,30,22,42,9,0.5769230769230769,0.625,0.8235294117647058,0.39361702127659576,0.49146808510638296,0.5478723404255319,0.5625,4,5,0.08771929824561403,0,0
"2021-01-24","CHA",94,104,22,49,0.4489795918367347,17,38,0.4473684210526316,0.4473684210526316,9,24,20,45,6,0.5454545454545454,0.5714285714285714,0.8823529411764706,0.4367816091954023,0.47581091954022986,0.5459770114942529,0.5591397849462365,2,5,0.10204081632653061,0,0
"2021-01-25","CHA",101,117,23,51,0.45098039215686275,19,37,0.5135135135135135,0.5277777777777778,14,28,18,51,6,0.6086956521739131,0.6666666666666666,0.8947368421052632,0.42045454545454547,0.5349074712643678,0.5852272727272727,0.5969387755102041,4,6,0.11764705882352941,0,0
"2021-01-27","SAC",98,107,30,70,0.42857142857142855,10,26,0.38461538461538464,0.4,17,34,26,24,6,0.5666666666666667,0.68,0.8,0.2708333333333333,0.4668668421052632,0.46875,0.5145631067961165,10,3,0.04285714285714286,0,0
