"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-16","SAS",100,103,35,76,0.4605263157894737,5,24,0.20833333333333334,0.20833333333333334,18,28,42,15,0,0.4,0.4375,1,0.24,0.5432795,0.425,0.47685185185185186,6,9,0.11842105263157894,0,0
"2021-01-18","CHI",106,125,23,47,0.48936170212765956,20,45,0.4444444444444444,0.4444444444444444,19,18,28,42,18,0.391304347826087,0.42857142857142855,0.7,0.4891304347826087,0.5363131868131867,0.5760869565217391,0.6138613861386139,4,1,0.02127659574468085,0,0
"2021-01-20","PHX",104,109,34,55,0.6181818181818182,8,34,0.23529411764705882,0.23529411764705882,17,38,30,18,6,0.5588235294117647,0.59375,0.75,0.38202247191011235,0.5251438202247191,0.5168539325842697,0.5618556701030928,4,5,0.09090909090909091,0,0
"2021-01-22","DET",99,102,16,50,0.32,15,32,0.46875,0.46875,25,12,20,33,12,0.375,0.5,0.7333333333333333,0.3902439024390244,0.5138420731707317,0.4695121951219512,0.5151515151515151,8,11,0.22,0,0
"2021-01-23","DAL",100,108,32,58,0.5517241379310345,5,25,0.2,0.2,29,22,42,12,3,0.34375,0.39285714285714285,0.8,0.30120481927710846,0.4991349397590361,0.4759036144578313,0.5294117647058824,8,5,0.08620689655172414,0,0
"2021-01-26","WAS",103,88,28,59,0.4745762711864407,5,26,0.19230769230769232,0.19230769230769232,17,28,28,15,0,0.5,0.5185185185185185,1,0.3058823529411765,0.5032270588235294,0.4176470588235294,0.4583333333333333,2,4,0.06779661016949153,0,0
"2021-01-28","POR",98,101,22,52,0.4230769230769231,17,41,0.4146341463414634,0.4146341463414634,6,14,30,27,24,0.3181818181818182,0.35,0.5294117647058824,0.44086021505376344,0.5149360215053763,0.510752688172043,0.520618556701031,4,7,0.1346153846153846,0,0
"2021-01-30","NOP",105,112,29,50,0.58,12,41,0.2926829268292683,0.3,18,34,24,30,6,0.5862068965517241,0.6296296296296297,0.8333333333333334,0.45054945054945056,0.5554038888888889,0.5164835164835165,0.5384615384615384,4,5,0.1,0,0
"2021-02-01","OKC",105,106,26,55,0.4727272727272727,13,34,0.38235294117647056,0.38235294117647056,15,18,34,36,3,0.34615384615384615,0.36,0.9230769230769231,0.38202247191011235,0.5383932584269663,0.5112359550561798,0.5408163265306123,2,6,0.10909090909090909,0,0
"2021-02-03","OKC",108,104,26,50,0.52,10,33,0.30303030303030304,0.3125,22,20,32,27,3,0.38461538461538464,0.4166666666666667,0.9,0.39759036144578314,0.5016432926829268,0.4939759036144578,0.5425531914893617,4,4,0.08,0,0
"2021-02-04","MEM",96,103,25,52,0.4807692307692308,12,35,0.34285714285714286,0.34285714285714286,17,34,16,33,3,0.68,0.68,0.9166666666666666,0.40229885057471265,0.5668844827586207,0.4942528735632184,0.5309278350515464,0,3,0.057692307692307696,0,0
"2021-02-06","SAS",101,111,29,62,0.46774193548387094,8,25,0.32,0.32,29,30,28,21,3,0.5172413793103449,0.5357142857142857,0.875,0.28735632183908044,0.4793471264367816,0.47126436781609193,0.5294117647058824,2,6,0.0967741935483871,0,0
