"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-17","HOU",107,118,27,55,0.4909090909090909,12,26,0.46153846153846156,0.48,28,22,32,36,0,0.4074074074074074,0.4230769230769231,1,0.32098765432098764,0.49084500000000003,0.5555555555555556,0.609375,2,6,0.10909090909090909,0,0
"2021-02-19","CHI",96,112,34,66,0.5151515151515151,7,21,0.3333333333333333,0.3333333333333333,23,32,36,21,0,0.47058823529411764,0.5714285714285714,1,0.2413793103448276,0.5333919540229884,0.5114942528735632,0.5656565656565656,12,6,0.09090909090909091,0,0
"2021-02-21","TOR",94,103,22,48,0.4583333333333333,11,37,0.2972972972972973,0.2972972972972973,26,30,14,33,0,0.6818181818181818,0.75,1,0.43529411764705883,0.4917376470588235,0.45294117647058824,0.515,4,4,0.08333333333333333,1,0.02702702702702703
"2021-02-23","TOR",98,109,16,42,0.38095238095238093,17,38,0.4473684210526316,0.4473684210526316,26,14,18,51,0,0.4375,0.5833333333333334,1,0.475,0.503654375,0.51875,0.5806451612903226,8,9,0.21428571428571427,2,0.05263157894736842
"2021-02-25","DAL",97,111,27,61,0.4426229508196721,12,29,0.41379310344827586,0.41379310344827586,21,28,26,36,0,0.5185185185185185,0.56,1,0.32222222222222224,0.5108627777777778,0.5,0.5495049504950495,4,7,0.11475409836065574,2,0.06896551724137931
"2021-02-27","CLE",107,109,28,55,0.509090909090909,10,28,0.35714285714285715,0.37037037037037035,23,30,26,30,0,0.5357142857142857,0.6,1,0.3373493975903614,0.5153420731707317,0.5180722891566265,0.5454545454545454,6,3,0.05454545454545454,0,0
"2021-03-01","IND",106,130,35,53,0.660377358490566,15,35,0.42857142857142855,0.4411764705882353,15,26,44,42,3,0.37142857142857144,0.3939393939393939,0.9333333333333333,0.3977272727272727,0.5411557471264368,0.6534090909090909,0.6842105263157895,4,1,0.018867924528301886,0,0
"2021-03-03","UTA",111,131,40,68,0.5882352941176471,8,25,0.32,0.32,27,30,50,21,3,0.375,0.40540540540540543,0.875,0.26881720430107525,0.5274768817204301,0.5591397849462365,0.5981308411214953,6,1,0.014705882352941176,0,0
"2021-03-11","CHI",101,127,43,70,0.6142857142857143,10,33,0.30303030303030304,0.30303030303030304,11,36,50,21,9,0.4186046511627907,0.47368421052631576,0.7,0.32038834951456313,0.5459941747572815,0.5631067961165048,0.5833333333333334,10,6,0.08571428571428572,0,0
"2021-03-12","WAS",104,127,38,69,0.5507246376811594,11,21,0.5238095238095238,0.5238095238095238,18,32,44,30,3,0.42105263157894735,0.45714285714285713,0.9090909090909091,0.23333333333333334,0.4518444444444444,0.6055555555555555,0.6494845360824743,6,2,0.028985507246376812,0,0
