"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-15","ORL",97,124,28,46,0.6086956521739131,17,42,0.40476190476190477,0.40476190476190477,17,26,30,36,15,0.4642857142857143,0.52,0.7058823529411765,0.4772727272727273,0.5131863636363637,0.6079545454545454,0.6542553191489362,6,1,0.021739130434782608,0,0
"2021-01-17","NYK",97,75,18,38,0.47368421052631576,7,46,0.15217391304347827,0.15217391304347827,18,22,14,12,9,0.6111111111111112,0.6470588235294118,0.5714285714285714,0.5476190476190477,0.5155625,0.3392857142857143,0.3865979381443299,2,5,0.13157894736842105,2,0.043478260869565216
"2021-01-20","PHI",96,109,30,56,0.5357142857142857,12,33,0.36363636363636365,0.375,13,28,32,24,12,0.4666666666666667,0.4827586206896552,0.6666666666666666,0.3707865168539326,0.5183482954545454,0.5393258426966292,0.5618556701030928,2,3,0.05357142857142857,0,0
"2021-01-22","PHI",99,110,29,60,0.48333333333333334,12,30,0.4,0.4,16,26,32,30,6,0.4482758620689655,0.5,0.8333333333333334,0.3333333333333333,0.520615,0.5222222222222223,0.5561224489795918,6,5,0.08333333333333333,2,0.06666666666666667
"2021-01-24","CLE",108,141,38,65,0.5846153846153846,14,28,0.5,0.5,23,36,40,24,18,0.47368421052631576,0.5142857142857142,0.5714285714285714,0.3010752688172043,0.49070053763440863,0.6344086021505376,0.6714285714285714,6,8,0.12307692307692308,0,0
"2021-01-25","CHI",100,119,29,58,0.5,15,29,0.5172413793103449,0.5172413793103449,16,28,30,42,3,0.4827586206896552,0.5,0.9333333333333333,0.3333333333333333,0.5494005747126437,0.5919540229885057,0.6263157894736842,2,7,0.1206896551724138,0,0
"2021-01-27","SAS",98,106,32,68,0.47058823529411764,10,30,0.3333333333333333,0.3333333333333333,12,18,46,18,12,0.28125,0.3,0.6,0.30612244897959184,0.48234642857142856,0.47959183673469385,0.5145631067961165,4,4,0.058823529411764705,0,0
"2021-01-30","LAL",94,95,34,61,0.5573770491803278,6,21,0.2857142857142857,0.2857142857142857,9,38,30,15,3,0.5588235294117647,0.6129032258064516,0.8333333333333334,0.25609756097560976,0.4820201219512195,0.524390243902439,0.5337078651685393,6,4,0.06557377049180328,0,0
"2021-02-02","GSW",96,111,26,50,0.52,13,34,0.38235294117647056,0.38235294117647056,20,16,36,24,15,0.3076923076923077,0.3333333333333333,0.6153846153846154,0.40476190476190477,0.48410119047619043,0.5416666666666666,0.5721649484536082,4,3,0.06,1,0.029411764705882353
"2021-02-03","SAC",99,111,28,53,0.5283018867924528,11,33,0.3333333333333333,0.3333333333333333,22,42,14,21,12,0.75,0.8076923076923077,0.6363636363636364,0.38372093023255816,0.5152691860465116,0.5174418604651163,0.5606060606060606,4,2,0.03773584905660377,0,0
"2021-02-05","LAC",94,119,27,52,0.5192307692307693,16,38,0.42105263157894735,0.43243243243243246,17,18,36,36,12,0.3333333333333333,0.36,0.75,0.4222222222222222,0.49908426966292135,0.5666666666666667,0.6020408163265306,4,4,0.07692307692307693,0,0
"2021-02-07","PHX",87,91,16,49,0.32653061224489793,17,44,0.38636363636363635,0.38636363636363635,8,16,16,33,18,0.5,0.5714285714285714,0.6470588235294118,0.4731182795698925,0.48197741935483873,0.44623655913978494,0.4642857142857143,4,5,0.10204081632653061,0,0
