"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-22","LAC",104,116,30,53,0.5660377358490566,14,40,0.35,0.35,14,26,34,27,15,0.43333333333333335,0.48148148148148145,0.6428571428571429,0.43010752688172044,0.5156370967741936,0.5483870967741935,0.58,6,2,0.03773584905660377,0,0
"2020-12-25","DAL",101,115,28,51,0.5490196078431373,13,32,0.40625,0.40625,20,20,36,30,9,0.35714285714285715,0.35714285714285715,0.7692307692307693,0.3855421686746988,0.5098355421686747,0.572289156626506,0.6052631578947368,0,4,0.0784313725490196,0,0
"2020-12-27","MIN",105,91,32,68,0.47058823529411764,6,35,0.17142857142857143,0.17647058823529413,9,38,26,15,3,0.59375,0.7037037037037037,0.8333333333333334,0.33980582524271846,0.5613838235294117,0.39805825242718446,0.41743119266055045,10,14,0.20588235294117646,0,0
"2020-12-28","POR",100,115,27,46,0.5869565217391305,16,46,0.34782608695652173,0.34782608695652173,13,34,20,30,18,0.6296296296296297,0.6538461538461539,0.625,0.5,0.5274010869565217,0.5543478260869565,0.5816326530612245,2,4,0.08695652173913043,1,0.021739130434782608
"2020-12-30","SAS",99,107,30,63,0.47619047619047616,10,24,0.4166666666666667,0.43478260869565216,17,32,28,27,3,0.5333333333333333,0.5517241379310345,0.9,0.27586206896551724,0.5641691860465116,0.5172413793103449,0.5459183673469388,2,3,0.047619047619047616,0,0
"2021-01-01","SAS",100,103,23,51,0.45098039215686275,13,34,0.38235294117647056,0.38235294117647056,18,20,26,39,0,0.43478260869565216,0.45454545454545453,1,0.4,0.46699823529411766,0.5,0.5309278350515464,2,6,0.11764705882352941,1,0.029411764705882353
"2021-01-03","MEM",95,94,30,62,0.4838709677419355,9,33,0.2727272727272727,0.2727272727272727,7,28,32,27,0,0.4666666666666667,0.56,1,0.3473684210526316,0.5350668421052631,0.45789473684210524,0.47959183673469385,10,4,0.06451612903225806,1,0.030303030303030304
"2021-01-05","MEM",95,92,26,61,0.4262295081967213,10,26,0.38461538461538464,0.38461538461538464,10,32,20,24,6,0.6153846153846154,0.6666666666666666,0.8,0.2988505747126437,0.5275494252873563,0.47126436781609193,0.5054945054945055,4,8,0.13114754098360656,0,0
"2021-01-07","SAS",99,118,27,57,0.47368421052631576,16,35,0.45714285714285713,0.45714285714285713,16,28,26,42,6,0.5185185185185185,0.5185185185185185,0.875,0.3804347826086957,0.5092652173913044,0.5543478260869565,0.5969387755102041,0,3,0.05263157894736842,1,0.02857142857142857
"2021-01-08","CHI",95,115,36,65,0.5538461538461539,10,26,0.38461538461538464,0.38461538461538464,13,40,32,18,12,0.5555555555555556,0.6451612903225806,0.6,0.2857142857142857,0.5116604395604396,0.5604395604395604,0.5989583333333334,10,8,0.12307692307692308,0,0
"2021-01-10","HOU",104,102,25,49,0.5102040816326531,12,41,0.2926829268292683,0.2926829268292683,16,22,28,33,3,0.44,0.4782608695652174,0.9166666666666666,0.45555555555555555,0.542781111111111,0.4777777777777778,0.505,4,7,0.14285714285714285,1,0.024390243902439025
"2021-01-12","HOU",103,100,26,57,0.45614035087719296,12,40,0.3,0.3,12,24,28,33,3,0.46153846153846156,0.5454545454545454,0.9166666666666666,0.41237113402061853,0.5252201030927836,0.4536082474226804,0.4854368932038835,8,12,0.21052631578947367,0,0
"2021-01-13","OKC",98,99,27,55,0.4909090909090909,10,31,0.3225806451612903,0.3,15,28,26,27,3,0.5185185185185185,0.56,0.9,0.36046511627906974,0.5338888235294118,0.4883720930232558,0.5157894736842106,4,6,0.10909090909090909,0,0
"2021-01-15","NOP",96,95,32,57,0.5614035087719298,9,29,0.3103448275862069,0.3103448275862069,4,30,34,21,6,0.46875,0.5555555555555556,0.7777777777777778,0.3372093023255814,0.5340744186046511,0.5290697674418605,0.5397727272727273,10,5,0.08771929824561403,1,0.034482758620689655
"2021-01-18","GSW",102,115,32,50,0.64,12,37,0.32432432432432434,0.32432432432432434,15,42,22,30,6,0.65625,0.65625,0.8333333333333334,0.42528735632183906,0.5257735632183909,0.5747126436781609,0.601063829787234,0,5,0.1,0,0
"2021-01-21","MIL",97,106,35,59,0.5932203389830508,9,28,0.32142857142857145,0.32142857142857145,9,40,30,21,6,0.5714285714285714,0.5882352941176471,0.7777777777777778,0.3218390804597701,0.5225620689655173,0.5574712643678161,0.5760869565217391,2,8,0.13559322033898305,0,0
"2021-01-23","CHI",103,90,25,59,0.423728813559322,8,25,0.32,0.32,16,20,30,24,0,0.4,0.5,1,0.2976190476190476,0.5609071428571428,0.44047619047619047,0.47368421052631576,10,4,0.06779661016949153,0,0
"2021-01-25","CLE",96,108,31,65,0.47692307692307695,9,21,0.42857142857142855,0.42857142857142855,19,26,36,18,9,0.41935483870967744,0.5,0.6666666666666666,0.2441860465116279,0.5512511627906977,0.5174418604651163,0.5572916666666666,10,6,0.09230769230769231,1,0.047619047619047616
"2021-01-27","PHI",93,107,32,60,0.5333333333333333,9,25,0.36,0.36,16,34,30,21,6,0.53125,0.5862068965517241,0.7777777777777778,0.29411764705882354,0.5009982352941177,0.5352941176470588,0.546875,6,1,0.016666666666666666,1,0.04
