"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-23","DET",100,105,31,54,0.5740740740740741,10,34,0.29411764705882354,0.29411764705882354,13,28,34,30,0,0.45161290322580644,0.4827586206896552,1,0.38636363636363635,0.51054375,0.5227272727272727,0.5585106382978723,4,6,0.1111111111111111,0,0
"2021-02-25","BKN",103,129,29,47,0.6170212765957447,20,45,0.4444444444444444,0.45454545454545453,11,30,28,45,15,0.5172413793103449,0.5555555555555556,0.75,0.4891304347826087,0.546265934065934,0.6413043478260869,0.6581632653061225,4,1,0.02127659574468085,0,0
"2021-02-27","UTA",94,124,28,40,0.7,17,45,0.37777777777777777,0.37777777777777777,17,26,30,48,3,0.4642857142857143,0.5,0.9411764705882353,0.5294117647058824,0.5253235294117647,0.6294117647058823,0.6473684210526316,4,3,0.075,0,0
"2021-03-01","DAL",101,130,30,44,0.6818181818181818,17,46,0.3695652173913043,0.3695652173913043,19,32,28,39,12,0.5333333333333333,0.5714285714285714,0.7647058823529411,0.5111111111111111,0.5363595505617977,0.6166666666666667,0.645,4,1,0.022727272727272728,0,0
"2021-03-03","ATL",97,115,17,40,0.425,21,45,0.4666666666666667,0.4666666666666667,18,18,16,51,12,0.5294117647058824,0.5294117647058824,0.8095238095238095,0.5294117647058824,0.5060288235294118,0.5705882352941176,0.6117021276595744,0,4,0.1,1,0.022222222222222223
"2021-03-11","MIA",98,111,25,42,0.5952380952380952,16,49,0.32653061224489793,0.3333333333333333,13,24,26,45,3,0.48,0.5,0.9375,0.5384615384615384,0.5609938888888889,0.5384615384615384,0.5495049504950495,2,3,0.07142857142857142,1,0.02040816326530612
"2021-03-12","SAS",95,104,30,60,0.5,10,29,0.3448275862068966,0.3448275862068966,14,32,28,24,6,0.5333333333333333,0.5517241379310345,0.8,0.3258426966292135,0.5121224719101123,0.5056179775280899,0.5360824742268041,2,4,0.06666666666666667,0,0
"2021-03-14","MIA",98,102,23,39,0.5897435897435898,14,50,0.28,0.28,14,28,18,42,0,0.6086956521739131,0.6086956521739131,1,0.5617977528089888,0.5344,0.4943820224719101,0.53125,0,1,0.02564102564102564,0,0
"2021-03-18","NYK",91,94,23,52,0.4423076923076923,14,34,0.4117647058823529,0.4117647058823529,6,20,26,42,0,0.43478260869565216,0.43478260869565216,1,0.3953488372093023,0.5123343023255814,0.5116279069767442,0.5222222222222223,0,6,0.11538461538461539,0,0
"2021-03-19","BKN",98,113,33,54,0.6111111111111112,10,37,0.2702702702702703,0.2702702702702703,17,36,30,18,12,0.5454545454545454,0.5454545454545454,0.6,0.4065934065934066,0.5448516483516483,0.5274725274725275,0.5594059405940595,0,1,0.018518518518518517,0,0
"2021-03-21","BOS",93,112,17,33,0.5151515151515151,23,55,0.41818181818181815,0.41818181818181815,9,24,10,45,24,0.7058823529411765,0.75,0.6521739130434783,0.625,0.5148954545454546,0.5852272727272727,0.6086956521739131,2,4,0.12121212121212122,0,0
"2021-03-23","DEN",95,110,37,61,0.6065573770491803,8,30,0.26666666666666666,0.26666666666666666,12,38,36,18,6,0.5135135135135135,0.5588235294117647,0.75,0.32967032967032966,0.49487472527472526,0.5384615384615384,0.5618556701030928,6,4,0.06557377049180328,0,0
"2021-03-24","PHX",98,111,29,57,0.5087719298245614,11,33,0.3333333333333333,0.3333333333333333,20,26,32,27,6,0.4482758620689655,0.48148148148148145,0.8181818181818182,0.36666666666666664,0.48888277777777783,0.5055555555555555,0.555,4,5,0.08771929824561403,0,0
"2021-03-26","POR",98,112,22,45,0.4888888888888889,18,40,0.45,0.45,14,12,32,45,9,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.47058823529411764,0.5147929411764706,0.5764705882352941,0.5957446808510638,8,5,0.1111111111111111,0,0
"2021-03-28","LAL",95,96,23,42,0.5476190476190477,11,40,0.275,0.275,17,28,18,33,0,0.6086956521739131,0.6363636363636364,1,0.4878048780487805,0.5255290123456791,0.4817073170731707,0.510752688172043,2,4,0.09523809523809523,0,0
"2021-03-30","LAC",95,96,25,52,0.4807692307692308,12,37,0.32432432432432434,0.32432432432432434,10,30,20,30,6,0.6,0.6521739130434783,0.8333333333333334,0.4157303370786517,0.5294561797752809,0.48314606741573035,0.510752688172043,4,6,0.11538461538461539,0,0
"2021-04-01","NOP",112,110,29,64,0.453125,12,29,0.41379310344827586,0.41379310344827586,16,28,30,36,0,0.4827586206896552,0.5185185185185185,1,0.3118279569892473,0.5278897849462365,0.5053763440860215,0.5392156862745098,4,5,0.078125,0,0
"2021-04-03","UTA",98,137,25,37,0.6756756756756757,26,55,0.4727272727272727,0.4727272727272727,9,30,20,57,21,0.6,0.6521739130434783,0.7307692307692307,0.5978260869565217,0.5048217391304348,0.6956521739130435,0.7061855670103093,4,3,0.08108108108108109,1,0.01818181818181818
"2021-04-04","DEN",96,119,34,59,0.576271186440678,9,29,0.3103448275862069,0.3103448275862069,24,38,30,24,3,0.5588235294117647,0.6785714285714286,0.8888888888888888,0.32954545454545453,0.543875,0.5397727272727273,0.59,12,4,0.06779661016949153,0,0
"2021-04-07","WAS",97,131,30,49,0.6122448979591837,19,36,0.5277777777777778,0.5277777777777778,14,34,26,54,3,0.5666666666666667,0.5666666666666667,0.9473684210526315,0.4235294117647059,0.4971941176470588,0.6882352941176471,0.7222222222222222,0,3,0.061224489795918366,0,0
"2021-04-09","IND",104,111,27,59,0.4576271186440678,11,33,0.3333333333333333,0.3333333333333333,24,30,24,33,0,0.5555555555555556,0.5769230769230769,1,0.358695652173913,0.5149835164835165,0.47282608695652173,0.5336538461538461,2,8,0.13559322033898305,0,0
"2021-04-11","MIL",99,124,27,54,0.5,19,40,0.475,0.48717948717948717,13,28,26,42,15,0.5185185185185185,0.5833333333333334,0.7368421052631579,0.425531914893617,0.5288790322580645,0.5904255319148937,0.6138613861386139,6,6,0.1111111111111111,0,0
"2021-04-12","SAS",96,120,38,68,0.5588235294117647,10,25,0.4,0.4,14,40,36,30,0,0.5263157894736842,0.5714285714285714,1,0.26881720430107525,0.4855623655913978,0.5698924731182796,0.6,6,2,0.029411764705882353,0,0
"2021-04-14","CHI",91,106,24,49,0.4897959183673469,17,37,0.4594594594594595,0.4594594594594595,7,18,30,42,9,0.375,0.42857142857142855,0.8235294117647058,0.43023255813953487,0.535796511627907,0.5755813953488372,0.5955056179775281,6,10,0.20408163265306123,0,0
"2021-04-16","TOR",96,113,27,47,0.574468085106383,14,35,0.4,0.4,17,24,30,36,6,0.4444444444444444,0.46153846153846156,0.8571428571428571,0.4268292682926829,0.5050591463414634,0.5853658536585366,0.6277777777777778,2,3,0.06382978723404255,1,0.02857142857142857
"2021-04-18","HOU",99,114,26,48,0.5416666666666666,16,34,0.47058823529411764,0.47058823529411764,14,26,26,39,9,0.5,0.5416666666666666,0.8125,0.4146341463414634,0.49969817073170736,0.6097560975609756,0.6208791208791209,4,5,0.10416666666666667,0,0
"2021-04-20","ATL",100,112,30,60,0.5,9,34,0.2647058823529412,0.2647058823529412,25,28,32,18,9,0.4666666666666667,0.5384615384615384,0.6666666666666666,0.3617021276595745,0.5492239361702127,0.4627659574468085,0.5333333333333333,8,3,0.05,0,0
"2021-04-22","NOP",100,135,38,62,0.6129032258064516,12,28,0.42857142857142855,0.42857142857142855,23,46,30,33,3,0.6052631578947368,0.6571428571428571,0.9166666666666666,0.3111111111111111,0.47931944444444446,0.6222222222222222,0.675,6,6,0.0967741935483871,0,0
"2021-04-25","IND",104,131,35,59,0.5932203389830508,15,32,0.46875,0.46875,16,30,40,39,6,0.42857142857142855,0.46875,0.8666666666666667,0.3516483516483517,0.48453241758241755,0.6318681318681318,0.6752577319587629,6,3,0.05084745762711865,0,0
"2021-04-26","LAL",90,114,36,56,0.6428571428571429,11,31,0.3548387096774194,0.3548387096774194,9,24,48,33,0,0.3333333333333333,0.3870967741935484,1,0.3563218390804598,0.5161633720930233,0.603448275862069,0.6129032258064516,10,3,0.05357142857142857,0,0
"2021-04-28","CLE",100,104,25,48,0.5208333333333334,12,44,0.2727272727272727,0.27906976744186046,18,36,14,36,0,0.72,0.75,1,0.4782608695652174,0.5433934065934066,0.4673913043478261,0.5048543689320388,2,7,0.14583333333333334,0,0
"2021-04-30","MEM",99,92,23,60,0.38333333333333336,11,39,0.28205128205128205,0.28205128205128205,13,28,18,33,0,0.6086956521739131,0.6363636363636364,1,0.3939393939393939,0.5480272727272727,0.398989898989899,0.42990654205607476,2,6,0.1,0,0
"2021-05-01","MEM",99,111,34,67,0.5074626865671642,10,29,0.3448275862068966,0.3448275862068966,13,26,42,24,6,0.38235294117647056,0.43333333333333335,0.8,0.3020833333333333,0.49750364583333334,0.5104166666666666,0.5285714285714286,8,5,0.07462686567164178,0,0
"2021-05-03","DET",98,112,33,58,0.5689655172413793,11,35,0.3142857142857143,0.3235294117647059,13,26,40,33,0,0.3939393939393939,0.4642857142857143,1,0.3763440860215054,0.5252548913043479,0.532258064516129,0.5606060606060606,10,3,0.05172413793103448,0,0
"2021-05-05","BOS",103,132,30,51,0.5882352941176471,21,45,0.4666666666666667,0.4666666666666667,9,24,36,48,15,0.4,0.41379310344827586,0.7619047619047619,0.46875,0.5058317708333333,0.640625,0.6485148514851485,2,7,0.13725490196078433,0,0
"2021-05-07","CHA",101,122,35,56,0.625,9,33,0.2727272727272727,0.2727272727272727,25,38,32,27,0,0.5428571428571428,0.59375,1,0.3707865168539326,0.5507741573033708,0.5449438202247191,0.5865384615384616,6,6,0.10714285714285714,1,0.030303030303030304
"2021-05-09","MIN",102,128,31,52,0.5961538461538461,16,45,0.35555555555555557,0.35555555555555557,18,36,26,36,12,0.5806451612903226,0.6206896551724138,0.75,0.4639175257731959,0.5002969072164948,0.5670103092783505,0.6,4,5,0.09615384615384616,0,0
"2021-05-11","MIL",105,114,35,68,0.5147058823529411,8,33,0.24242424242424243,0.24242424242424243,20,20,50,18,6,0.2857142857142857,0.3225806451612903,0.75,0.32673267326732675,0.5236202970297029,0.46534653465346537,0.504424778761062,8,2,0.029411764705882353,0,0
"2021-05-13","ATL",97,116,27,58,0.46551724137931033,14,36,0.3888888888888889,0.3888888888888889,20,18,36,30,12,0.3333333333333333,0.34615384615384615,0.7142857142857143,0.3829787234042553,0.5238499999999999,0.5106382978723404,0.5576923076923077,2,6,0.10344827586206896,0,0
"2021-05-14","PHI",95,122,28,59,0.4745762711864407,16,34,0.47058823529411764,0.48484848484848486,18,38,18,48,0,0.6785714285714286,0.7037037037037037,1,0.3655913978494624,0.5091027173913043,0.5591397849462365,0.6,2,5,0.0847457627118644,0,0
"2021-05-16","PHI",105,128,27,54,0.5,19,40,0.475,0.475,17,36,18,51,6,0.6666666666666666,0.6923076923076923,0.8947368421052632,0.425531914893617,0.5571659574468085,0.5904255319148937,0.6274509803921569,2,2,0.037037037037037035,1,0.025
"2021-10-20","SAS",95,123,36,68,0.5294117647058824,13,30,0.43333333333333335,0.4482758620689655,12,38,34,39,0,0.5277777777777778,0.6333333333333333,1,0.30612244897959184,0.5513396907216495,0.5663265306122449,0.5801886792452831,12,6,0.08823529411764706,0,0
"2021-10-22","NYK",98,121,20,34,0.5882352941176471,24,54,0.4444444444444444,0.4444444444444444,9,24,16,66,6,0.6,0.631578947368421,0.9166666666666666,0.6136363636363636,0.50419375,0.6363636363636364,0.6368421052631579,2,3,0.08823529411764706,0,0
"2021-10-24","NYK",103,104,24,52,0.46153846153846156,13,48,0.2708333333333333,0.2708333333333333,17,18,30,33,6,0.375,0.42857142857142855,0.8461538461538461,0.48,0.546536,0.435,0.47706422018348627,6,4,0.07692307692307693,0,0
"2021-10-25","MIA",97,107,35,60,0.5833333333333334,6,27,0.2222222222222222,0.2222222222222222,19,44,26,18,0,0.6285714285714286,0.6285714285714286,1,0.3103448275862069,0.5185442528735632,0.5057471264367817,0.5572916666666666,0,6,0.1,0,0
"2021-10-27","CHA",101,120,29,53,0.5471698113207547,14,30,0.4666666666666667,0.4666666666666667,20,24,34,30,12,0.41379310344827586,0.46153846153846156,0.7142857142857143,0.3614457831325301,0.5312644578313253,0.6024096385542169,0.6382978723404256,6,2,0.03773584905660377,0,0
"2021-10-29","TOR",92,110,34,56,0.6071428571428571,9,30,0.3,0.3,15,22,46,21,6,0.3235294117647059,0.3793103448275862,0.7777777777777778,0.3488372093023256,0.4977273255813953,0.5523255813953488,0.5789473684210527,10,5,0.08928571428571429,0,0
"2021-10-30","DET",98,110,22,46,0.4782608695652174,14,43,0.32558139534883723,0.3333333333333333,24,28,16,36,6,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.48314606741573035,0.5402744318181818,0.48314606741573035,0.5392156862745098,2,6,0.13043478260869565,0,0
"2021-11-01","MIN",99,97,22,46,0.4782608695652174,14,51,0.27450980392156865,0.28,11,24,20,27,15,0.5454545454545454,0.631578947368421,0.6428571428571429,0.5257731958762887,0.5907604166666667,0.44329896907216493,0.46190476190476193,6,7,0.15217391304347827,0,0
"2021-11-03","BOS",94,92,23,42,0.5476190476190477,10,37,0.2702702702702703,0.2702702702702703,16,32,14,24,6,0.6956521739130435,0.6956521739130435,0.8,0.46835443037974683,0.5085253164556962,0.4810126582278481,0.5054945054945055,0,1,0.023809523809523808,0,0
"2021-11-05","SAS",100,102,34,71,0.4788732394366197,6,19,0.3157894736842105,0.3333333333333333,16,36,32,15,3,0.5294117647058824,0.5454545454545454,0.8333333333333334,0.2111111111111111,0.485,0.4777777777777778,0.5257731958762887,2,12,0.16901408450704225,0,0
"2021-11-07","UTA",96,100,26,47,0.5531914893617021,8,42,0.19047619047619047,0.1951219512195122,24,26,26,24,0,0.5,0.5652173913043478,1,0.47191011235955055,0.48476420454545455,0.42696629213483145,0.4852941176470588,6,8,0.1702127659574468,0,0
"2021-11-10","BKN",103,123,30,54,0.5555555555555556,16,37,0.43243243243243246,0.43243243243243246,15,32,28,39,9,0.5333333333333333,0.5714285714285714,0.8125,0.4065934065934066,0.5010648351648351,0.5934065934065934,0.6288659793814433,4,3,0.05555555555555555,0,0
"2021-11-13","WAS",95,104,30,49,0.6122448979591837,12,35,0.34285714285714286,0.34285714285714286,8,36,24,33,3,0.6,0.6206896551724138,0.9166666666666666,0.4166666666666667,0.47567469879518076,0.5714285714285714,0.5909090909090909,2,5,0.10204081632653061,0,0
"2021-11-15","ATL",100,129,33,55,0.6,14,30,0.4666666666666667,0.4666666666666667,21,42,24,33,9,0.6363636363636364,0.65625,0.7857142857142857,0.35294117647058826,0.5518317647058824,0.6352941176470588,0.64,2,4,0.07272727272727272,1,0.03333333333333333
"2021-11-17","NYK",98,98,21,39,0.5384615384615384,16,49,0.32653061224489793,0.32653061224489793,8,24,18,39,9,0.5714285714285714,0.6666666666666666,0.8125,0.5568181818181818,0.5565420454545454,0.5113636363636364,0.5268817204301075,6,3,0.07692307692307693,0,0
"2021-11-19","BKN",96,115,31,58,0.5344827586206896,10,33,0.30303030303030304,0.30303030303030304,23,22,40,24,6,0.3548387096774194,0.4074074074074074,0.8,0.3626373626373626,0.4690192307692308,0.5054945054945055,0.5643564356435643,8,6,0.10344827586206896,0,0
"2021-11-20","MIL",102,117,18,42,0.42857142857142855,19,40,0.475,0.475,24,12,24,57,0,0.3333333333333333,0.3333333333333333,1,0.4878048780487805,0.5401073170731707,0.5670731707317073,0.585,0,3,0.07142857142857142,0,0
"2021-11-22","MIL",99,123,26,49,0.5306122448979592,18,45,0.4,0.4,17,26,26,45,9,0.5,0.5652173913043478,0.8333333333333334,0.4787234042553192,0.5330037634408602,0.5638297872340425,0.5817307692307693,6,3,0.061224489795918366,1,0.022222222222222223
"2021-11-24","CHA",98,106,27,53,0.5094339622641509,12,40,0.3,0.3,16,34,20,27,9,0.6296296296296297,0.6296296296296297,0.75,0.43010752688172044,0.5346161290322581,0.4838709677419355,0.5247524752475248,0,1,0.018867924528301886,0,0
"2021-11-26","CHI",98,123,31,52,0.5961538461538461,17,34,0.5,0.5,10,34,28,45,6,0.5483870967741935,0.5483870967741935,0.8823529411764706,0.3953488372093023,0.49856046511627905,0.6569767441860465,0.6630434782608695,0,5,0.09615384615384616,0,0
"2021-11-27","CLE",95,105,27,51,0.5294117647058824,14,39,0.358974358974359,0.3684210526315789,9,30,24,39,3,0.5555555555555556,0.625,0.9285714285714286,0.43333333333333335,0.5704185393258426,0.5333333333333333,0.5585106382978723,6,4,0.0784313725490196,1,0.02564102564102564
"2021-11-29","PHI",101,101,29,64,0.453125,10,33,0.30303030303030304,0.30303030303030304,13,30,28,27,3,0.5172413793103449,0.5769230769230769,0.9,0.3402061855670103,0.5060030927835051,0.4536082474226804,0.48095238095238096,6,5,0.078125,1,0.030303030303030304
"2021-12-01","DEN",98,103,29,46,0.6304347826086957,10,34,0.29411764705882354,0.29411764705882354,15,28,30,24,6,0.4827586206896552,0.5,0.8,0.425,0.49063187499999994,0.55,0.5722222222222222,2,6,0.13043478260869565,0,0
"2021-12-03","HOU",99,118,27,45,0.6,17,47,0.3617021276595745,0.3617021276595745,13,32,22,51,0,0.5925925925925926,0.64,1,0.5108695652173914,0.5304717391304348,0.5706521739130435,0.6020408163265306,4,3,0.06666666666666667,1,0.02127659574468085
"2021-12-06","GSW",103,126,23,47,0.48936170212765956,20,40,0.5,0.5128205128205128,20,30,16,39,21,0.6521739130434783,0.6818181818181818,0.65,0.45977011494252873,0.4860841176470588,0.6091954022988506,0.6326530612244898,2,4,0.0851063829787234,0,0
"2021-12-08","SAC",99,142,38,63,0.6031746031746031,15,34,0.4411764705882353,0.45454545454545453,21,30,46,27,18,0.39473684210526316,0.45454545454545453,0.6,0.35051546391752575,0.5162677083333334,0.6237113402061856,0.6527777777777778,10,5,0.07936507936507936,0,0
"2021-12-11","LAC",91,106,24,56,0.42857142857142855,18,36,0.5,0.5142857142857142,4,24,24,45,9,0.5,0.5714285714285714,0.8333333333333334,0.391304347826087,0.4919131868131868,0.5543478260869565,0.5578947368421052,6,5,0.08928571428571429,0,0
"2021-12-12","LAL",97,106,28,56,0.5,13,28,0.4642857142857143,0.4642857142857143,11,28,28,30,9,0.5,0.5384615384615384,0.7692307692307693,0.3333333333333333,0.5202130952380952,0.5654761904761905,0.5824175824175825,4,4,0.07142857142857142,0,0
"2021-12-15","ATL",99,111,31,54,0.5740740740740741,11,31,0.3548387096774194,0.3548387096774194,16,30,32,30,3,0.4838709677419355,0.5357142857142857,0.9090909090909091,0.36470588235294116,0.5075111764705882,0.5588235294117647,0.6098901098901099,6,2,0.037037037037037035,0,0
"2021-12-17","MIA",92,115,22,47,0.46808510638297873,19,35,0.5428571428571428,0.5428571428571428,14,20,24,45,12,0.45454545454545453,0.5263157894736842,0.7894736842105263,0.4268292682926829,0.5145774390243902,0.6158536585365854,0.6388888888888888,6,5,0.10638297872340426,0,0
