"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-10","OKC",101,116,33,51,0.6470588235294118,10,34,0.29411764705882354,0.30303030303030304,20,34,32,18,12,0.5151515151515151,0.53125,0.6,0.4,0.5498077380952381,0.5647058823529412,0.6170212765957447,2,3,0.058823529411764705,1,0.029411764705882353
"2021-01-12","DEN",95,122,32,47,0.6808510638297872,16,32,0.5,0.5161290322580645,10,36,28,39,9,0.5625,0.6,0.8125,0.4050632911392405,0.5813346153846154,0.7088607594936709,0.7176470588235294,4,4,0.0851063829787234,1,0.03125
"2021-01-13","NYK",91,116,28,51,0.5490196078431373,16,40,0.4,0.41025641025641024,12,34,22,36,12,0.6071428571428571,0.7083333333333334,0.75,0.43956043956043955,0.5430138888888889,0.5714285714285714,0.5918367346938775,8,3,0.058823529411764705,0,0
"2021-01-16","ORL",102,122,26,43,0.6046511627906976,16,35,0.45714285714285713,0.45714285714285713,22,28,24,30,18,0.5384615384615384,0.56,0.625,0.44871794871794873,0.5492666666666667,0.6410256410256411,0.6853932584269663,2,4,0.09302325581395349,0,0
"2021-01-18","MIL",103,125,31,53,0.5849056603773585,15,31,0.4838709677419355,0.4838709677419355,18,26,36,39,6,0.41935483870967744,0.48148148148148145,0.8666666666666667,0.36904761904761907,0.5216613095238095,0.6369047619047619,0.6595744680851063,8,2,0.03773584905660377,0,0
"2021-01-20","CLE",118,135,33,65,0.5076923076923077,15,41,0.36585365853658536,0.36585365853658536,24,36,30,36,9,0.5454545454545454,0.6,0.8,0.3867924528301887,0.5492495283018868,0.5235849056603774,0.5769230769230769,6,6,0.09230769230769231,0,0
"2021-01-22","CLE",100,113,28,44,0.6363636363636364,14,43,0.32558139534883723,0.32558139534883723,15,24,32,33,9,0.42857142857142855,0.4444444444444444,0.7857142857142857,0.4942528735632184,0.5615867816091954,0.5632183908045977,0.601063829787234,2,3,0.06818181818181818,0,0
"2021-01-23","MIA",102,128,25,46,0.5434782608695652,19,37,0.5135135135135135,0.5135135135135135,21,32,18,54,3,0.64,0.6956521739130435,0.9473684210526315,0.4457831325301205,0.5437909638554217,0.6445783132530121,0.6808510638297872,4,1,0.021739130434782608,0,0
"2021-01-25","MIA",93,98,23,47,0.48936170212765956,11,38,0.2894736842105263,0.2894736842105263,19,30,16,27,6,0.6521739130434783,0.6818181818181818,0.8181818181818182,0.4470588235294118,0.5768076470588235,0.4647058823529412,0.5212765957446809,2,7,0.14893617021276595,0,0
"2021-01-27","ATL",103,132,41,66,0.6212121212121212,11,32,0.34375,0.34375,17,46,36,18,15,0.5609756097560976,0.6052631578947368,0.5454545454545454,0.32653061224489793,0.5221142857142858,0.5867346938775511,0.6111111111111112,6,7,0.10606060606060606,0,0
"2021-01-29","OKC",105,147,38,55,0.6909090909090909,19,45,0.4222222222222222,0.4318181818181818,14,34,42,48,9,0.4473684210526316,0.4857142857142857,0.8421052631578947,0.45,0.5594742424242424,0.665,0.7067307692307693,6,4,0.07272727272727272,0,0
