"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-04-04","ATL",104,117,23,49,0.46938775510204084,12,32,0.375,0.375,35,18,28,30,6,0.391304347826087,0.5,0.8333333333333334,0.3950617283950617,0.5623111111111111,0.5061728395061729,0.5792079207920792,10,6,0.12244897959183673,0,0
"2021-04-06","MIL",101,121,30,54,0.5555555555555556,14,32,0.4375,0.4375,19,30,30,30,12,0.5,0.5357142857142857,0.7142857142857143,0.37209302325581395,0.4930360465116279,0.5930232558139535,0.6368421052631579,4,4,0.07407407407407407,1,0.03125
"2021-04-09","WAS",102,110,38,70,0.5428571428571428,5,19,0.2631578947368421,0.2631578947368421,19,52,24,12,3,0.6842105263157895,0.7222222222222222,0.8,0.21348314606741572,0.48293258426966296,0.5112359550561798,0.5612244897959183,4,3,0.04285714285714286,0,0
"2021-04-10","HOU",103,109,28,51,0.5490196078431373,13,37,0.35135135135135137,0.3611111111111111,14,26,30,36,3,0.4642857142857143,0.5,0.9230769230769231,0.42045454545454547,0.4793902298850575,0.5397727272727273,0.5561224489795918,4,5,0.09803921568627451,0,0
"2021-04-12","DEN",102,107,31,57,0.543859649122807,8,26,0.3076923076923077,0.3076923076923077,21,32,30,21,3,0.5161290322580645,0.5714285714285714,0.875,0.3132530120481928,0.4923722891566265,0.5180722891566265,0.5638297872340425,6,3,0.05263157894736842,0,0
"2021-04-14","OKC",106,109,37,65,0.5692307692307692,7,27,0.25925925925925924,0.25925925925925924,14,32,42,18,3,0.43243243243243246,0.5517241379310345,0.8571428571428571,0.29347826086956524,0.5527840659340659,0.5163043478260869,0.529126213592233,16,6,0.09230769230769231,0,0
"2021-04-15","CLE",99,101,25,50,0.5,10,31,0.3225806451612903,0.3225806451612903,21,26,24,24,6,0.52,0.5652173913043478,0.8,0.38271604938271603,0.5449882716049382,0.49382716049382713,0.543010752688172,4,5,0.1,0,0
"2021-04-17","BOS",97,119,29,48,0.6041666666666666,15,46,0.32608695652173914,0.32608695652173914,16,16,42,30,15,0.27586206896551724,0.34782608695652173,0.6666666666666666,0.48936170212765956,0.49296542553191486,0.5478723404255319,0.5784313725490197,12,2,0.041666666666666664,0,0
"2021-04-19","PHI",97,96,23,57,0.40350877192982454,12,32,0.375,0.375,14,30,16,33,3,0.6521739130434783,0.6521739130434783,0.9166666666666666,0.3595505617977528,0.5081926966292134,0.4606741573033708,0.4897959183673469,0,5,0.08771929824561403,0,0
"2021-04-21","WAS",113,118,28,63,0.4444444444444444,10,28,0.35714285714285715,0.35714285714285715,32,28,28,27,3,0.5,0.5384615384615384,0.9,0.3076923076923077,0.4896582417582418,0.4725274725274725,0.5370370370370371,4,4,0.06349206349206349,1,0.03571428571428571
"2021-04-23","DEN",96,97,21,42,0.5,13,46,0.2826086956521739,0.28888888888888886,16,28,14,36,3,0.6666666666666666,0.7,0.9230769230769231,0.5227272727272727,0.5162994252873563,0.4602272727272727,0.4948453608247423,2,4,0.09523809523809523,0,0
"2021-04-25","SAC",99,113,27,49,0.5510204081632653,14,37,0.3783783783783784,0.3783783783783784,17,26,28,27,15,0.48148148148148145,0.5,0.6428571428571429,0.43023255813953487,0.48092235294117647,0.5581395348837209,0.5894736842105263,2,3,0.061224489795918366,0,0
"2021-04-27","DAL",103,133,30,57,0.5263157894736842,18,35,0.5142857142857142,0.5142857142857142,19,18,42,36,18,0.3,0.3333333333333333,0.6666666666666666,0.3804347826086957,0.4889907608695652,0.6195652173913043,0.6666666666666666,6,5,0.08771929824561403,0,0
"2021-04-29","MIN",100,126,23,53,0.4339622641509434,20,41,0.4878048780487805,0.4878048780487805,20,26,20,54,6,0.5652173913043478,0.6190476190476191,0.9,0.43617021276595747,0.5340645161290323,0.5638297872340425,0.589622641509434,4,6,0.11320754716981132,1,0.024390243902439025
"2021-05-01","HOU",106,87,23,47,0.48936170212765956,9,42,0.21428571428571427,0.21428571428571427,14,24,22,24,3,0.5217391304347826,0.6,0.8888888888888888,0.47191011235955055,0.5050224719101124,0.4101123595505618,0.4393939393939394,6,7,0.14893617021276595,1,0.023809523809523808
"2021-05-03","NOP",105,108,34,65,0.5230769230769231,5,25,0.2,0.2,25,30,38,15,0,0.4411764705882353,0.5172413793103449,1,0.2777777777777778,0.5380933333333334,0.46111111111111114,0.5192307692307693,10,8,0.12307692307692308,0,0
"2021-05-04","NOP",103,108,27,67,0.40298507462686567,12,30,0.4,0.4,18,32,22,36,0,0.5925925925925926,0.6153846153846154,1,0.30927835051546393,0.5219242268041236,0.4639175257731959,0.5046728971962616,2,9,0.13432835820895522,0,0
"2021-05-06","OKC",100,97,27,49,0.5510204081632653,9,39,0.23076923076923078,0.23076923076923078,16,26,28,24,3,0.48148148148148145,0.48148148148148145,0.8888888888888888,0.4431818181818182,0.48580795454545456,0.4602272727272727,0.5052083333333334,0,1,0.02040816326530612,0,0
"2021-05-08","OKC",103,97,29,57,0.5087719298245614,9,37,0.24324324324324326,0.24324324324324326,12,26,32,24,3,0.4482758620689655,0.4642857142857143,0.8888888888888888,0.39361702127659576,0.4992664893617021,0.4521276595744681,0.47058823529411764,2,4,0.07017543859649122,0,0
"2021-05-10","UTA",99,116,28,47,0.5957446808510638,13,44,0.29545454545454547,0.29545454545454547,21,12,44,24,15,0.21428571428571427,0.23076923076923078,0.6153846153846154,0.4835164835164835,0.5024555555555555,0.521978021978022,0.5858585858585859,4,2,0.0425531914893617,0,0
"2021-05-11","PHX",92,116,25,42,0.5952380952380952,16,37,0.43243243243243246,0.4444444444444444,18,22,28,45,3,0.44,0.44,0.9375,0.46835443037974683,0.4712198717948718,0.620253164556962,0.6590909090909091,0,1,0.023809523809523808,0,0
"2021-05-14","NOP",104,122,35,72,0.4861111111111111,11,27,0.4074074074074074,0.4074074074074074,19,20,50,33,0,0.2857142857142857,0.3333333333333333,1,0.2727272727272727,0.48647525252525253,0.5202020202020202,0.55,10,4,0.05555555555555555,0,0
"2021-05-16","MEM",99,101,34,67,0.5074626865671642,6,25,0.24,0.24,15,38,30,18,0,0.5588235294117647,0.6551724137931034,1,0.2717391304347826,0.48371250000000005,0.4673913043478261,0.5,10,4,0.05970149253731343,0,0
"2021-10-19","LAL",111,114,30,53,0.5660377358490566,15,42,0.35714285714285715,0.36585365853658536,9,22,38,30,15,0.36666666666666664,0.3793103448275862,0.6666666666666666,0.4421052631578947,0.515886170212766,0.5526315789473685,0.5533980582524272,2,2,0.03773584905660377,0,0
"2021-10-21","LAC",103,113,28,56,0.5,14,40,0.35,0.358974358974359,15,28,28,30,12,0.5,0.5,0.7142857142857143,0.4166666666666667,0.5358842105263157,0.5104166666666666,0.5380952380952381,0,3,0.05357142857142857,1,0.025
"2021-10-24","SAC",99,107,27,40,0.675,15,46,0.32608695652173914,0.32608695652173914,8,28,26,36,9,0.5185185185185185,0.5185185185185185,0.8,0.5348837209302325,0.5129709302325581,0.5755813953488372,0.5815217391304348,0,3,0.075,0,0
"2021-10-26","OKC",98,98,24,52,0.46153846153846156,12,34,0.35294117647058826,0.35294117647058826,14,22,26,24,12,0.4583333333333333,0.5238095238095238,0.6666666666666666,0.3953488372093023,0.5480412790697674,0.4883720930232558,0.5212765957446809,6,7,0.1346153846153846,1,0.029411764705882353
"2021-10-28","MEM",108,104,27,49,0.5510204081632653,12,48,0.25,0.25,14,28,26,33,3,0.5185185185185185,0.5185185185185185,0.9166666666666666,0.4948453608247423,0.4858288659793814,0.4639175257731959,0.5,0,5,0.10204081632653061,2,0.041666666666666664
"2021-10-30","OKC",101,82,21,44,0.4772727272727273,8,39,0.20512820512820512,0.20512820512820512,16,14,28,21,3,0.3333333333333333,0.35,0.875,0.46987951807228917,0.5336457317073171,0.39759036144578314,0.44086021505376344,2,8,0.18181818181818182,0,0
"2021-11-03","CHA",103,92,24,55,0.43636363636363634,10,36,0.2777777777777778,0.2777777777777778,14,20,28,24,6,0.4166666666666667,0.4166666666666667,0.8,0.3956043956043956,0.49167032967032964,0.42857142857142855,0.45918367346938777,0,4,0.07272727272727272,0,0
"2021-11-05","NOP",97,85,20,44,0.45454545454545453,11,44,0.25,0.25,12,26,14,30,3,0.65,0.6842105263157895,0.9090909090909091,0.5,0.4974335227272727,0.4147727272727273,0.44680851063829785,2,4,0.09090909090909091,0,0
"2021-11-07","HOU",101,107,26,46,0.5652173913043478,10,33,0.30303030303030304,0.30303030303030304,25,18,34,24,6,0.34615384615384615,0.375,0.8,0.4177215189873418,0.5664930379746835,0.5189873417721519,0.5638297872340425,4,3,0.06521739130434782,0,0
"2021-11-08","ATL",103,113,21,39,0.5384615384615384,17,43,0.3953488372093023,0.4146341463414634,20,22,20,30,21,0.5238095238095238,0.5238095238095238,0.5882352941176471,0.524390243902439,0.48427687500000005,0.5670731707317073,0.601063829787234,0,4,0.10256410256410256,0,0
"2021-11-10","MIN",99,110,22,51,0.43137254901960786,17,44,0.38636363636363635,0.38636363636363635,15,28,16,48,3,0.6363636363636364,0.6666666666666666,0.9411764705882353,0.4631578947368421,0.4889926315789474,0.5,0.5288461538461539,2,6,0.11764705882352941,0,0
"2021-11-12","CHI",99,93,26,51,0.5098039215686274,8,27,0.2962962962962963,0.3076923076923077,17,22,30,21,3,0.4230769230769231,0.4583333333333333,0.875,0.34615384615384615,0.47279935064935064,0.48717948717948717,0.5224719101123596,4,3,0.058823529411764705,0,0
"2021-11-14","CHA",100,106,28,52,0.5384615384615384,14,36,0.3888888888888889,0.3888888888888889,8,20,36,39,3,0.35714285714285715,0.35714285714285715,0.9285714285714286,0.4090909090909091,0.5196511494252875,0.5568181818181818,0.5706521739130435,0,5,0.09615384615384616,2,0.05555555555555555
"2021-11-16","BKN",102,99,24,52,0.46153846153846156,10,36,0.2777777777777778,0.2777777777777778,21,28,20,21,9,0.5833333333333334,0.6086956521739131,0.7,0.4090909090909091,0.5120392045454545,0.4431818181818182,0.495,2,8,0.15384615384615385,0,0
"2021-11-18","CLE",91,89,22,41,0.5365853658536586,12,39,0.3076923076923077,0.3076923076923077,9,22,22,33,3,0.5,0.55,0.9166666666666666,0.4875,0.550879375,0.5,0.5114942528735632,4,2,0.04878048780487805,0,0
"2021-11-19","DET",92,102,18,38,0.47368421052631576,14,42,0.3333333333333333,0.34146341463414637,24,14,22,42,0,0.3888888888888889,0.4666666666666667,1,0.525,0.5220386075949367,0.4875,0.5425531914893617,6,4,0.10526315789473684,0,0
"2021-11-21","TOR",95,104,24,62,0.3870967741935484,15,37,0.40540540540540543,0.40540540540540543,11,26,22,36,9,0.5416666666666666,0.5652173913043478,0.8,0.37373737373737376,0.48279141414141413,0.4696969696969697,0.48598130841121495,2,7,0.11290322580645161,0,0
"2021-11-24","PHI",100,96,26,52,0.5,8,28,0.2857142857142857,0.2857142857142857,20,24,28,15,9,0.46153846153846156,0.46153846153846156,0.625,0.35,0.4606930379746836,0.475,0.5397727272727273,0,5,0.09615384615384616,0,0
"2021-11-26","POR",98,103,23,48,0.4791666666666667,13,38,0.34210526315789475,0.34210526315789475,18,26,20,30,9,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.4418604651162791,0.46794941860465117,0.4941860465116279,0.5309278350515464,0,4,0.08333333333333333,1,0.02631578947368421
"2021-11-28","LAC",100,90,23,52,0.4423076923076923,9,28,0.32142857142857145,0.32142857142857145,17,20,26,24,3,0.43478260869565216,0.5263157894736842,0.8888888888888888,0.35,0.5001775,0.45625,0.49444444444444446,8,2,0.038461538461538464,0,0
"2021-11-30","PHX",96,104,31,57,0.543859649122807,12,30,0.4,0.4,6,32,30,36,0,0.5161290322580645,0.5714285714285714,1,0.3448275862068966,0.4639114942528736,0.5632183908045977,0.5652173913043478,6,4,0.07017543859649122,1,0.03333333333333333
"2021-12-03","PHX",99,96,23,59,0.3898305084745763,8,22,0.36363636363636365,0.36363636363636365,26,32,14,21,3,0.6956521739130435,0.6956521739130435,0.875,0.2716049382716049,0.48110937500000006,0.43209876543209874,0.5,0,8,0.13559322033898305,0,0
"2021-12-04","SAS",97,112,30,53,0.5660377358490566,12,35,0.34285714285714286,0.34285714285714286,16,24,36,36,0,0.4,0.42857142857142855,1,0.3977272727272727,0.5474210227272728,0.5454545454545454,0.5833333333333334,4,2,0.03773584905660377,0,0
"2021-12-06","ORL",102,95,22,38,0.5789473684210527,11,38,0.2894736842105263,0.2894736842105263,18,14,30,33,0,0.3181818181818182,0.35,1,0.5,0.5067868421052631,0.506578947368421,0.5588235294117647,4,2,0.05263157894736842,0,0
"2021-12-08","POR",99,94,25,50,0.5,8,30,0.26666666666666666,0.26666666666666666,20,36,14,18,6,0.72,0.72,0.75,0.375,0.46719999999999995,0.4625,0.5108695652173914,0,3,0.06,0,0
"2021-12-11","PHI",93,102,26,49,0.5306122448979592,9,27,0.3333333333333333,0.3333333333333333,23,22,30,24,3,0.4230769230769231,0.4583333333333333,0.8888888888888888,0.35526315789473684,0.5374559210526315,0.5197368421052632,0.5862068965517241,4,5,0.10204081632653061,0,0
"2021-12-13","IND",95,100,28,57,0.49122807017543857,7,30,0.23333333333333334,0.23333333333333334,23,24,32,12,9,0.42857142857142855,0.5454545454545454,0.5714285714285714,0.3448275862068966,0.49255689655172413,0.4425287356321839,0.4898989898989899,12,6,0.10526315789473684,0,0
"2021-12-14","NYK",92,96,14,41,0.34146341463414637,16,42,0.38095238095238093,0.38095238095238093,20,12,16,36,12,0.42857142857142855,0.42857142857142855,0.75,0.5060240963855421,0.5206801204819277,0.4578313253012048,0.5163043478260869,0,6,0.14634146341463414,0,0
"2021-12-17","BOS",96,107,21,41,0.5121951219512195,15,41,0.36585365853658536,0.36585365853658536,20,16,26,36,9,0.38095238095238093,0.42105263157894735,0.8,0.5,0.49796341463414634,0.5304878048780488,0.5631578947368421,4,7,0.17073170731707318,1,0.024390243902439025
