"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-10-25","BKN",103,104,30,59,0.5084745762711864,10,35,0.2857142857142857,0.2857142857142857,14,30,30,24,6,0.5,0.5555555555555556,0.8,0.3723404255319149,0.5695484042553192,0.4787234042553192,0.5099009900990099,6,5,0.0847457627118644,0,0
"2021-10-27","BOS",99,107,27,56,0.48214285714285715,10,29,0.3448275862068966,0.3448275862068966,23,24,30,18,12,0.4444444444444444,0.48,0.6,0.3411764705882353,0.48503235294117647,0.49411764705882355,0.5404040404040404,4,7,0.125,0,0
"2021-10-28","ATL",100,111,42,67,0.6268656716417911,6,21,0.2857142857142857,0.2857142857142857,9,40,44,18,0,0.47619047619047616,0.5405405405405406,1,0.23863636363636365,0.48450170454545455,0.5795454545454546,0.592391304347826,10,4,0.05970149253731343,0,0
"2021-10-30","BOS",118,112,42,81,0.5185185185185185,2,26,0.07692307692307693,0.08,22,42,42,6,0,0.5,0.5384615384615384,1,0.24299065420560748,0.4689330188679245,0.4205607476635514,0.4745762711864407,6,5,0.06172839506172839,2,0.07692307692307693
"2021-11-01","ATL",96,118,25,49,0.5102040816326531,13,34,0.38235294117647056,0.38235294117647056,29,26,24,33,6,0.52,0.5416666666666666,0.8461538461538461,0.40963855421686746,0.5344457317073171,0.536144578313253,0.6082474226804123,2,4,0.08163265306122448,0,0
"2021-11-03","TOR",94,109,31,63,0.49206349206349204,10,25,0.4,0.4,17,16,46,27,3,0.25806451612903225,0.27586206896551724,0.9,0.2840909090909091,0.46043465909090914,0.5227272727272727,0.5567010309278351,4,7,0.1111111111111111,0,0
"2021-11-05","MEM",100,87,28,65,0.4307692307692308,6,31,0.1935483870967742,0.2,13,28,28,15,3,0.5,0.56,0.8333333333333334,0.3229166666666667,0.4724778947368421,0.3854166666666667,0.41262135922330095,6,6,0.09230769230769231,0,0
"2021-11-07","MIL",97,94,27,58,0.46551724137931033,10,36,0.2777777777777778,0.2777777777777778,10,18,36,24,6,0.3333333333333333,0.391304347826087,0.8,0.3829787234042553,0.48461276595744684,0.44680851063829785,0.46078431372549017,8,7,0.1206896551724138,1,0.027777777777777776
"2021-11-10","CLE",91,94,26,45,0.5777777777777777,9,31,0.2903225806451613,0.3,15,30,22,18,9,0.5769230769230769,0.625,0.6666666666666666,0.40789473684210525,0.5335766666666667,0.5197368421052632,0.5535714285714286,4,2,0.044444444444444446,0,0
"2021-11-13","ORL",96,92,18,52,0.34615384615384615,13,40,0.325,0.325,17,16,20,39,0,0.4444444444444444,0.5,1,0.43478260869565216,0.4824641304347826,0.4076086956521739,0.45544554455445546,4,7,0.1346153846153846,0,0
