"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-23","PHI",107,107,26,58,0.4482758620689655,13,27,0.48148148148148145,0.48148148148148145,16,30,22,39,0,0.5769230769230769,0.6,1,0.3176470588235294,0.529255294117647,0.5352941176470588,0.5691489361702128,2,8,0.13793103448275862,0,0
"2020-12-26","ORL",108,120,33,58,0.5689655172413793,13,37,0.35135135135135137,0.3611111111111111,15,32,34,36,3,0.48484848484848486,0.5333333333333333,0.9230769230769231,0.3894736842105263,0.48819946808510634,0.5526315789473685,0.5613207547169812,6,0,0,0,0
"2020-12-27","ORL",101,113,39,65,0.6,8,32,0.25,0.25,11,38,40,24,0,0.48717948717948717,0.5135135135135135,1,0.32989690721649484,0.4810407216494845,0.5257731958762887,0.553921568627451,4,3,0.046153846153846156,0,0
"2020-12-29","CHI",108,107,27,47,0.574468085106383,10,37,0.2702702702702703,0.2702702702702703,23,30,24,30,0,0.5555555555555556,0.5555555555555556,1,0.44047619047619047,0.4848571428571429,0.5,0.5631578947368421,0,1,0.02127659574468085,0,0
"2020-12-31","CHI",103,130,28,55,0.509090909090909,14,29,0.4827586206896552,0.4827586206896552,32,26,30,42,0,0.4642857142857143,0.5652173913043478,1,0.34523809523809523,0.47437380952380953,0.5833333333333334,0.6386138613861386,10,3,0.05454545454545454,0,0
"2021-01-01","MIN",103,130,33,56,0.5892857142857143,16,33,0.48484848484848486,0.48484848484848486,16,40,26,45,3,0.6060606060606061,0.6451612903225806,0.9375,0.3707865168539326,0.5338696629213483,0.6404494382022472,0.6770833333333334,4,2,0.03571428571428571,1,0.030303030303030304
"2021-01-03","BKN",107,123,31,71,0.43661971830985913,12,33,0.36363636363636365,0.36363636363636365,25,34,28,30,6,0.5483870967741935,0.6296296296296297,0.8333333333333334,0.3173076923076923,0.5168067307692308,0.47115384615384615,0.5169491525423728,8,9,0.1267605633802817,0,0
"2021-01-06","PHI",108,136,31,57,0.543859649122807,16,37,0.43243243243243246,0.4444444444444444,26,24,38,45,3,0.3870967741935484,0.42857142857142855,0.9375,0.39361702127659576,0.5420838709677419,0.5851063829787234,0.6100917431192661,6,6,0.10526315789473684,0,0
"2021-01-08","BOS",104,107,30,59,0.5084745762711864,11,29,0.3793103448275862,0.3793103448275862,14,24,36,30,3,0.4,0.42857142857142855,0.9090909090909091,0.32954545454545453,0.4845323863636363,0.5284090909090909,0.5578947368421052,4,4,0.06779661016949153,0,0
"2021-01-09","MIA",108,124,29,59,0.4915254237288136,15,40,0.375,0.375,21,22,36,42,3,0.3793103448275862,0.4583333333333333,0.9333333333333333,0.40404040404040403,0.48277929292929295,0.5202020202020202,0.5636363636363636,10,4,0.06779661016949153,1,0.025
"2021-01-11","PHX",95,128,33,58,0.5689655172413793,15,34,0.4411764705882353,0.4411764705882353,17,30,36,42,3,0.45454545454545453,0.5,0.9333333333333333,0.3695652173913043,0.4569216666666667,0.6032608695652174,0.616504854368932,6,6,0.10344827586206896,0,0
"2021-01-24","SAS",100,101,25,50,0.5,14,42,0.3333333333333333,0.3333333333333333,9,24,26,33,9,0.48,0.5,0.7857142857142857,0.45652173913043476,0.5032565217391304,0.5,0.5153061224489796,2,5,0.1,0,0
"2021-01-26","HOU",103,88,28,59,0.4745762711864407,5,26,0.19230769230769232,0.19230769230769232,17,28,28,15,0,0.5,0.5185185185185185,1,0.3058823529411765,0.5032270588235294,0.4176470588235294,0.4583333333333333,2,4,0.06779661016949153,0,0
"2021-01-27","NOP",98,106,24,54,0.4444444444444444,13,38,0.34210526315789475,0.34210526315789475,19,34,14,36,3,0.7083333333333334,0.7727272727272727,0.9230769230769231,0.41304347826086957,0.5378690217391304,0.47282608695652173,0.53,4,4,0.07407407407407407,0,0
"2021-01-29","ATL",100,100,24,57,0.42105263157894735,7,28,0.25,0.25,31,14,34,18,3,0.2916666666666667,0.35,0.8571428571428571,0.32941176470588235,0.47505470588235293,0.40588235294117647,0.4900990099009901,8,4,0.07017543859649122,0,0
"2021-01-31","BKN",112,149,44,69,0.6376811594202898,12,39,0.3076923076923077,0.3157894736842105,25,32,56,24,12,0.36363636363636365,0.38095238095238093,0.6666666666666666,0.3611111111111111,0.4860799065420561,0.5740740740740741,0.6157024793388429,4,5,0.07246376811594203,0,0
"2021-02-02","POR",97,121,30,43,0.6976744186046512,16,40,0.4,0.4,13,34,26,45,3,0.5666666666666667,0.5666666666666667,0.9375,0.4819277108433735,0.5013656626506023,0.6506024096385542,0.6797752808988764,0,1,0.023255813953488372,0,0
"2021-02-03","MIA",98,103,20,47,0.425531914893617,15,37,0.40540540540540543,0.40540540540540543,18,12,28,42,3,0.3,0.3333333333333333,0.9333333333333333,0.44047619047619047,0.49756666666666666,0.5059523809523809,0.5364583333333334,4,2,0.0425531914893617,0,0
"2021-02-05","MIA",100,95,25,56,0.44642857142857145,8,33,0.24242424242424243,0.25,21,22,28,24,0,0.44,0.5,1,0.3707865168539326,0.540625,0.4157303370786517,0.4846938775510204,6,7,0.125,0,0
