"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-03","ORL",96,112,23,49,0.46938775510204084,13,35,0.37142857142857144,0.37142857142857144,27,24,22,36,3,0.5217391304347826,0.6,0.9230769230769231,0.4166666666666667,0.5159321428571428,0.5059523809523809,0.5833333333333334,6,5,0.10204081632653061,0,0
"2021-03-11","TOR",106,120,25,59,0.423728813559322,17,37,0.4594594594594595,0.4594594594594595,19,20,30,39,12,0.4,0.5,0.7647058823529411,0.3854166666666667,0.5071635416666667,0.5260416666666666,0.5660377358490566,10,13,0.22033898305084745,0,0
"2021-03-13","SAC",93,106,36,62,0.5806451612903226,7,36,0.19444444444444445,0.19444444444444445,13,42,30,18,3,0.5833333333333334,0.6774193548387096,0.8571428571428571,0.3673469387755102,0.5588734693877551,0.4744897959183674,0.5047619047619047,10,2,0.03225806451612903,0,0
"2021-03-14","CLE",87,82,23,51,0.45098039215686275,8,30,0.26666666666666666,0.26666666666666666,12,28,18,15,9,0.6086956521739131,0.6363636363636364,0.625,0.37037037037037035,0.5540049382716049,0.43209876543209874,0.44565217391304346,2,6,0.11764705882352941,0,0
"2021-03-16","HOU",91,107,29,54,0.5370370370370371,13,34,0.38235294117647056,0.38235294117647056,10,34,24,30,9,0.5862068965517241,0.5862068965517241,0.7692307692307693,0.38636363636363635,0.5167357954545454,0.5511363636363636,0.5815217391304348,0,6,0.1111111111111111,0,0
"2021-03-18","OKC",96,93,21,59,0.3559322033898305,13,34,0.38235294117647056,0.38235294117647056,12,14,28,33,6,0.3333333333333333,0.35,0.8461538461538461,0.3655913978494624,0.5870139784946237,0.43548387096774194,0.465,2,7,0.11864406779661017,0,0
"2021-03-20","LAL",94,94,26,55,0.4727272727272727,8,26,0.3076923076923077,0.3076923076923077,18,20,32,24,0,0.38461538461538464,0.4166666666666667,1,0.32098765432098764,0.5052185185185185,0.4691358024691358,0.510989010989011,4,7,0.12727272727272726,0,0
"2021-03-22","LAC",91,119,25,47,0.5319148936170213,17,38,0.4473684210526316,0.43243243243243246,18,28,22,36,15,0.56,0.6363636363636364,0.7058823529411765,0.4470588235294118,0.5403369047619048,0.5941176470588235,0.6397849462365591,6,3,0.06382978723404255,0,0
"2021-03-24","SAC",97,110,30,54,0.5555555555555556,10,30,0.3333333333333333,0.3333333333333333,20,30,30,18,12,0.5,0.5769230769230769,0.6,0.35714285714285715,0.49795952380952385,0.5357142857142857,0.5851063829787234,8,3,0.05555555555555555,0,0
"2021-03-26","GSW",96,108,27,51,0.5294117647058824,12,28,0.42857142857142855,0.42857142857142855,18,38,16,30,6,0.7037037037037037,0.7037037037037037,0.8333333333333334,0.35443037974683544,0.4890107594936709,0.569620253164557,0.6136363636363636,0,5,0.09803921568627451,0,0
"2021-03-28","DEN",93,126,35,56,0.625,15,36,0.4166666666666667,0.42857142857142855,11,40,30,36,9,0.5714285714285714,0.6451612903225806,0.8,0.391304347826087,0.4680928571428571,0.625,0.6428571428571429,8,3,0.05357142857142857,0,0
"2021-03-30","PHX",96,117,33,56,0.5892857142857143,12,32,0.375,0.375,15,32,34,33,3,0.48484848484848486,0.5161290322580645,0.9166666666666666,0.36363636363636365,0.4949846590909091,0.5795454545454546,0.6157894736842106,4,1,0.017857142857142856,0,0
"2021-04-01","SAS",115,129,36,70,0.5142857142857142,13,40,0.325,0.325,18,28,44,33,6,0.3888888888888889,0.4117647058823529,0.8461538461538461,0.36363636363636365,0.4842195454545455,0.5045454545454545,0.542016806722689,4,8,0.11428571428571428,1,0.025
"2021-04-02","NOP",102,103,30,59,0.5084745762711864,8,29,0.27586206896551724,0.27586206896551724,19,28,32,24,0,0.4666666666666667,0.4827586206896552,1,0.32954545454545453,0.5300155172413793,0.4772727272727273,0.5255102040816326,2,9,0.15254237288135594,0,0
"2021-04-04","GSW",105,111,33,52,0.6346153846153846,10,40,0.25,0.25,15,38,28,18,12,0.5757575757575758,0.59375,0.6,0.43478260869565216,0.5564065217391304,0.5217391304347826,0.555,2,2,0.038461538461538464,1,0.025
"2021-04-06","NOP",98,107,25,53,0.4716981132075472,12,38,0.3157894736842105,0.32432432432432434,21,28,22,30,6,0.56,0.5833333333333334,0.8333333333333334,0.4175824175824176,0.5810061111111111,0.4725274725274725,0.5095238095238095,2,6,0.11320754716981132,0,0
"2021-04-07","MEM",101,131,31,49,0.6326530612244898,17,40,0.425,0.425,18,32,30,42,9,0.5161290322580645,0.6153846153846154,0.8235294117647058,0.449438202247191,0.5758915730337079,0.6348314606741573,0.6770833333333334,10,3,0.061224489795918366,0,0
"2021-04-09","CHI",98,108,28,53,0.5283018867924528,13,33,0.3939393939393939,0.40625,13,34,22,24,15,0.6071428571428571,0.6538461538461539,0.6153846153846154,0.38372093023255816,0.559415294117647,0.5523255813953488,0.5806451612903226,4,4,0.07547169811320754,0,0
"2021-04-11","CHA",90,101,22,37,0.5945945945945946,15,43,0.3488372093023256,0.3488372093023256,12,26,18,45,0,0.5909090909090909,0.5909090909090909,1,0.5375,0.5524256249999999,0.55625,0.5872093023255814,0,1,0.02702702702702703,0,0
"2021-04-13","TOR",97,103,32,49,0.6530612244897959,10,39,0.2564102564102564,0.2564102564102564,9,18,46,21,9,0.28125,0.2903225806451613,0.7,0.4431818181818182,0.48368295454545457,0.5340909090909091,0.553763440860215,2,2,0.04081632653061224,0,0
"2021-04-15","MIL",96,120,30,52,0.5769230769230769,16,43,0.37209302325581395,0.37209302325581395,12,24,36,39,9,0.4,0.4444444444444444,0.8125,0.45263157894736844,0.5534821052631579,0.5684210526315789,0.5882352941176471,6,4,0.07692307692307693,0,0
"2021-04-18","IND",103,117,35,60,0.5833333333333334,10,32,0.3125,0.3125,17,48,22,27,3,0.6857142857142857,0.7058823529411765,0.9,0.34782608695652173,0.547258152173913,0.5434782608695652,0.5792079207920792,2,7,0.11666666666666667,0,0
"2021-04-20","ORL",101,96,26,49,0.5306122448979592,8,37,0.21621621621621623,0.21621621621621623,20,16,36,15,9,0.3076923076923077,0.36363636363636365,0.625,0.43023255813953487,0.5441279069767442,0.4418604651162791,0.4897959183673469,8,2,0.04081632653061224,1,0.02702702702702703
"2021-04-21","NYK",108,137,30,56,0.5357142857142857,19,35,0.5428571428571428,0.5428571428571428,20,28,32,45,12,0.4666666666666667,0.4827586206896552,0.7894736842105263,0.38461538461538464,0.5225565934065934,0.6428571428571429,0.6666666666666666,2,3,0.05357142857142857,0,0
"2021-04-23","MIA",91,103,25,42,0.5952380952380952,13,37,0.35135135135135137,0.3611111111111111,14,28,22,30,9,0.56,0.5833333333333334,0.7692307692307693,0.46835443037974683,0.5437705128205128,0.5632911392405063,0.5988372093023255,2,2,0.047619047619047616,0,0
"2021-04-25","MIL",99,104,31,53,0.5849056603773585,8,28,0.2857142857142857,0.2857142857142857,18,28,34,18,6,0.45161290322580644,0.45161290322580644,0.75,0.345679012345679,0.5385253086419753,0.5308641975308642,0.5659340659340659,0,1,0.018867924528301886,0,0
"2021-04-26","DET",98,100,31,58,0.5344827586206896,9,26,0.34615384615384615,0.34615384615384615,11,26,36,27,0,0.41935483870967744,0.5,1,0.30952380952380953,0.47835833333333333,0.5297619047619048,0.5555555555555556,10,4,0.06896551724137931,0,0
"2021-04-28","PHI",91,127,32,53,0.6037735849056604,16,36,0.4444444444444444,0.4444444444444444,15,28,36,45,3,0.4375,0.4666666666666667,0.9375,0.4044943820224719,0.5228443820224719,0.6292134831460674,0.6443298969072165,4,3,0.05660377358490566,0,0
"2021-04-30","PHI",99,126,37,73,0.5068493150684932,10,28,0.35714285714285715,0.37037037037037035,22,36,38,27,3,0.4864864864864865,0.5806451612903226,0.9,0.27722772277227725,0.5567425,0.5148514851485149,0.5636363636363636,12,8,0.1095890410958904,0,0
"2021-05-01","CHI",96,97,34,61,0.5573770491803278,6,24,0.25,0.25,11,32,36,18,0,0.47058823529411764,0.5333333333333333,1,0.2823529411764706,0.5640082352941176,0.5058823529411764,0.532967032967033,8,5,0.08196721311475409,0,0
"2021-05-03","POR",97,114,26,54,0.48148148148148145,17,41,0.4146341463414634,0.4146341463414634,11,26,26,36,15,0.5,0.52,0.7058823529411765,0.43157894736842106,0.5559856382978724,0.5421052631578948,0.57,2,3,0.05555555555555555,0,0
"2021-05-05","PHX",94,103,21,47,0.44680851063829785,12,32,0.375,0.375,25,16,26,33,3,0.38095238095238093,0.4444444444444444,0.9166666666666666,0.4050632911392405,0.5484898734177215,0.4936708860759494,0.553763440860215,6,6,0.1276595744680851,0,0
"2021-05-06","IND",103,133,46,67,0.6865671641791045,8,20,0.4,0.4,17,54,38,24,0,0.5869565217391305,0.6136363636363636,1,0.22988505747126436,0.5495402298850575,0.6666666666666666,0.7021276595744681,4,6,0.08955223880597014,0,0
