"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-10-29","CHA",97,99,22,53,0.41509433962264153,13,37,0.35135135135135137,0.35135135135135137,16,22,22,30,9,0.5,0.5238095238095238,0.7692307692307693,0.4111111111111111,0.5139483333333333,0.46111111111111114,0.495,2,3,0.05660377358490566,0,0
"2021-10-30","MEM",98,103,18,38,0.47368421052631576,16,50,0.32,0.32653061224489793,19,24,12,42,6,0.6666666666666666,0.7058823529411765,0.875,0.5681818181818182,0.5496132183908046,0.4772727272727273,0.5309278350515464,2,1,0.02631578947368421,1,0.02
"2021-11-02","DAL",94,110,23,42,0.5476190476190477,14,42,0.3333333333333333,0.34146341463414637,22,16,30,27,15,0.34782608695652173,0.36363636363636365,0.6428571428571429,0.5,0.5236951807228916,0.5238095238095238,0.5618556701030928,2,5,0.11904761904761904,0,0
"2021-11-04","BOS",90,95,15,37,0.40540540540540543,16,41,0.3902439024390244,0.3902439024390244,17,10,20,33,15,0.3333333333333333,0.38461538461538464,0.6875,0.5256410256410257,0.5445352564102565,0.5,0.5402298850574713,4,0,0,0,0
"2021-11-06","UTA",92,115,28,38,0.7368421052631579,15,45,0.3333333333333333,0.3333333333333333,14,26,30,39,6,0.4642857142857143,0.4642857142857143,0.8666666666666667,0.5421686746987951,0.5181084337349398,0.608433734939759,0.625,0,1,0.02631578947368421,0,0
"2021-11-08","DEN",94,113,30,50,0.6,12,41,0.2926829268292683,0.2926829268292683,17,34,26,33,3,0.5666666666666667,0.6296296296296297,0.9166666666666666,0.45054945054945056,0.5269516483516483,0.5274725274725275,0.56,6,3,0.06,0,0
"2021-11-10","LAL",111,120,28,54,0.5185185185185185,18,38,0.47368421052631576,0.47368421052631576,10,24,32,42,12,0.42857142857142855,0.4444444444444444,0.7777777777777778,0.41304347826086957,0.49450869565217387,0.5978260869565217,0.6060606060606061,2,2,0.037037037037037035,0,0
"2021-11-11","LAC",98,112,32,54,0.5925925925925926,11,37,0.2972972972972973,0.2972972972972973,15,24,40,24,9,0.375,0.42857142857142855,0.7272727272727273,0.4065934065934066,0.5285912087912088,0.532967032967033,0.5656565656565656,8,4,0.07407407407407407,0,0
"2021-11-13","UTA",96,105,18,32,0.5625,17,53,0.32075471698113206,0.32075471698113206,18,16,20,45,6,0.4444444444444444,0.47058823529411764,0.8823529411764706,0.6235294117647059,0.5191758823529412,0.5117647058823529,0.5473684210526316,2,2,0.0625,1,0.018867924528301886
"2021-11-15","OKC",97,90,19,42,0.4523809523809524,15,41,0.36585365853658536,0.36585365853658536,7,22,16,45,0,0.5789473684210527,0.6111111111111112,1,0.4939759036144578,0.5443271084337349,0.5,0.5057471264367817,2,5,0.11904761904761904,0,0
"2021-11-17","NOP",94,98,23,40,0.575,10,35,0.2857142857142857,0.2857142857142857,22,18,28,27,3,0.391304347826087,0.47368421052631576,0.9,0.4666666666666667,0.5481753333333333,0.5066666666666667,0.550561797752809,8,2,0.05,0,0
"2021-11-18","WAS",92,97,23,41,0.5609756097560976,15,36,0.4166666666666667,0.4166666666666667,6,26,20,36,9,0.5652173913043478,0.5909090909090909,0.8,0.4675324675324675,0.5502071428571428,0.5909090909090909,0.5914634146341463,2,1,0.024390243902439025,0,0
"2021-11-20","WAS",91,103,25,44,0.5681818181818182,11,30,0.36666666666666664,0.36666666666666664,20,24,26,30,3,0.48,0.5714285714285714,0.9090909090909091,0.40540540540540543,0.48000135135135136,0.5608108108108109,0.6204819277108434,8,3,0.06818181818181818,0,0
"2021-11-23","DET",92,92,25,46,0.5434782608695652,10,38,0.2631578947368421,0.2631578947368421,12,30,20,21,9,0.6,0.625,0.7,0.4523809523809524,0.4683178571428572,0.47619047619047616,0.5113636363636364,2,3,0.06521739130434782,0,0
"2021-11-24","MIN",102,113,20,38,0.5263157894736842,18,55,0.32727272727272727,0.32727272727272727,19,18,22,45,9,0.45,0.6,0.8333333333333334,0.5913978494623656,0.5233612903225807,0.5053763440860215,0.5445544554455446,10,2,0.05263157894736842,0,0
"2021-11-27","CHI",96,104,27,42,0.6428571428571429,11,39,0.28205128205128205,0.28205128205128205,17,26,28,27,6,0.48148148148148145,0.48148148148148145,0.8181818181818182,0.48148148148148145,0.533429012345679,0.5370370370370371,0.5786516853932584,0,1,0.023809523809523808,0,0
"2021-11-29","DEN",91,120,25,39,0.6410256410256411,18,35,0.5142857142857142,0.5142857142857142,16,30,20,51,3,0.6,0.6521739130434783,0.9444444444444444,0.47297297297297297,0.5078371621621621,0.7027027027027027,0.7228915662650602,4,1,0.02564102564102564,0,0
"2021-12-01","CLE",93,111,21,37,0.5675675675675675,16,31,0.5161290322580645,0.5161290322580645,21,26,16,42,6,0.6190476190476191,0.6842105263157895,0.875,0.45588235294117646,0.5192257352941176,0.6617647058823529,0.7051282051282052,4,4,0.10810810810810811,0,0
"2021-12-03","IND",89,104,26,44,0.5909090909090909,9,36,0.25,0.25,25,24,28,24,3,0.46153846153846156,0.5,0.8888888888888888,0.45,0.513833125,0.49375,0.5376344086021505,4,6,0.13636363636363635,0,0
"2021-12-04","MIL",96,124,26,48,0.5416666666666666,18,50,0.36,0.36,18,34,18,45,9,0.6538461538461539,0.7391304347826086,0.8333333333333334,0.5102040816326531,0.541839175257732,0.5408163265306123,0.5794392523364486,6,3,0.0625,2,0.04
"2021-12-06","MEM",97,105,25,56,0.44642857142857145,13,33,0.3939393939393939,0.3939393939393939,16,28,22,36,3,0.56,0.5833333333333334,0.9230769230769231,0.3707865168539326,0.5095432584269664,0.5,0.5360824742268041,2,6,0.10714285714285714,0,0
"2021-12-08","MIL",99,104,24,46,0.5217391304347826,12,39,0.3076923076923077,0.3076923076923077,20,18,30,27,9,0.375,0.47368421052631576,0.75,0.4588235294117647,0.5338088235294117,0.49411764705882355,0.5416666666666666,10,4,0.08695652173913043,2,0.05128205128205128
"2021-12-11","CHI",92,92,14,43,0.32558139534883723,17,40,0.425,0.425,13,16,12,42,9,0.5714285714285714,0.6666666666666666,0.8235294117647058,0.4819277108433735,0.515521686746988,0.4759036144578313,0.5054945054945055,4,6,0.13953488372093023,0,0
"2021-12-13","CLE",93,105,20,45,0.4444444444444444,16,36,0.4444444444444444,0.4444444444444444,17,20,20,42,6,0.5,0.5882352941176471,0.875,0.4444444444444444,0.561141975308642,0.5432098765432098,0.5898876404494382,6,4,0.08888888888888889,0,0
"2021-12-15","PHI",90,96,23,42,0.5476190476190477,12,37,0.32432432432432434,0.32432432432432434,14,30,16,33,3,0.6521739130434783,0.6818181818181818,0.9166666666666666,0.46835443037974683,0.5144398734177215,0.5189873417721519,0.5647058823529412,2,2,0.047619047619047616,1,0.02702702702702703
"2021-12-17","ORL",92,105,32,57,0.5614035087719298,11,32,0.34375,0.34375,8,26,38,30,3,0.40625,0.4482758620689655,0.9090909090909091,0.3595505617977528,0.4921140449438202,0.5449438202247191,0.5645161290322581,6,5,0.08771929824561403,0,0
"2021-12-19","DET",95,100,27,43,0.627906976744186,8,32,0.25,0.25,22,32,22,24,0,0.5925925925925926,0.5925925925925926,1,0.4266666666666667,0.47014933333333336,0.52,0.5747126436781609,0,3,0.06976744186046512,0,0
