"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-23","BOS",99,121,32,55,0.5818181818181818,14,35,0.4,0.4117647058823529,15,16,48,33,9,0.25,0.2962962962962963,0.7857142857142857,0.3888888888888889,0.5106365168539325,0.5888888888888889,0.6173469387755102,10,6,0.10909090909090909,0,0
"2020-12-25","GSW",108,138,30,54,0.5555555555555556,20,36,0.5555555555555556,0.5555555555555556,18,26,34,36,24,0.43333333333333335,0.4642857142857143,0.6,0.4,0.5320077777777777,0.6666666666666666,0.6764705882352942,4,6,0.1111111111111111,0,0
"2020-12-27","NYK",99,110,34,57,0.5964912280701754,7,38,0.18421052631578946,0.18421052631578946,21,34,34,21,0,0.5,0.53125,1,0.4,0.56315,0.46842105263157896,0.5092592592592593,4,4,0.07017543859649122,0,0
"2020-12-29","MIA",102,144,22,41,0.5365853658536586,29,51,0.5686274509803921,0.5686274509803921,13,22,22,63,24,0.5,0.5238095238095238,0.7241379310344828,0.5543478260869565,0.5091913043478261,0.7119565217391305,0.7346938775510204,2,6,0.14634146341463414,0,0
"2020-12-30","MIA",104,108,24,61,0.39344262295081966,16,41,0.3902439024390244,0.3902439024390244,12,26,22,39,9,0.5416666666666666,0.7222222222222222,0.8125,0.4019607843137255,0.5203058823529412,0.47058823529411764,0.5,12,5,0.08196721311475409,0,0
"2021-01-01","CHI",109,126,20,40,0.5,22,45,0.4888888888888889,0.4888888888888889,20,16,24,57,9,0.4,0.4,0.8636363636363636,0.5294117647058824,0.5206405882352941,0.6235294117647059,0.6363636363636364,0,6,0.15,0,0
"2021-01-04","DET",100,125,35,51,0.6862745098039216,14,34,0.4117647058823529,0.4117647058823529,13,42,28,33,9,0.6,0.65625,0.7857142857142857,0.4,0.5552205882352942,0.6588235294117647,0.6813186813186813,6,3,0.058823529411764705,2,0.058823529411764705
"2021-01-06","DET",103,130,30,47,0.6382978723404256,19,43,0.4418604651162791,0.4418604651162791,13,42,18,42,15,0.7,0.7241379310344828,0.7368421052631579,0.4777777777777778,0.5684977777777778,0.65,0.6565656565656566,2,3,0.06382978723404255,0,0
"2021-01-08","UTA",103,118,31,56,0.5535714285714286,13,42,0.30952380952380953,0.30952380952380953,17,20,42,24,15,0.3225806451612903,0.3448275862068966,0.6153846153846154,0.42857142857142855,0.5352025510204081,0.5153061224489796,0.5571428571428572,4,8,0.14285714285714285,0,0
"2021-01-09","CLE",94,100,25,48,0.5208333333333334,12,36,0.3333333333333333,0.3333333333333333,14,26,24,36,0,0.52,0.5416666666666666,1,0.42857142857142855,0.5503827380952381,0.5119047619047619,0.5384615384615384,2,4,0.08333333333333333,0,0
"2021-01-11","ORL",99,121,33,56,0.5892857142857143,13,35,0.37142857142857144,0.37142857142857144,16,30,36,30,9,0.45454545454545453,0.46875,0.7692307692307693,0.38461538461538464,0.544389010989011,0.5769230769230769,0.6122448979591837,2,4,0.07142857142857142,0,0
"2021-01-13","DET",97,110,22,42,0.5238095238095238,19,43,0.4418604651162791,0.4418604651162791,9,30,14,48,9,0.6818181818181818,0.6818181818181818,0.8421052631578947,0.5058823529411764,0.5464541176470588,0.5941176470588235,0.6043956043956044,0,2,0.047619047619047616,1,0.023255813953488372
"2021-01-15","DAL",98,112,29,59,0.4915254237288136,14,37,0.3783783783783784,0.3783783783783784,12,24,34,30,12,0.41379310344827586,0.48,0.7142857142857143,0.3854166666666667,0.5207802083333334,0.5208333333333334,0.5333333333333333,8,6,0.1016949152542373,0,0
"2021-01-18","BKN",104,123,35,67,0.5223880597014925,11,38,0.2894736842105263,0.2894736842105263,20,30,40,18,15,0.42857142857142855,0.46875,0.5454545454545454,0.3619047619047619,0.5638309523809524,0.49047619047619045,0.5301724137931034,6,4,0.05970149253731343,1,0.02631578947368421
"2021-01-21","LAL",97,106,35,59,0.5932203389830508,9,28,0.32142857142857145,0.32142857142857145,9,40,30,21,6,0.5714285714285714,0.5882352941176471,0.7777777777777778,0.3218390804597701,0.5225620689655173,0.5574712643678161,0.5760869565217391,2,8,0.13559322033898305,0,0
"2021-01-24","ATL",98,129,40,60,0.6666666666666666,10,31,0.3225806451612903,0.3225806451612903,19,48,32,24,6,0.6,0.631578947368421,0.8,0.34065934065934067,0.5340576923076923,0.6043956043956044,0.6323529411764706,4,4,0.06666666666666667,0,0
"2021-01-27","TOR",99,115,24,49,0.4897959183673469,16,44,0.36363636363636365,0.36363636363636365,19,34,14,39,9,0.7083333333333334,0.7391304347826086,0.8125,0.4731182795698925,0.5264844086021505,0.5161290322580645,0.5528846153846154,2,6,0.12244897959183673,2,0.045454545454545456
"2021-01-29","NOP",102,126,35,61,0.5737704918032787,13,35,0.37142857142857144,0.37142857142857144,17,38,32,30,9,0.5428571428571428,0.6129032258064516,0.7692307692307693,0.3645833333333333,0.5481036458333334,0.5677083333333334,0.6,8,3,0.04918032786885246,0,0
"2021-01-30","CHA",99,114,22,37,0.5945945945945946,18,45,0.4,0.4,16,14,30,45,9,0.3181818181818182,0.3888888888888889,0.8333333333333334,0.5487804878048781,0.5496768292682928,0.5975609756097561,0.6129032258064516,8,5,0.13513513513513514,0,0
