"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-02-02","LAL",98,94,21,56,0.375,14,42,0.3333333333333333,0.3333333333333333,10,20,22,39,3,0.47619047619047616,0.5555555555555556,0.9285714285714286,0.42857142857142855,0.519129081632653,0.42857142857142855,0.44339622641509435,6,6,0.10714285714285714,1,0.023809523809523808
"2022-02-04","OKC",98,93,34,68,0.5,6,33,0.18181818181818182,0.18181818181818182,7,28,40,12,6,0.4117647058823529,0.5,0.6666666666666666,0.32673267326732675,0.52615,0.42574257425742573,0.44285714285714284,12,6,0.08823529411764706,0,0
"2022-02-05","MIL",100,108,27,40,0.675,14,45,0.3111111111111111,0.3111111111111111,12,26,28,36,6,0.48148148148148145,0.52,0.8571428571428571,0.5294117647058824,0.5900105882352941,0.5647058823529412,0.5806451612903226,4,4,0.1,2,0.044444444444444446
"2022-02-08","ORL",98,95,21,53,0.39622641509433965,11,38,0.2894736842105263,0.2894736842105263,20,20,22,33,0,0.47619047619047616,0.625,1,0.4175824175824176,0.558098901098901,0.41208791208791207,0.4563106796116505,10,6,0.11320754716981132,1,0.02631578947368421
"2022-02-09","LAL",96,107,32,57,0.5614035087719298,10,32,0.3125,0.3125,13,38,26,21,9,0.59375,0.6551724137931034,0.7,0.3595505617977528,0.5599044943820225,0.5280898876404494,0.5572916666666666,6,4,0.07017543859649122,3,0.09375
"2022-02-12","NYK",98,112,25,44,0.5681818181818182,15,40,0.375,0.38461538461538464,17,32,18,39,6,0.64,0.7272727272727273,0.8666666666666667,0.47619047619047616,0.558627108433735,0.5654761904761905,0.6086956521739131,6,6,0.13636363636363635,0,0
"2022-02-14","MIL",105,122,27,56,0.48214285714285715,18,43,0.4186046511627907,0.4186046511627907,14,32,22,42,12,0.5925925925925926,0.6666666666666666,0.7777777777777778,0.43434343434343436,0.5410520202020201,0.5454545454545454,0.5700934579439252,6,3,0.05357142857142857,0,0
"2022-02-16","MEM",95,123,30,53,0.5660377358490566,13,32,0.40625,0.40625,24,34,26,18,21,0.5666666666666667,0.6071428571428571,0.46153846153846156,0.3764705882352941,0.5416664705882352,0.5823529411764706,0.6173469387755102,4,7,0.1320754716981132,0,0
"2022-02-24","GSW",98,95,22,44,0.5,9,35,0.2571428571428571,0.2571428571428571,24,16,28,24,3,0.36363636363636365,0.4,0.8888888888888888,0.4430379746835443,0.5026455696202532,0.44936708860759494,0.5054347826086957,4,7,0.1590909090909091,0,0
"2022-02-27","DEN",104,92,28,55,0.509090909090909,6,36,0.16666666666666666,0.16666666666666666,18,36,20,12,6,0.6428571428571429,0.72,0.6666666666666666,0.3956043956043956,0.5464313186813187,0.4065934065934066,0.45098039215686275,6,5,0.09090909090909091,0,0
"2022-03-02","PHX",99,90,19,47,0.40425531914893614,11,31,0.3548387096774194,0.3548387096774194,19,24,14,30,3,0.631578947368421,0.75,0.9090909090909091,0.3974358974358974,0.5202025641025642,0.4551282051282051,0.5,6,6,0.1276595744680851,0,0
"2022-03-05","MIN",97,121,24,47,0.5106382978723404,16,38,0.42105263157894735,0.43243243243243246,25,20,28,42,6,0.4166666666666667,0.47619047619047616,0.875,0.4470588235294118,0.515007738095238,0.5647058823529412,0.6157894736842106,6,5,0.10638297872340426,2,0.05263157894736842
"2022-03-07","MIN",109,81,16,55,0.2909090909090909,7,28,0.25,0.25,28,12,20,15,6,0.375,0.4,0.7142857142857143,0.3373493975903614,0.5251843373493976,0.3192771084337349,0.400990099009901,2,9,0.16363636363636364,0,0
"2022-03-09","UTA",94,85,20,53,0.37735849056603776,9,36,0.25,0.2571428571428571,18,22,18,24,3,0.55,0.55,0.8888888888888888,0.4044943820224719,0.46358125,0.37640449438202245,0.42424242424242425,0,5,0.09433962264150944,0,0
"2022-03-12","WAS",99,127,37,63,0.5873015873015873,11,30,0.36666666666666664,0.36666666666666664,20,32,42,15,18,0.43243243243243246,0.48484848484848486,0.45454545454545453,0.3225806451612903,0.57505,0.5752688172043011,0.6287128712871287,8,8,0.12698412698412698,0,0
"2022-03-14","ATL",104,113,34,64,0.53125,10,24,0.4166666666666667,0.4166666666666667,15,38,30,18,12,0.5588235294117647,0.6129032258064516,0.6,0.2727272727272727,0.5835005681818182,0.5568181818181818,0.5833333333333334,6,6,0.09375,0,0
