"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-31","MIN",99,104,37,68,0.5441176470588235,4,16,0.25,0.25,18,32,42,12,0,0.43243243243243246,0.45714285714285713,1,0.19047619047619047,0.5367095238095237,0.5119047619047619,0.5531914893617021,4,11,0.16176470588235295,0,0
"2021-02-01","MIN",95,100,28,62,0.45161290322580644,7,22,0.3181818181818182,0.3181818181818182,23,40,16,18,3,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.2619047619047619,0.538582738095238,0.4583333333333333,0.5,0,1,0.016129032258064516,0,0
"2021-02-03","LAC",93,99,37,82,0.45121951219512196,4,10,0.4,0.4,13,36,38,9,3,0.4864864864864865,0.5454545454545454,0.75,0.10869565217391304,0.5204788043478261,0.4673913043478261,0.5,8,6,0.07317073170731707,0,0
"2021-02-05","MIL",101,105,30,60,0.5,11,32,0.34375,0.34375,12,32,28,21,12,0.5333333333333333,0.5714285714285714,0.6363636363636364,0.34782608695652173,0.5401141304347826,0.5054347826086957,0.525,4,7,0.11666666666666667,0,0
"2021-02-06","MIL",97,99,33,58,0.5689655172413793,6,28,0.21428571428571427,0.21428571428571427,15,30,36,18,0,0.45454545454545453,0.5,1,0.32558139534883723,0.5305936046511628,0.4883720930232558,0.521505376344086,6,2,0.034482758620689655,0,0
"2021-02-08","PHX",93,113,36,62,0.5806451612903226,8,24,0.3333333333333333,0.3333333333333333,17,34,38,18,6,0.4722222222222222,0.5,0.75,0.27906976744186046,0.5135168604651162,0.5581395348837209,0.5824742268041238,4,6,0.0967741935483871,0,0
"2021-02-10","DEN",99,95,28,57,0.49122807017543857,8,37,0.21621621621621623,0.2222222222222222,15,36,20,21,3,0.6428571428571429,0.72,0.875,0.39361702127659576,0.4672537634408602,0.425531914893617,0.46116504854368934,6,7,0.12280701754385964,2,0.05405405405405406
"2021-02-12","POR",100,110,30,64,0.46875,8,23,0.34782608695652173,0.34782608695652173,26,26,34,21,3,0.43333333333333335,0.5,0.875,0.26436781609195403,0.5558229885057472,0.4827586206896552,0.5288461538461539,8,4,0.0625,0,0
"2021-02-14","LAC",101,111,36,68,0.5294117647058824,7,25,0.28,0.28,18,38,34,18,3,0.5277777777777778,0.5757575757575758,0.8571428571428571,0.26881720430107525,0.5118731182795698,0.5,0.5445544554455446,6,4,0.058823529411764705,1,0.04
"2021-02-15","GSW",103,98,29,65,0.4461538461538462,8,30,0.26666666666666666,0.26666666666666666,16,24,34,21,3,0.41379310344827586,0.48,0.875,0.3157894736842105,0.4895342105263158,0.43157894736842106,0.47115384615384615,8,9,0.13846153846153847,1,0.03333333333333333
"2021-02-19","DEN",94,103,27,52,0.5192307692307693,12,31,0.3870967741935484,0.3870967741935484,13,38,16,33,3,0.7037037037037037,0.76,0.9166666666666666,0.37349397590361444,0.5823915662650603,0.5421686746987951,0.5604395604395604,4,2,0.038461538461538464,0,0
"2021-02-21","OKC",95,101,31,49,0.6326530612244898,8,35,0.22857142857142856,0.22857142857142856,15,28,34,24,0,0.45161290322580644,0.5185185185185185,1,0.4166666666666667,0.5706,0.5119047619047619,0.5489130434782609,8,3,0.061224489795918366,0,0
