"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-11-17","HOU",101,89,20,48,0.4166666666666667,12,42,0.2857142857142857,0.2857142857142857,13,16,24,24,12,0.4,0.42105263157894735,0.6666666666666666,0.4666666666666667,0.5459766666666667,0.4222222222222222,0.4494949494949495,2,6,0.125,0,0
"2021-11-19","MIL",98,96,19,42,0.4523809523809524,12,41,0.2926829268292683,0.2926829268292683,22,18,20,36,0,0.47368421052631576,0.47368421052631576,1,0.4939759036144578,0.5198012048192772,0.4457831325301205,0.5106382978723404,0,4,0.09523809523809523,0,0
"2021-11-20","BOS",94,111,24,49,0.4897959183673469,17,39,0.4358974358974359,0.4358974358974359,12,26,22,45,6,0.5416666666666666,0.5652173913043478,0.8823529411764706,0.4431818181818182,0.4832159090909091,0.5625,0.5904255319148937,2,0,0,0,0
"2021-11-22","ATL",93,113,28,53,0.5283018867924528,14,34,0.4117647058823529,0.4117647058823529,15,28,28,33,9,0.5,0.5833333333333334,0.7857142857142857,0.39080459770114945,0.5448764367816091,0.5632183908045977,0.601063829787234,8,5,0.09433962264150944,0,0
"2021-11-24","UTA",97,110,24,39,0.6153846153846154,15,47,0.3191489361702128,0.3191489361702128,17,16,32,33,12,0.3333333333333333,0.38095238095238093,0.7333333333333333,0.5465116279069767,0.5443843023255814,0.5406976744186046,0.5729166666666666,6,4,0.10256410256410256,0,0
"2021-11-26","WAS",94,101,28,50,0.56,10,29,0.3448275862068966,0.3448275862068966,15,16,40,27,3,0.2857142857142857,0.32,0.9,0.3670886075949367,0.5119518987341772,0.5443037974683544,0.5941176470588235,6,4,0.08,0,0
"2021-11-29","HOU",102,102,25,50,0.5,15,46,0.32608695652173914,0.32608695652173914,7,34,16,42,3,0.68,0.7391304347826086,0.9333333333333333,0.4791666666666667,0.5679263157894737,0.4947916666666667,0.51,4,9,0.18,1,0.021739130434782608
"2021-12-01","HOU",95,114,25,42,0.5952380952380952,15,37,0.40540540540540543,0.42857142857142855,19,26,24,36,9,0.52,0.6190476190476191,0.8,0.46835443037974683,0.5463655844155844,0.6012658227848101,0.6404494382022472,8,4,0.09523809523809523,2,0.05405405405405406
"2021-12-02","MEM",98,152,41,60,0.6833333333333333,19,36,0.5277777777777778,0.5277777777777778,13,46,36,54,3,0.5609756097560976,0.6571428571428571,0.9473684210526315,0.375,0.578515625,0.7239583333333334,0.7378640776699029,12,4,0.06666666666666667,1,0.027777777777777776
"2021-12-06","DET",98,103,25,58,0.43103448275862066,16,41,0.3902439024390244,0.3902439024390244,5,14,36,42,6,0.28,0.3181818181818182,0.875,0.41414141414141414,0.48748787878787875,0.494949494949495,0.5099009900990099,6,10,0.1724137931034483,1,0.024390243902439025
"2021-12-08","TOR",98,109,27,52,0.5192307692307693,15,41,0.36585365853658536,0.36585365853658536,10,30,24,36,9,0.5555555555555556,0.6521739130434783,0.8,0.44086021505376344,0.5123086021505376,0.532258064516129,0.5561224489795918,8,3,0.057692307692307696,0,0
"2021-12-10","LAL",98,116,22,45,0.4888888888888889,19,42,0.4523809523809524,0.4523809523809524,15,18,26,42,15,0.4090909090909091,0.4090909090909091,0.7368421052631579,0.4827586206896552,0.5441528735632184,0.5804597701149425,0.6041666666666666,0,3,0.06666666666666667,0,0
"2021-12-12","DAL",94,103,29,57,0.5087719298245614,9,33,0.2727272727272727,0.2727272727272727,18,32,26,27,0,0.5517241379310345,0.6153846153846154,1,0.36666666666666664,0.504825,0.4722222222222222,0.5202020202020202,6,6,0.10526315789473684,1,0.030303030303030304
"2021-12-15","NOP",97,113,28,52,0.5384615384615384,11,28,0.39285714285714285,0.38461538461538464,24,28,28,27,6,0.5,0.56,0.8181818181818182,0.35,0.5337051282051282,0.55625,0.5885416666666666,6,3,0.057692307692307696,1,0.03571428571428571
"2021-12-18","LAC",94,103,21,44,0.4772727272727273,16,39,0.41025641025641024,0.41025641025641024,13,20,22,48,0,0.47619047619047616,0.5263157894736842,1,0.46987951807228917,0.5112566265060241,0.5421686746987951,0.5604395604395604,4,4,0.09090909090909091,0,0
