"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-26","MIN",102,101,20,43,0.46511627906976744,17,44,0.38636363636363635,0.38636363636363635,10,20,20,48,3,0.5,0.5263157894736842,0.9411764705882353,0.5057471264367817,0.5416413793103448,0.5229885057471264,0.543010752688172,2,2,0.046511627906976744,1,0.022727272727272728
"2021-03-27","MIN",96,129,32,53,0.6037735849056604,18,39,0.46153846153846156,0.46153846153846156,11,26,38,48,6,0.40625,0.48148148148148145,0.8888888888888888,0.42391304347826086,0.5551298913043479,0.6413043478260869,0.671875,10,6,0.11320754716981132,0,0
"2021-03-29","MEM",100,110,29,52,0.5576923076923077,11,42,0.2619047619047619,0.2619047619047619,19,36,22,30,3,0.6206896551724138,0.6666666666666666,0.9090909090909091,0.44680851063829785,0.5238882978723404,0.48404255319148937,0.5343137254901961,4,3,0.057692307692307696,1,0.023809523809523808
"2021-03-31","BKN",94,108,26,38,0.6842105263157895,13,40,0.325,0.325,17,24,28,30,9,0.46153846153846156,0.5,0.7692307692307693,0.5128205128205128,0.5487955128205128,0.5833333333333334,0.6067415730337079,4,2,0.05263157894736842,1,0.025
"2021-04-02","BOS",98,102,25,50,0.5,12,36,0.3333333333333333,0.3333333333333333,16,30,20,33,3,0.6,0.6818181818181818,0.9166666666666666,0.4186046511627907,0.48906627906976746,0.5,0.5154639175257731,6,7,0.14,0,0
"2021-04-04","NOP",104,115,25,49,0.5102040816326531,16,40,0.4,0.38461538461538464,17,26,24,36,12,0.52,0.5652173913043478,0.75,0.449438202247191,0.49521420454545456,0.550561797752809,0.575,4,9,0.1836734693877551,0,0
"2021-04-05","PHX",102,130,26,46,0.5652173913043478,17,33,0.5151515151515151,0.5151515151515151,27,28,24,42,9,0.5384615384615384,0.5833333333333334,0.8235294117647058,0.4177215189873418,0.509120253164557,0.6518987341772152,0.6914893617021277,4,3,0.06521739130434782,0,0
"2021-04-07","DAL",92,102,21,44,0.4772727272727273,17,44,0.38636363636363635,0.3953488372093023,9,18,24,36,15,0.42857142857142855,0.45,0.7058823529411765,0.5,0.5075528735632184,0.5284090909090909,0.5425531914893617,2,5,0.11363636363636363,0,0
"2021-04-09","LAC",95,109,27,46,0.5869565217391305,12,37,0.32432432432432434,0.32432432432432434,19,36,18,30,6,0.6666666666666666,0.782608695652174,0.8333333333333334,0.4457831325301205,0.5331644578313254,0.5421686746987951,0.5797872340425532,8,4,0.08695652173913043,0,0
"2021-04-10","GSW",103,109,28,51,0.5490196078431373,13,37,0.35135135135135137,0.3611111111111111,14,26,30,36,3,0.4642857142857143,0.5,0.9230769230769231,0.42045454545454547,0.4793902298850575,0.5397727272727273,0.5561224489795918,4,5,0.09803921568627451,0,0
"2021-04-12","PHX",103,120,27,45,0.6,17,42,0.40476190476190477,0.40476190476190477,15,36,18,42,9,0.6666666666666666,0.782608695652174,0.8235294117647058,0.4827586206896552,0.577914367816092,0.603448275862069,0.631578947368421,8,3,0.06666666666666667,0,0
"2021-04-14","IND",106,124,38,70,0.5428571428571428,10,34,0.29411764705882354,0.29411764705882354,18,32,44,18,12,0.42105263157894735,0.47058823529411764,0.6,0.3269230769230769,0.5500451923076923,0.5096153846153846,0.5491071428571429,8,6,0.08571428571428572,0,0
"2021-04-16","DEN",97,99,27,51,0.5294117647058824,11,35,0.3142857142857143,0.3142857142857143,12,30,24,24,9,0.5555555555555556,0.6,0.7272727272727273,0.4069767441860465,0.5196593023255814,0.5058139534883721,0.526595744680851,4,3,0.058823529411764705,0,0
"2021-04-18","ORL",99,114,26,48,0.5416666666666666,16,34,0.47058823529411764,0.47058823529411764,14,26,26,39,9,0.5,0.5416666666666666,0.8125,0.4146341463414634,0.49969817073170736,0.6097560975609756,0.6208791208791209,4,5,0.10416666666666667,0,0
"2021-04-19","MIA",97,91,24,47,0.5106382978723404,9,38,0.23684210526315788,0.23684210526315788,16,26,22,21,6,0.5416666666666666,0.5652173913043478,0.7777777777777778,0.4470588235294118,0.5484869047619048,0.4411764705882353,0.5,2,5,0.10638297872340426,0,0
"2021-04-21","UTA",102,89,25,50,0.5,10,49,0.20408163265306123,0.20833333333333334,9,18,32,24,6,0.36,0.375,0.8,0.494949494949495,0.5411091836734694,0.40404040404040403,0.4238095238095238,2,4,0.08,0,0
"2021-04-23","LAC",104,104,23,47,0.48936170212765956,13,42,0.30952380952380953,0.30952380952380953,19,24,22,36,3,0.5217391304347826,0.5454545454545454,0.9230769230769231,0.47191011235955055,0.5180971590909091,0.47752808988764045,0.5202020202020202,2,2,0.0425531914893617,1,0.023809523809523808
"2021-04-24","DEN",103,116,26,42,0.6190476190476191,15,40,0.375,0.375,19,28,24,39,6,0.5384615384615384,0.5833333333333334,0.8666666666666667,0.4878048780487805,0.5295262195121951,0.5914634146341463,0.6105263157894737,4,8,0.19047619047619047,0,0
"2021-04-27","MIN",104,107,35,55,0.6363636363636364,7,31,0.22580645161290322,0.22580645161290322,16,38,32,15,6,0.5428571428571428,0.59375,0.7142857142857143,0.36046511627906974,0.531403488372093,0.5290697674418605,0.5631578947368421,6,6,0.10909090909090909,0,0
"2021-04-29","MIL",108,143,24,52,0.46153846153846156,25,46,0.5434782608695652,0.5434782608695652,20,20,28,39,36,0.4166666666666667,0.5,0.52,0.46938775510204084,0.5403969387755102,0.6275510204081632,0.6574074074074074,8,5,0.09615384615384616,0,0
"2021-05-01","GSW",106,87,23,47,0.48936170212765956,9,42,0.21428571428571427,0.21428571428571427,14,24,22,24,3,0.5217391304347826,0.6,0.8888888888888888,0.47191011235955055,0.5050224719101124,0.4101123595505618,0.4393939393939394,6,7,0.14893617021276595,1,0.023809523809523808
"2021-05-02","NYK",97,97,26,44,0.5909090909090909,8,35,0.22857142857142856,0.22857142857142856,21,24,28,21,3,0.46153846153846156,0.5714285714285714,0.875,0.4430379746835443,0.566,0.4810126582278481,0.5159574468085106,10,1,0.022727272727272728,0,0
"2021-05-05","PHI",101,115,25,48,0.5208333333333334,17,45,0.37777777777777777,0.37777777777777777,14,26,24,45,6,0.52,0.65,0.8823529411764706,0.4838709677419355,0.5624344086021505,0.543010752688172,0.5693069306930693,10,6,0.125,0,0
"2021-05-07","MIL",110,133,23,43,0.5348837209302325,25,53,0.4716981132075472,0.4716981132075472,12,28,18,66,9,0.6086956521739131,0.6666666666666666,0.88,0.5520833333333334,0.5205151041666667,0.6302083333333334,0.6456310679611651,4,5,0.11627906976744186,0,0
"2021-05-08","UTA",104,116,25,47,0.5319148936170213,18,51,0.35294117647058826,0.35294117647058826,12,20,30,45,9,0.4,0.43478260869565216,0.8333333333333334,0.5204081632653061,0.5234226804123712,0.5306122448979592,0.5428571428571428,4,4,0.0851063829787234,0,0
"2021-05-10","POR",105,129,24,47,0.5106382978723404,18,38,0.47368421052631576,0.47368421052631576,27,30,18,45,9,0.625,0.7142857142857143,0.8333333333333334,0.4470588235294118,0.5333923529411765,0.6,0.6581632653061225,6,4,0.0851063829787234,0,0
"2021-05-12","LAL",100,122,25,43,0.5813953488372093,18,42,0.42857142857142855,0.42857142857142855,18,36,14,45,9,0.72,0.75,0.8333333333333334,0.49411764705882355,0.5383929411764705,0.611764705882353,0.6288659793814433,2,2,0.046511627906976744,1,0.023809523809523808
"2021-05-14","LAC",101,122,32,49,0.6530612244897959,14,37,0.3783783783783784,0.3783783783783784,16,42,22,27,15,0.65625,0.6774193548387096,0.6428571428571429,0.43023255813953487,0.5609779069767442,0.6162790697674418,0.6354166666666666,2,5,0.10204081632653061,0,0
"2021-05-16","ATL",101,95,13,29,0.4482758620689655,18,63,0.2857142857142857,0.2857142857142857,15,20,6,45,9,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.6847826086956522,0.5705152173913044,0.43478260869565216,0.47029702970297027,2,7,0.2413793103448276,1,0.015873015873015872
"2021-10-20","MIN",107,106,29,55,0.5272727272727272,11,33,0.3333333333333333,0.3333333333333333,15,28,30,21,12,0.4827586206896552,0.56,0.6363636363636364,0.375,0.5939255681818182,0.5170454545454546,0.5357142857142857,8,12,0.21818181818181817,0,0
"2021-10-22","OKC",103,124,31,57,0.543859649122807,17,38,0.4473684210526316,0.4722222222222222,11,34,28,36,15,0.5483870967741935,0.6071428571428571,0.7058823529411765,0.4,0.5403284946236558,0.5947368421052631,0.62,6,4,0.07017543859649122,0,0
"2021-10-24","BOS",99,97,18,43,0.4186046511627907,14,32,0.4375,0.4375,19,24,12,24,18,0.6666666666666666,0.7058823529411765,0.5714285714285714,0.4266666666666667,0.5068053333333333,0.52,0.5574712643678161,2,6,0.13953488372093023,0,0
"2021-10-26","DAL",104,106,20,47,0.425531914893617,16,39,0.41025641025641024,0.41025641025641024,18,24,16,36,12,0.6,0.6666666666666666,0.75,0.45348837209302323,0.5539104651162791,0.5116279069767442,0.5353535353535354,4,7,0.14893617021276595,0,0
"2021-10-28","UTA",104,91,22,51,0.43137254901960786,9,44,0.20454545454545456,0.20454545454545456,20,18,26,18,9,0.4090909090909091,0.5,0.6666666666666666,0.4631578947368421,0.5362926315789474,0.3736842105263158,0.42857142857142855,8,4,0.0784313725490196,0,0
"2021-10-31","LAL",102,85,26,48,0.5416666666666666,6,28,0.21428571428571427,0.21428571428571427,15,26,26,15,3,0.5,0.5909090909090909,0.8333333333333334,0.3684210526315789,0.5674901315789473,0.4605263157894737,0.47752808988764045,8,9,0.1875,0,0
"2021-11-02","LAL",106,117,32,49,0.6530612244897959,16,42,0.38095238095238093,0.38095238095238093,5,32,32,33,15,0.5,0.5517241379310345,0.6875,0.46153846153846156,0.5369659340659341,0.6153846153846154,0.6063829787234043,6,3,0.061224489795918366,1,0.023809523809523808
"2021-11-04","PHX",105,111,27,56,0.48214285714285715,11,32,0.34375,0.34375,24,32,22,27,6,0.5925925925925926,0.5925925925925926,0.8181818181818182,0.36363636363636365,0.5119585227272727,0.4943181818181818,0.5561224489795918,0,8,0.14285714285714285,0,0
"2021-11-06","DEN",96,94,27,47,0.574468085106383,8,28,0.2857142857142857,0.2857142857142857,16,28,26,15,9,0.5185185185185185,0.5384615384615384,0.625,0.37333333333333335,0.50288,0.52,0.5465116279069767,2,3,0.06382978723404255,2,0.07142857142857142
"2021-11-07","GSW",101,107,26,46,0.5652173913043478,10,33,0.30303030303030304,0.30303030303030304,25,18,34,24,6,0.34615384615384615,0.375,0.8,0.4177215189873418,0.5664930379746835,0.5189873417721519,0.5638297872340425,4,3,0.06521739130434782,0,0
"2021-11-10","DET",99,104,23,48,0.4791666666666667,12,34,0.35294117647058826,0.35294117647058826,22,22,24,18,18,0.4782608695652174,0.5238095238095238,0.5,0.4146341463414634,0.5276213414634147,0.5,0.5309278350515464,4,5,0.10416666666666667,1,0.029411764705882353
"2021-11-12","POR",98,92,27,53,0.5094339622641509,7,32,0.21875,0.21875,17,16,38,15,6,0.2962962962962963,0.38095238095238093,0.7142857142857143,0.3764705882352941,0.5897517647058824,0.4411764705882353,0.4791666666666667,12,4,0.07547169811320754,0,0
"2021-11-14","PHX",101,89,28,53,0.5283018867924528,7,32,0.21875,0.21875,12,24,32,21,0,0.42857142857142855,0.48,1,0.3764705882352941,0.5858670588235294,0.45294117647058824,0.48333333333333334,6,7,0.1320754716981132,0,0
"2021-11-15","MEM",105,102,25,57,0.43859649122807015,11,38,0.2894736842105263,0.2972972972972973,19,30,20,27,6,0.6,0.7142857142857143,0.8181818181818182,0.4,0.5735047872340425,0.4368421052631579,0.48095238095238096,8,8,0.14035087719298245,0,0
"2021-11-17","OKC",101,89,20,48,0.4166666666666667,12,42,0.2857142857142857,0.2857142857142857,13,16,24,24,12,0.4,0.42105263157894735,0.6666666666666666,0.4666666666666667,0.5459766666666667,0.4222222222222222,0.4494949494949495,2,6,0.125,0,0
"2021-11-20","NYK",100,99,28,45,0.6222222222222222,10,39,0.2564102564102564,0.2564102564102564,13,26,30,24,6,0.4642857142857143,0.52,0.8,0.4642857142857143,0.5793946428571429,0.5119047619047619,0.532608695652174,6,6,0.13333333333333333,1,0.02564102564102564
"2021-11-22","BOS",102,90,20,41,0.4878048780487805,11,42,0.2619047619047619,0.2619047619047619,17,22,18,24,9,0.55,0.5789473684210527,0.7272727272727273,0.5060240963855421,0.5093072289156627,0.4397590361445783,0.4838709677419355,2,3,0.07317073170731707,0,0
"2021-11-24","CHI",107,118,25,48,0.5208333333333334,17,36,0.4722222222222222,0.4722222222222222,17,22,28,48,3,0.44,0.4782608695652174,0.9411764705882353,0.42857142857142855,0.5275702380952381,0.6011904761904762,0.6276595744680851,4,6,0.125,0,0
"2021-11-27","CHA",107,146,28,46,0.6086956521739131,23,49,0.46938775510204084,0.4791666666666667,21,36,20,54,15,0.6428571428571429,0.72,0.782608695652174,0.5157894736842106,0.5626505319148937,0.6578947368421053,0.6651376146788991,6,5,0.10869565217391304,0,0
"2021-11-29","OKC",102,102,25,50,0.5,15,46,0.32608695652173914,0.32608695652173914,7,34,16,42,3,0.68,0.7391304347826086,0.9333333333333333,0.4791666666666667,0.5679263157894737,0.4947916666666667,0.51,4,9,0.18,1,0.021739130434782608
"2021-12-01","OKC",95,114,25,42,0.5952380952380952,15,37,0.40540540540540543,0.42857142857142855,19,26,24,36,9,0.52,0.6190476190476191,0.8,0.46835443037974683,0.5463655844155844,0.6012658227848101,0.6404494382022472,8,4,0.09523809523809523,2,0.05405405405405406
"2021-12-03","ORL",99,118,27,45,0.6,17,47,0.3617021276595745,0.3617021276595745,13,32,22,51,0,0.5925925925925926,0.64,1,0.5108695652173914,0.5304717391304348,0.5706521739130435,0.6020408163265306,4,3,0.06666666666666667,1,0.02127659574468085
"2021-12-05","NOP",92,118,22,39,0.5641025641025641,17,40,0.425,0.425,23,20,24,42,9,0.45454545454545453,0.5882352941176471,0.8235294117647058,0.5063291139240507,0.5287107594936709,0.6012658227848101,0.6428571428571429,10,9,0.23076923076923078,0,0
"2021-12-08","BKN",93,114,26,40,0.65,14,41,0.34146341463414637,0.34146341463414637,20,24,28,33,9,0.46153846153846156,0.48,0.7857142857142857,0.5061728395061729,0.5513876543209877,0.5802469135802469,0.6129032258064516,2,2,0.05,1,0.024390243902439025
"2021-12-10","MIL",100,114,23,43,0.5348837209302325,19,46,0.41304347826086957,0.41304347826086957,11,24,22,54,3,0.5217391304347826,0.6,0.9473684210526315,0.5168539325842697,0.5670915730337078,0.5786516853932584,0.576530612244898,6,7,0.16279069767441862,1,0.021739130434782608
"2021-12-11","MEM",89,106,27,44,0.6136363636363636,11,33,0.3333333333333333,0.3333333333333333,19,32,22,27,6,0.5925925925925926,0.7272727272727273,0.8181818181818182,0.42857142857142855,0.550640909090909,0.564935064935065,0.5888888888888889,10,3,0.06818181818181818,0,0
"2021-12-13","ATL",104,132,27,50,0.54,19,46,0.41304347826086957,0.4222222222222222,21,20,34,51,6,0.37037037037037035,0.47619047619047616,0.8947368421052632,0.4791666666666667,0.5930263157894736,0.578125,0.616822429906542,12,6,0.12,0,0
"2021-12-15","CLE",96,89,25,49,0.5102040816326531,5,29,0.1724137931034483,0.17857142857142858,24,30,20,15,0,0.6,0.6521739130434783,1,0.3717948717948718,0.6130064935064935,0.4166666666666667,0.4734042553191489,4,5,0.10204081632653061,0,0
"2021-12-16","NYK",88,103,23,36,0.6388888888888888,11,32,0.34375,0.34375,24,36,10,33,0,0.782608695652174,0.782608695652174,1,0.47058823529411764,0.5781801470588235,0.5808823529411765,0.6358024691358025,0,4,0.1111111111111111,2,0.0625
