"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-05-06","CHI",99,120,28,54,0.5185185185185185,18,37,0.4864864864864865,0.4864864864864865,10,38,18,42,12,0.6785714285714286,0.8636363636363636,0.7777777777777778,0.4065934065934066,0.5555983516483516,0.6043956043956044,0.6185567010309279,12,3,0.05555555555555555,0,0
"2021-05-07","ORL",101,112,32,68,0.47058823529411764,9,30,0.3,0.3,21,30,34,12,15,0.46875,0.5555555555555556,0.4444444444444444,0.30612244897959184,0.544490306122449,0.4642857142857143,0.5,10,4,0.058823529411764705,0,0
"2021-05-09","NOP",103,112,33,59,0.559322033898305,12,37,0.32432432432432434,0.3142857142857143,10,34,32,27,9,0.5151515151515151,0.6296296296296297,0.75,0.3854166666666667,0.5634340425531915,0.53125,0.5384615384615384,12,7,0.11864406779661017,1,0.02702702702702703
"2021-05-11","DEN",101,117,28,50,0.56,13,33,0.3939393939393939,0.3939393939393939,22,30,26,33,6,0.5357142857142857,0.6,0.8461538461538461,0.39759036144578314,0.5457530120481927,0.572289156626506,0.6063829787234043,6,5,0.1,0,0
"2021-05-13","LAC",94,113,19,30,0.6333333333333333,21,45,0.4666666666666667,0.4666666666666667,12,22,16,51,12,0.5789473684210527,0.6111111111111112,0.8095238095238095,0.6,0.5150446666666666,0.6733333333333333,0.6890243902439024,2,1,0.03333333333333333,0,0
"2021-05-15","NYK",97,118,29,51,0.5686274509803921,16,37,0.43243243243243246,0.43243243243243246,12,32,26,39,9,0.5517241379310345,0.5714285714285714,0.8125,0.42045454545454547,0.5124045454545455,0.6022727272727273,0.6210526315789474,2,2,0.0392156862745098,0,0
"2021-05-16","WAS",102,115,34,60,0.5666666666666667,10,31,0.3225806451612903,0.3225806451612903,17,28,40,24,6,0.4117647058823529,0.45161290322580644,0.8,0.34065934065934067,0.480139010989011,0.5384615384615384,0.57,6,5,0.08333333333333333,0,0
"2021-10-20","IND",106,122,25,43,0.5813953488372093,17,47,0.3617021276595745,0.3617021276595745,21,30,20,42,9,0.6,0.625,0.8235294117647058,0.5222222222222223,0.5243672222222222,0.5611111111111111,0.6039603960396039,2,5,0.11627906976744186,0,0
"2021-10-22","CLE",104,112,34,53,0.6415094339622641,9,31,0.2903225806451613,0.2903225806451613,17,38,30,21,6,0.5588235294117647,0.6129032258064516,0.7777777777777778,0.36904761904761907,0.5680392857142857,0.5654761904761905,0.6021505376344086,6,1,0.018867924528301886,0,0
"2021-10-24","BKN",100,95,29,52,0.5576923076923077,9,35,0.2571428571428571,0.2571428571428571,10,28,30,12,15,0.4827586206896552,0.5,0.4444444444444444,0.40229885057471265,0.5272511494252873,0.4885057471264368,0.5163043478260869,2,4,0.07692307692307693,1,0.02857142857142857
"2021-10-25","BOS",113,140,31,51,0.6078431372549019,19,50,0.38,0.38,21,36,26,45,12,0.5806451612903226,0.6206896551724138,0.7894736842105263,0.49504950495049505,0.539071,0.5891089108910891,0.6205357142857143,4,4,0.0784313725490196,2,0.04
"2021-10-27","ORL",100,111,28,48,0.5833333333333334,15,40,0.375,0.375,10,20,36,36,9,0.35714285714285715,0.38461538461538464,0.8,0.45454545454545453,0.51801875,0.5738636363636364,0.5904255319148937,4,4,0.08333333333333333,0,0
"2021-10-29","MIA",98,114,34,56,0.6071428571428571,9,35,0.2571428571428571,0.2571428571428571,19,32,36,21,6,0.47058823529411764,0.5161290322580645,0.7777777777777778,0.38461538461538464,0.5214582417582417,0.521978021978022,0.57,6,4,0.07142857142857142,2,0.05714285714285714
"2021-10-31","POR",97,113,26,43,0.6046511627906976,17,54,0.3148148148148148,0.3148148148148148,10,34,18,39,12,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.5567010309278351,0.5441376288659794,0.5309278350515464,0.5485436893203883,4,5,0.11627906976744186,1,0.018518518518518517
"2021-11-01","CLE",100,113,30,62,0.4838709677419355,9,28,0.32142857142857145,0.32142857142857145,26,26,34,24,3,0.43333333333333335,0.5,0.8888888888888888,0.3111111111111111,0.5212305555555555,0.48333333333333334,0.5186915887850467,8,11,0.1774193548387097,1,0.03571428571428571
"2021-11-03","GSW",104,114,24,41,0.5853658536585366,18,45,0.4,0.4,12,36,12,45,9,0.75,0.782608695652174,0.8333333333333334,0.5232558139534884,0.5312888235294118,0.5930232558139535,0.6063829787234043,2,2,0.04878048780487805,0,0
"2021-11-05","SAC",103,140,26,43,0.6046511627906976,22,44,0.5,0.5,22,22,30,54,12,0.4230769230769231,0.5238095238095238,0.8181818181818182,0.5057471264367817,0.547937356321839,0.6781609195402298,0.7070707070707071,10,4,0.09302325581395349,1,0.022727272727272728
"2021-11-07","LAC",104,120,23,38,0.6052631578947368,18,48,0.375,0.375,20,18,28,45,9,0.391304347826087,0.4090909090909091,0.8333333333333334,0.5581395348837209,0.5286741176470588,0.5813953488372093,0.631578947368421,2,2,0.05263157894736842,0,0
"2021-11-08","LAL",111,126,31,59,0.5254237288135594,13,32,0.40625,0.3870967741935484,25,38,24,33,6,0.6129032258064516,0.6551724137931034,0.8461538461538461,0.3516483516483517,0.505255,0.554945054945055,0.5801886792452831,4,3,0.05084745762711865,0,0
"2021-11-10","MEM",105,108,36,69,0.5217391304347826,9,38,0.23684210526315788,0.23684210526315788,9,38,34,24,3,0.5277777777777778,0.59375,0.8888888888888888,0.35514018691588783,0.556553738317757,0.46261682242990654,0.47767857142857145,8,7,0.10144927536231885,0,0
"2021-11-12","NYK",100,96,23,58,0.39655172413793105,13,35,0.37142857142857144,0.37142857142857144,11,16,30,27,12,0.34782608695652173,0.38095238095238093,0.6923076923076923,0.3763440860215054,0.5303096774193549,0.45698924731182794,0.47029702970297027,4,5,0.08620689655172414,0,0
"2021-11-14","GSW",100,102,29,51,0.5686274509803921,9,39,0.23076923076923078,0.23076923076923078,17,46,12,24,3,0.7931034482758621,0.8214285714285714,0.8888888888888888,0.43333333333333335,0.5608359550561798,0.4722222222222222,0.494949494949495,2,2,0.0392156862745098,0,0
"2021-11-17","WAS",93,87,25,48,0.5208333333333334,8,42,0.19047619047619047,0.19047619047619047,13,32,18,21,3,0.64,0.7619047619047619,0.875,0.4666666666666667,0.5350494444444445,0.4111111111111111,0.4427083333333333,8,6,0.125,2,0.047619047619047616
"2021-11-19","IND",105,118,30,52,0.5769230769230769,11,36,0.3055555555555556,0.3142857142857143,25,20,40,27,6,0.3333333333333333,0.35714285714285715,0.8181818181818182,0.4090909090909091,0.5372752873563218,0.5284090909090909,0.5735294117647058,4,7,0.1346153846153846,0,0
"2021-11-20","ATL",97,115,31,48,0.6458333333333334,12,34,0.35294117647058826,0.35294117647058826,17,32,30,24,12,0.5161290322580645,0.5925925925925926,0.6666666666666666,0.4146341463414634,0.5616525,0.5975609756097561,0.625,8,2,0.041666666666666664,0,0
"2021-11-22","WAS",102,103,27,57,0.47368421052631576,9,37,0.24324324324324326,0.24324324324324326,22,30,24,24,3,0.5555555555555556,0.75,0.8888888888888888,0.39361702127659576,0.49453138297872345,0.4308510638297872,0.48130841121495327,14,4,0.07017543859649122,0,0
"2021-11-24","ORL",98,99,23,51,0.45098039215686275,15,42,0.35714285714285715,0.35714285714285715,8,20,26,39,6,0.43478260869565216,0.5,0.8666666666666667,0.45161290322580644,0.5219209677419354,0.489247311827957,0.5103092783505154,6,9,0.17647058823529413,2,0.047619047619047616
"2021-11-26","MIN",103,115,34,65,0.5230769230769231,11,35,0.3142857142857143,0.3142857142857143,14,28,40,30,3,0.4117647058823529,0.5,0.9090909090909091,0.35,0.5423695,0.505,0.5277777777777778,12,7,0.1076923076923077,0,0
"2021-11-27","HOU",107,146,28,46,0.6086956521739131,23,49,0.46938775510204084,0.4791666666666667,21,36,20,54,15,0.6428571428571429,0.72,0.782608695652174,0.5157894736842106,0.5626505319148937,0.6578947368421053,0.6651376146788991,6,5,0.10869565217391304,0,0
"2021-11-29","CHI",100,133,39,59,0.6610169491525424,14,30,0.4666666666666667,0.4666666666666667,13,42,36,42,0,0.5384615384615384,0.5675675675675675,1,0.33707865168539325,0.5550786516853933,0.6741573033707865,0.6855670103092784,4,8,0.13559322033898305,1,0.03333333333333333
"2021-12-01","MIL",106,127,32,58,0.5517241379310345,14,36,0.3888888888888889,0.3888888888888889,21,34,30,36,6,0.53125,0.6071428571428571,0.8571428571428571,0.3829787234042553,0.5265659574468085,0.5638297872340425,0.6009615384615384,8,9,0.15517241379310345,0,0
"2021-12-05","ATL",100,127,31,56,0.5535714285714286,17,37,0.4594594594594595,0.4594594594594595,14,32,30,39,12,0.5161290322580645,0.5517241379310345,0.7647058823529411,0.3978494623655914,0.5473760869565217,0.6075268817204301,0.6287128712871287,4,3,0.05357142857142857,0,0
"2021-12-06","PHI",101,127,31,51,0.6078431372549019,15,36,0.4166666666666667,0.4166666666666667,20,26,36,45,0,0.41935483870967744,0.43333333333333335,1,0.41379310344827586,0.5091666666666667,0.6149425287356322,0.6494845360824743,2,6,0.11764705882352941,0,0
"2021-12-08","PHI",96,110,23,41,0.5609756097560976,13,34,0.38235294117647056,0.38235294117647056,25,24,22,33,6,0.5217391304347826,0.5217391304347826,0.8461538461538461,0.4533333333333333,0.5225566666666667,0.5666666666666667,0.6193181818181818,0,4,0.0975609756097561,0,0
"2021-12-10","SAC",100,123,34,60,0.5666666666666667,14,41,0.34146341463414637,0.35,13,22,46,33,9,0.3235294117647059,0.39285714285714285,0.7857142857142857,0.40594059405940597,0.54042,0.5445544554455446,0.5694444444444444,12,7,0.11666666666666667,1,0.024390243902439025
"2021-12-13","DAL",85,120,24,42,0.5714285714285714,19,41,0.4634146341463415,0.4634146341463415,15,26,22,45,12,0.5416666666666666,0.5909090909090909,0.7894736842105263,0.4939759036144578,0.519594512195122,0.6325301204819277,0.6555555555555556,4,2,0.047619047619047616,0,0
