"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-12-13","BOS",96,117,23,39,0.5897435897435898,20,47,0.425531914893617,0.425531914893617,11,24,22,57,3,0.5217391304347826,0.5454545454545454,0.95,0.5465116279069767,0.5083779069767442,0.6162790697674418,0.6304347826086957,2,3,0.07692307692307693,0,0
"2021-12-15","IND",97,99,28,45,0.6222222222222222,11,38,0.2894736842105263,0.2894736842105263,10,30,26,27,6,0.5357142857142857,0.6818181818181818,0.8181818181818182,0.4578313253012048,0.5630981927710843,0.536144578313253,0.5625,12,3,0.06666666666666667,0,0
"2021-12-17","NOP",107,116,29,52,0.5576923076923077,13,37,0.35135135135135137,0.3611111111111111,19,42,16,39,0,0.7241379310344828,0.7777777777777778,1,0.4157303370786517,0.5347965909090909,0.5449438202247191,0.5637254901960784,4,5,0.09615384615384616,0,0
"2021-12-18","CLE",97,119,29,45,0.6444444444444445,16,45,0.35555555555555557,0.35555555555555557,13,40,18,48,0,0.6896551724137931,0.7407407407407407,1,0.5,0.5380366666666666,0.5888888888888889,0.6263157894736842,4,4,0.08888888888888889,0,0
"2021-12-22","HOU",99,106,23,41,0.5609756097560976,13,45,0.28888888888888886,0.29545454545454547,21,26,20,30,9,0.5652173913043478,0.65,0.7692307692307693,0.5232558139534884,0.5359205882352941,0.4941860465116279,0.5353535353535354,6,2,0.04878048780487805,0,0
"2021-12-23","DAL",95,95,23,41,0.5609756097560976,12,45,0.26666666666666666,0.2727272727272727,13,30,16,30,6,0.6521739130434783,0.6521739130434783,0.8333333333333334,0.5232558139534884,0.5328711764705882,0.47674418604651164,0.5053763440860215,0,5,0.12195121951219512,0,0
"2021-12-25","BOS",99,113,21,44,0.4772727272727273,17,45,0.37777777777777777,0.37777777777777777,20,18,24,45,6,0.42857142857142855,0.5294117647058824,0.8823529411764706,0.5056179775280899,0.5177988764044944,0.5224719101123596,0.5707070707070707,8,6,0.13636363636363635,0,0
"2021-12-28","ORL",99,110,26,44,0.5909090909090909,12,39,0.3076923076923077,0.3076923076923077,22,28,24,30,6,0.5384615384615384,0.56,0.8333333333333334,0.46987951807228917,0.5086084337349398,0.5301204819277109,0.5736842105263158,2,3,0.06818181818181818,0,0
"2021-12-30","ORL",102,118,29,51,0.5686274509803921,13,36,0.3611111111111111,0.37142857142857144,21,28,30,36,3,0.4827586206896552,0.5384615384615384,0.9230769230769231,0.41379310344827586,0.4799941860465116,0.5574712643678161,0.5909090909090909,6,6,0.11764705882352941,0,0
"2022-01-01","NOP",107,113,23,44,0.5227272727272727,16,51,0.3137254901960784,0.3137254901960784,19,26,20,45,3,0.5652173913043478,0.7222222222222222,0.9375,0.5368421052631579,0.5311131578947369,0.49473684210526314,0.5186915887850467,10,3,0.06818181818181818,1,0.0196078431372549
"2022-01-03","DET",97,115,26,48,0.5416666666666666,18,43,0.4186046511627907,0.42857142857142855,9,28,24,51,3,0.5384615384615384,0.6086956521739131,0.9444444444444444,0.4725274725274725,0.5316811111111112,0.5824175824175825,0.5885416666666666,6,2,0.041666666666666664,0,0
"2022-01-05","TOR",101,117,26,53,0.49056603773584906,16,36,0.4444444444444444,0.4444444444444444,17,22,30,39,9,0.4230769230769231,0.4230769230769231,0.8125,0.4044943820224719,0.5022174157303371,0.5617977528089888,0.5808080808080808,0,8,0.1509433962264151,0,0
"2022-01-07","BKN",95,109,36,65,0.5538461538461539,6,27,0.2222222222222222,0.2222222222222222,19,36,36,15,3,0.5,0.5294117647058824,0.8333333333333334,0.29347826086956524,0.5767880434782608,0.4891304347826087,0.545,4,3,0.046153846153846156,0,0
"2022-01-08","CHA",101,114,28,51,0.5490196078431373,16,48,0.3333333333333333,0.3404255319148936,10,32,24,39,9,0.5714285714285714,0.6153846153846154,0.8125,0.48484848484848486,0.5285,0.5252525252525253,0.5377358490566038,4,4,0.0784313725490196,0,0
"2022-01-10","CHA",100,103,25,52,0.4807692307692308,13,44,0.29545454545454547,0.29545454545454547,14,26,24,30,9,0.52,0.6190476190476191,0.7692307692307693,0.4583333333333333,0.5343915789473684,0.4635416666666667,0.5049019607843137,8,2,0.038461538461538464,0,0
"2022-01-13","GSW",105,99,17,47,0.3617021276595745,16,48,0.3333333333333333,0.3404255319148936,17,18,16,33,15,0.5294117647058824,0.6,0.6875,0.5052631578947369,0.5199244680851064,0.43157894736842106,0.46190476190476193,4,7,0.14893617021276595,0,0
"2022-01-15","TOR",95,103,28,56,0.5,12,35,0.34285714285714286,0.34285714285714286,11,28,28,33,3,0.5,0.5833333333333334,0.9166666666666666,0.38461538461538464,0.5020296703296703,0.5054945054945055,0.515,8,8,0.14285714285714285,0,0
"2022-01-17","ATL",100,121,23,50,0.46,15,36,0.4166666666666667,0.4166666666666667,30,28,18,33,12,0.6086956521739131,0.6363636363636364,0.7333333333333333,0.4186046511627907,0.5261988235294117,0.5290697674418605,0.594059405940594,2,4,0.08,0,0
"2022-01-19","MEM",107,114,35,66,0.5303030303030303,9,40,0.225,0.225,17,38,32,21,6,0.5428571428571428,0.59375,0.7777777777777778,0.37735849056603776,0.5221793269230769,0.45754716981132076,0.49137931034482757,6,6,0.09090909090909091,0,0
"2022-01-21","CHI",95,90,24,47,0.5106382978723404,7,38,0.18421052631578946,0.18421052631578946,21,30,18,18,3,0.625,0.6521739130434783,0.8571428571428571,0.4470588235294118,0.49280999999999997,0.40588235294117647,0.46842105263157896,2,3,0.06382978723404255,0,0
"2022-01-22","SAC",101,127,36,60,0.6,15,37,0.40540540540540543,0.40540540540540543,10,40,32,27,18,0.5555555555555556,0.5882352941176471,0.6,0.38144329896907214,0.5296567010309279,0.6030927835051546,0.616504854368932,4,0,0,0,0
"2022-01-26","CLE",95,115,22,45,0.4888888888888889,19,42,0.4523809523809524,0.4523809523809524,14,20,24,51,6,0.45454545454545453,0.5555555555555556,0.8947368421052632,0.4827586206896552,0.533016091954023,0.5804597701149425,0.6063829787234043,8,3,0.06666666666666667,0,0
"2022-01-28","NYK",100,108,25,44,0.5681818181818182,14,40,0.35,0.35,16,22,28,30,12,0.44,0.4782608695652174,0.7142857142857143,0.47619047619047616,0.5384523809523809,0.5476190476190477,0.5515463917525774,4,1,0.022727272727272728,0,0
"2022-01-30","DEN",95,136,30,45,0.6666666666666666,23,43,0.5348837209302325,0.5348837209302325,7,38,22,60,9,0.6333333333333333,0.6785714285714286,0.8695652173913043,0.48863636363636365,0.5418454545454545,0.7329545454545454,0.7336956521739131,4,3,0.06666666666666667,0,0
"2022-02-01","WAS",92,98,24,47,0.5106382978723404,12,35,0.34285714285714286,0.34285714285714286,14,22,26,33,3,0.4583333333333333,0.5238095238095238,0.9166666666666666,0.4268292682926829,0.5230560975609756,0.5121951219512195,0.5444444444444444,6,2,0.0425531914893617,0,0
"2022-02-05","POR",100,108,27,40,0.675,14,45,0.3111111111111111,0.3111111111111111,12,26,28,36,6,0.48148148148148145,0.52,0.8571428571428571,0.5294117647058824,0.5900105882352941,0.5647058823529412,0.5806451612903226,4,4,0.1,2,0.044444444444444446
"2022-02-06","LAC",101,113,22,50,0.44,18,46,0.391304347826087,0.391304347826087,15,22,22,45,9,0.5,0.55,0.8333333333333334,0.4791666666666667,0.4941536458333333,0.5104166666666666,0.5485436893203883,4,4,0.08,0,0
"2022-02-08","LAL",100,116,34,53,0.6415094339622641,10,32,0.3125,0.3125,18,38,30,27,3,0.5588235294117647,0.6551724137931034,0.9,0.3764705882352941,0.5358070588235294,0.5764705882352941,0.5979381443298969,10,4,0.07547169811320754,0,0
"2022-02-10","PHX",99,131,42,60,0.7,9,30,0.3,0.3,20,54,30,24,3,0.6428571428571429,0.675,0.8888888888888888,0.3333333333333333,0.4546672222222223,0.6166666666666667,0.6323529411764706,4,4,0.06666666666666667,0,0
"2022-02-14","POR",105,122,27,56,0.48214285714285715,18,43,0.4186046511627907,0.4186046511627907,14,32,22,42,12,0.5925925925925926,0.6666666666666666,0.7777777777777778,0.43434343434343436,0.5410520202020201,0.5454545454545454,0.5700934579439252,6,3,0.05357142857142857,0,0
"2022-02-15","IND",102,119,30,52,0.5769230769230769,17,41,0.4146341463414634,0.4146341463414634,8,32,28,48,3,0.5333333333333333,0.5925925925925926,0.9411764705882353,0.44086021505376344,0.5101989247311828,0.5967741935483871,0.5891089108910891,6,0,0,0,0
"2022-02-17","PHI",103,123,32,54,0.5925925925925926,12,34,0.35294117647058826,0.35294117647058826,23,22,42,30,6,0.34375,0.36666666666666664,0.8333333333333334,0.38636363636363635,0.49052954545454547,0.5681818181818182,0.6161616161616161,4,1,0.018518518518518517,0,0
"2022-02-26","BKN",101,126,31,58,0.5344827586206896,13,34,0.38235294117647056,0.38235294117647056,25,28,34,30,9,0.45161290322580644,0.5185185185185185,0.7692307692307693,0.3695652173913043,0.4997755434782608,0.5489130434782609,0.5943396226415094,8,0,0,0,0
"2022-02-28","CHA",102,106,22,54,0.4074074074074074,14,39,0.358974358974359,0.358974358974359,20,18,26,39,3,0.4090909090909091,0.45,0.9285714285714286,0.41935483870967744,0.5281586021505377,0.46236559139784944,0.49528301886792453,4,5,0.09259259259259259,0,0
"2022-03-02","MIA",102,119,23,53,0.4339622641509434,21,44,0.4772727272727273,0.4772727272727273,10,20,26,54,9,0.43478260869565216,0.47619047619047616,0.8571428571428571,0.4536082474226804,0.5195083333333333,0.5618556701030928,0.5833333333333334,4,3,0.05660377358490566,0,0
"2022-03-04","CHI",101,112,37,68,0.5441176470588235,10,26,0.38461538461538464,0.38461538461538464,8,32,42,27,3,0.43243243243243246,0.4444444444444444,0.9,0.2765957446808511,0.5218414893617022,0.5531914893617021,0.5721649484536082,2,5,0.07352941176470588,0,0
"2022-03-06","PHX",98,122,36,62,0.5806451612903226,14,31,0.45161290322580644,0.4666666666666667,8,42,30,36,6,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.49729728260869566,0.6129032258064516,0.6354166666666666,6,6,0.0967741935483871,0,0
"2022-03-08","OKC",104,115,26,45,0.5777777777777777,16,39,0.41025641025641024,0.41025641025641024,15,26,26,39,9,0.5,0.52,0.8125,0.4642857142857143,0.48236964285714284,0.5952380952380952,0.6182795698924731,2,4,0.08888888888888889,0,0
"2022-03-09","ATL",100,115,32,48,0.6666666666666666,11,38,0.2894736842105263,0.2894736842105263,18,34,30,27,6,0.53125,0.53125,0.8181818181818182,0.4418604651162791,0.5462505813953489,0.563953488372093,0.6052631578947368,0,2,0.041666666666666664,0,0
"2022-03-12","GSW",97,122,27,48,0.5625,18,45,0.4,0.4,14,36,18,45,9,0.6666666666666666,0.75,0.8333333333333334,0.4838709677419355,0.48682043010752685,0.5806451612903226,0.61,6,2,0.041666666666666664,0,0
"2022-03-14","UTA",100,111,20,45,0.4444444444444444,17,48,0.3541666666666667,0.3541666666666667,20,20,20,33,18,0.5,0.5882352941176471,0.6470588235294118,0.5161290322580645,0.490910752688172,0.489247311827957,0.5240384615384616,6,2,0.044444444444444446,1,0.020833333333333332
"2022-03-16","SAC",108,126,30,51,0.5882352941176471,16,43,0.37209302325581395,0.37209302325581395,18,24,36,45,3,0.4,0.4444444444444444,0.9375,0.4574468085106383,0.5137888297872341,0.574468085106383,0.6176470588235294,6,3,0.058823529411764705,0,0
"2022-03-19","MIN",104,138,25,45,0.5555555555555556,22,47,0.46808510638297873,0.46808510638297873,22,28,22,48,18,0.56,0.7,0.7272727272727273,0.5108695652173914,0.5572940217391305,0.6304347826086957,0.6650485436893204,10,4,0.08888888888888889,0,0
"2022-03-22","CHI",99,98,26,59,0.4406779661016949,13,33,0.3939393939393939,0.3939393939393939,7,20,32,33,6,0.38461538461538464,0.4,0.8461538461538461,0.358695652173913,0.5072967032967033,0.4945652173913043,0.5,2,6,0.1016949152542373,0,0
"2022-03-24","WAS",95,102,32,54,0.5925925925925926,11,38,0.2894736842105263,0.2894736842105263,5,36,28,21,12,0.5625,0.6206896551724138,0.6363636363636364,0.41304347826086957,0.5295135869565217,0.5271739130434783,0.53125,6,2,0.037037037037037035,0,0
"2022-03-26","MEM",100,127,36,65,0.5538461538461539,13,37,0.35135135135135137,0.35135135135135137,16,38,34,33,6,0.5277777777777778,0.59375,0.8461538461538461,0.3627450980392157,0.5281455882352941,0.5441176470588235,0.5772727272727273,8,6,0.09230769230769231,1,0.02702702702702703
"2022-03-29","PHI",97,116,27,48,0.5625,16,41,0.3902439024390244,0.3902439024390244,14,30,24,39,9,0.5555555555555556,0.6,0.8125,0.4606741573033708,0.5150646067415731,0.5730337078651685,0.6041666666666666,4,4,0.08333333333333333,0,0
"2022-03-31","BKN",113,119,27,60,0.45,18,37,0.4864864864864865,0.4864864864864865,11,30,24,48,6,0.5555555555555556,0.5769230769230769,0.8888888888888888,0.38144329896907214,0.5015876288659794,0.5567010309278351,0.5776699029126213,2,3,0.05,0,0
"2022-04-01","LAC",99,153,33,49,0.673469387755102,23,43,0.5348837209302325,0.5348837209302325,18,32,34,54,15,0.48484848484848486,0.5333333333333333,0.782608695652174,0.4673913043478261,0.5340016483516483,0.7336956521739131,0.7401960784313726,6,4,0.08163265306122448,1,0.023255813953488372
"2022-04-03","DAL",97,118,23,38,0.6052631578947368,16,38,0.42105263157894735,0.42105263157894735,24,32,14,36,12,0.6956521739130435,0.6956521739130435,0.75,0.5,0.5208592105263158,0.618421052631579,0.6781609195402298,0,1,0.02631578947368421,0,0
"2022-04-05","CHI",101,106,33,65,0.5076923076923077,9,33,0.2727272727272727,0.2727272727272727,13,26,40,27,0,0.3939393939393939,0.41935483870967744,1,0.336734693877551,0.5305627551020409,0.4744897959183674,0.5147058823529411,4,7,0.1076923076923077,1,0.030303030303030304
"2022-04-07","BOS",103,121,22,37,0.5945945945945946,21,50,0.42,0.42,14,26,18,51,12,0.5909090909090909,0.5909090909090909,0.8095238095238095,0.5747126436781609,0.5215442528735632,0.6149425287356322,0.6368421052631579,0,5,0.13513513513513514,0,0
"2022-04-08","DET",103,101,25,42,0.5952380952380952,10,48,0.20833333333333334,0.2127659574468085,21,34,16,30,0,0.68,0.68,1,0.5333333333333333,0.5508286516853933,0.4444444444444444,0.505,0,1,0.023809523809523808,0,0
"2022-04-10","CLE",103,133,32,56,0.5714285714285714,19,38,0.5,0.5,12,44,20,51,6,0.6875,0.7857142857142857,0.8947368421052632,0.40425531914893614,0.5849101063829787,0.6436170212765957,0.6584158415841584,8,2,0.03571428571428571,0,0
"2022-10-20","PHI",93,88,31,59,0.5254237288135594,5,24,0.20833333333333334,0.20833333333333334,11,28,34,9,6,0.45161290322580644,0.4666666666666667,0.6,0.2891566265060241,0.5318975903614458,0.463855421686747,0.4943820224719101,2,6,0.1016949152542373,0,0
"2022-10-22","HOU",99,105,20,56,0.35714285714285715,16,37,0.43243243243243246,0.43243243243243246,17,20,20,30,18,0.5,0.5882352941176471,0.625,0.3978494623655914,0.5047069892473118,0.4731182795698925,0.5098039215686274,6,9,0.16071428571428573,1,0.02702702702702703
"2022-10-26","BKN",102,99,27,59,0.4576271186440678,7,27,0.25925925925925924,0.25925925925925924,24,32,22,21,0,0.5925925925925926,0.6153846153846154,1,0.313953488372093,0.4977738372093023,0.436046511627907,0.4898989898989899,2,12,0.2033898305084746,0,0
"2022-10-28","NYK",102,108,25,58,0.43103448275862066,12,35,0.34285714285714286,0.34285714285714286,22,20,30,27,9,0.4,0.47619047619047616,0.75,0.3763440860215054,0.5200177419354839,0.46236559139784944,0.4953271028037383,8,8,0.13793103448275862,0,0
"2022-10-29","ATL",99,115,32,65,0.49230769230769234,13,29,0.4482758620689655,0.4642857142857143,12,22,42,24,15,0.34375,0.4074074074074074,0.6153846153846154,0.30851063829787234,0.4942365591397849,0.5478723404255319,0.5643564356435643,10,4,0.06153846153846154,1,0.034482758620689655
"2022-10-31","DET",98,108,33,63,0.5238095238095238,8,29,0.27586206896551724,0.27586206896551724,18,26,40,18,6,0.3939393939393939,0.40625,0.75,0.31521739130434784,0.5344445652173914,0.4891304347826087,0.5346534653465347,2,5,0.07936507936507936,0,0
"2022-11-02","DET",103,91,22,48,0.4583333333333333,11,31,0.3548387096774194,0.3548387096774194,14,18,26,27,6,0.4090909090909091,0.45,0.8181818181818182,0.3924050632911392,0.5402018987341772,0.4873417721518987,0.5290697674418605,4,5,0.10416666666666667,0,0
"2022-11-04","MIN",103,102,28,51,0.5490196078431373,11,41,0.2682926829268293,0.2682926829268293,13,28,28,24,9,0.5,0.56,0.7272727272727273,0.44565217391304346,0.5267086956521739,0.483695652173913,0.5204081632653061,6,2,0.0392156862745098,0,0
"2022-11-05","OKC",96,94,24,49,0.4897959183673469,12,35,0.34285714285714286,0.34285714285714286,10,20,28,36,0,0.4166666666666667,0.45454545454545453,1,0.4166666666666667,0.5354184523809524,0.5,0.5166666666666667,4,6,0.12244897959183673,0,0
"2022-11-07","ATL",101,117,35,70,0.5,11,29,0.3793103448275862,0.3793103448275862,14,36,34,15,18,0.5142857142857142,0.5625,0.45454545454545453,0.29292929292929293,0.5209782828282828,0.5202020202020202,0.5518867924528302,6,8,0.11428571428571428,1,0.034482758620689655
"2022-11-09","OKC",115,132,32,66,0.48484848484848486,18,45,0.4,0.4,14,20,44,42,12,0.3125,0.3448275862068966,0.7777777777777778,0.40540540540540543,0.5437765765765766,0.5315315315315315,0.5546218487394958,6,7,0.10606060606060606,0,0
"2022-11-11","SAS",98,111,31,54,0.5740740740740741,12,31,0.3870967741935484,0.4,13,24,38,30,6,0.3870967741935484,0.4444444444444444,0.8333333333333334,0.36470588235294116,0.5409494047619047,0.5764705882352941,0.6111111111111112,8,5,0.09259259259259259,0,0
"2022-11-14","ATL",100,121,37,72,0.5138888888888888,7,20,0.35,0.35,26,36,38,15,6,0.4864864864864865,0.5454545454545454,0.7142857142857143,0.21739130434782608,0.5149652173913044,0.5163043478260869,0.5666666666666667,8,3,0.041666666666666664,0,0
"2022-11-16","CLE",94,98,24,56,0.42857142857142855,12,28,0.42857142857142855,0.42857142857142855,14,26,22,27,9,0.5416666666666666,0.5909090909090909,0.75,0.3333333333333333,0.4910755952380952,0.5,0.532608695652174,4,6,0.10714285714285714,0,0
"2022-11-18","PHI",102,110,27,50,0.54,13,28,0.4642857142857143,0.4642857142857143,17,34,20,33,6,0.6296296296296297,0.6296296296296297,0.8461538461538461,0.358974358974359,0.5027839743589743,0.5961538461538461,0.6067415730337079,0,6,0.12,1,0.03571428571428571
"2022-11-21","POR",102,111,36,64,0.5625,8,29,0.27586206896551724,0.27586206896551724,15,26,46,18,6,0.3611111111111111,0.3939393939393939,0.75,0.3118279569892473,0.5087623655913979,0.5161290322580645,0.5495049504950495,6,8,0.125,0,0
"2022-11-23","CHI",101,118,25,45,0.5555555555555556,18,42,0.42857142857142855,0.42857142857142855,14,28,22,48,6,0.56,0.56,0.8888888888888888,0.4827586206896552,0.5175747126436782,0.5977011494252874,0.6210526315789474,0,3,0.06666666666666667,0,0
"2022-11-25","CLE",94,102,22,54,0.4074074074074074,12,33,0.36363636363636365,0.375,22,14,30,15,21,0.3181818181818182,0.3333333333333333,0.4166666666666667,0.3793103448275862,0.5221110465116279,0.45977011494252873,0.5204081632653061,2,9,0.16666666666666666,0,0
"2022-11-27","DAL",95,115,24,39,0.6153846153846154,17,41,0.4146341463414634,0.425,16,18,30,42,9,0.375,0.391304347826087,0.8235294117647058,0.5125,0.5358481012658228,0.61875,0.625,2,5,0.1282051282051282,0,0
"2022-11-30","NYK",94,103,36,70,0.5142857142857142,6,30,0.2,0.2,13,26,46,15,3,0.3611111111111111,0.4482758620689655,0.8333333333333334,0.3,0.5406655,0.45,0.47685185185185186,14,5,0.07142857142857142,1,0.03333333333333333
"2022-12-02","LAL",99,133,41,70,0.5857142857142857,11,26,0.4230769230769231,0.4230769230769231,18,44,38,30,3,0.5365853658536586,0.5641025641025641,0.9090909090909091,0.2708333333333333,0.5263463541666666,0.5989583333333334,0.616822429906542,4,4,0.05714285714285714,1,0.038461538461538464
"2022-12-03","CHA",103,96,29,63,0.4603174603174603,5,24,0.20833333333333334,0.20833333333333334,23,22,36,12,3,0.3793103448275862,0.4583333333333333,0.8,0.27586206896551724,0.5559390804597701,0.41954022988505746,0.4797979797979798,10,8,0.12698412698412698,0,0
"2022-12-05","ORL",102,102,26,61,0.4262295081967213,8,32,0.25,0.25,26,28,24,21,3,0.5384615384615384,0.56,0.875,0.34408602150537637,0.5470564516129032,0.40860215053763443,0.4811320754716981,2,4,0.06557377049180328,0,0
"2022-12-07","SAC",95,113,31,53,0.5849056603773585,12,38,0.3157894736842105,0.3157894736842105,15,16,46,33,3,0.25806451612903225,0.27586206896551724,0.9166666666666666,0.4175824175824176,0.5104373626373627,0.5384615384615384,0.5833333333333334,4,1,0.018867924528301886,1,0.02631578947368421
"2022-12-09","DAL",96,105,28,48,0.5833333333333334,13,40,0.325,0.325,10,22,34,30,9,0.39285714285714285,0.44,0.7692307692307693,0.45454545454545453,0.5575443181818182,0.5397727272727273,0.5306122448979592,6,4,0.08333333333333333,0,0
"2022-12-11","HOU",97,97,34,64,0.53125,6,27,0.2222222222222222,0.23076923076923078,11,38,30,12,6,0.5588235294117647,0.5757575757575758,0.6666666666666666,0.2967032967032967,0.4987594444444445,0.4725274725274725,0.5,2,6,0.09375,0,0
"2022-12-13","GSW",108,111,18,45,0.4,20,50,0.4,0.4,15,20,16,45,15,0.5555555555555556,0.625,0.75,0.5263157894736842,0.5345594736842105,0.5052631578947369,0.5294117647058824,4,4,0.08888888888888889,1,0.02
"2022-12-15","MEM",102,142,44,70,0.6285714285714286,12,32,0.375,0.375,18,38,50,33,3,0.4318181818181818,0.4634146341463415,0.9166666666666666,0.3137254901960784,0.5935240196078432,0.6078431372549019,0.6467889908256881,6,1,0.014285714285714285,0,0
"2022-12-17","UTA",95,97,23,39,0.5897435897435898,16,47,0.3404255319148936,0.3404255319148936,3,22,24,39,9,0.4782608695652174,0.5238095238095238,0.8125,0.5465116279069767,0.5445732558139535,0.5465116279069767,0.5511363636363636,4,3,0.07692307692307693,0,0
"2022-12-19","NOP",104,119,24,54,0.4444444444444444,18,45,0.4,0.4,17,32,16,42,12,0.6666666666666666,0.7272727272727273,0.7777777777777778,0.45454545454545453,0.5361585858585859,0.5151515151515151,0.536697247706422,4,4,0.07407407407407407,2,0.044444444444444446
"2022-12-21","CLE",97,114,31,53,0.5849056603773585,10,32,0.3125,0.3125,22,32,30,18,12,0.5161290322580645,0.5714285714285714,0.6,0.3764705882352941,0.5434749999999999,0.5411764705882353,0.576530612244898,6,4,0.07547169811320754,1,0.03125
"2022-12-23","BKN",95,118,32,61,0.5245901639344263,14,32,0.4375,0.4666666666666667,12,38,26,33,9,0.59375,0.6333333333333333,0.7857142857142857,0.34408602150537637,0.513626923076923,0.5698924731182796,0.5918367346938775,4,1,0.01639344262295082,0,0
"2022-12-25","BOS",102,139,31,46,0.6739130434782609,19,39,0.48717948717948717,0.48717948717948717,20,28,34,45,12,0.45161290322580644,0.4666666666666667,0.7894736842105263,0.4588235294117647,0.501224705882353,0.7,0.7135416666666666,2,1,0.021739130434782608,0,0
"2022-12-28","CHI",109,119,33,69,0.4782608695652174,9,23,0.391304347826087,0.391304347826087,26,26,40,24,3,0.3939393939393939,0.40625,0.8888888888888888,0.25,0.5254255434782609,0.5054347826086957,0.5613207547169812,2,6,0.08695652173913043,0,0
"2022-12-30","MIN",104,114,32,62,0.5161290322580645,8,30,0.26666666666666666,0.26666666666666666,26,26,38,15,9,0.40625,0.4642857142857143,0.625,0.32608695652173914,0.5306119565217391,0.4782608695652174,0.5333333333333333,8,8,0.12903225806451613,0,0
"2023-01-01","WAS",101,118,43,67,0.6417910447761194,7,27,0.25925925925925924,0.2692307692307692,11,48,38,15,6,0.5581395348837209,0.631578947368421,0.7142857142857143,0.2872340425531915,0.531128494623656,0.5691489361702128,0.585,10,3,0.04477611940298507,0,0
"2023-01-03","WAS",101,113,34,70,0.4857142857142857,8,27,0.2962962962962963,0.2962962962962963,21,38,30,24,0,0.5588235294117647,0.6129032258064516,1,0.27835051546391754,0.5127242268041238,0.4742268041237113,0.5231481481481481,6,6,0.08571428571428572,0,0
"2023-01-04","TOR",113,101,29,70,0.4142857142857143,9,46,0.1956521739130435,0.1956521739130435,16,34,24,15,12,0.5862068965517241,0.5862068965517241,0.5555555555555556,0.39655172413793105,0.4849521551724138,0.36637931034482757,0.404,0,4,0.05714285714285714,0,0
"2023-01-06","CHA",99,138,33,54,0.6111111111111112,20,48,0.4166666666666667,0.425531914893617,12,34,32,45,15,0.5151515151515151,0.5862068965517241,0.75,0.47058823529411764,0.5476658415841584,0.6176470588235294,0.6227272727272727,8,4,0.07407407407407407,0,0
"2023-01-09","NYK",94,107,27,59,0.4576271186440678,11,41,0.2682926829268293,0.2682926829268293,20,16,38,24,9,0.2962962962962963,0.34782608695652173,0.7272727272727273,0.41,0.5300575,0.435,0.49074074074074076,8,5,0.0847457627118644,0,0
"2023-01-11","ATL",100,105,28,57,0.49122807017543857,11,30,0.36666666666666664,0.36666666666666664,16,32,24,27,6,0.5714285714285714,0.6153846153846154,0.8181818181818182,0.3448275862068966,0.5104586206896552,0.5114942528735632,0.5526315789473685,4,4,0.07017543859649122,0,0
"2023-01-12","MIA",96,108,33,61,0.5409836065573771,9,34,0.2647058823529412,0.2647058823529412,15,36,30,12,15,0.5454545454545454,0.5806451612903226,0.4444444444444444,0.35789473684210527,0.4754094736842105,0.48947368421052634,0.5294117647058824,4,2,0.03278688524590164,0,0
"2023-01-14","MIA",89,111,34,65,0.5230769230769231,11,22,0.5,0.5,10,20,48,21,12,0.29411764705882354,0.3448275862068966,0.6363636363636364,0.25287356321839083,0.483482183908046,0.5804597701149425,0.5978260869565217,10,1,0.015384615384615385,1,0.045454545454545456
"2023-01-16","IND",102,119,24,44,0.5454545454545454,19,40,0.475,0.475,14,30,18,42,15,0.625,0.625,0.7368421052631579,0.47619047619047616,0.5322714285714285,0.625,0.6555555555555556,0,1,0.022727272727272728,0,0
"2023-01-17","TOR",99,122,33,66,0.5,13,35,0.37142857142857144,0.37142857142857144,17,24,42,24,15,0.36363636363636365,0.3870967741935484,0.6153846153846154,0.3465346534653465,0.5416316831683168,0.5198019801980198,0.5401785714285714,4,5,0.07575757575757576,0,0
"2023-01-21","CLE",93,114,41,64,0.640625,7,22,0.3181818181818182,0.3181818181818182,11,56,26,15,6,0.6829268292682927,0.7567567567567568,0.7142857142857143,0.2558139534883721,0.5476982142857143,0.5988372093023255,0.6063829787234043,8,6,0.09375,0,0
"2023-01-23","DET",113,130,30,55,0.5454545454545454,13,32,0.40625,0.40625,31,32,28,30,9,0.5333333333333333,0.64,0.7692307692307693,0.367816091954023,0.531233908045977,0.5689655172413793,0.6201923076923077,10,6,0.10909090909090909,0,0
"2023-01-25","DEN",105,99,27,63,0.42857142857142855,11,34,0.3235294117647059,0.30303030303030304,12,26,28,24,9,0.48148148148148145,0.5416666666666666,0.7272727272727273,0.35051546391752575,0.5243307291666667,0.4484536082474227,0.47115384615384615,6,7,0.1111111111111111,0,0
"2023-01-27","IND",109,131,36,56,0.6428571428571429,13,33,0.3939393939393939,0.3939393939393939,20,22,50,33,6,0.3055555555555556,0.3235294117647059,0.8461538461538461,0.3707865168539326,0.5329786516853933,0.6235955056179775,0.6435643564356436,4,3,0.05357142857142857,0,0
