"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-23","SAS",109,131,38,70,0.5428571428571428,10,25,0.4,0.4,25,40,36,24,6,0.5263157894736842,0.5263157894736842,0.8,0.2631578947368421,0.5309994736842105,0.5578947368421052,0.6074766355140186,0,8,0.11428571428571428,0,0
"2020-12-26","ATL",103,122,25,53,0.4716981132075472,13,36,0.3611111111111111,0.37142857142857144,33,22,28,36,3,0.44,0.4782608695652174,0.9230769230769231,0.4044943820224719,0.5483261363636364,0.5,0.5769230769230769,4,6,0.11320754716981132,0,0
"2020-12-28","BKN",110,111,27,58,0.46551724137931033,14,42,0.3333333333333333,0.3333333333333333,15,38,16,27,15,0.7037037037037037,0.76,0.6428571428571429,0.42,0.5274595,0.48,0.5138888888888888,4,4,0.06896551724137931,0,0
"2020-12-30","BOS",102,126,33,52,0.6346153846153846,16,39,0.41025641025641024,0.41025641025641024,12,34,32,30,18,0.5151515151515151,0.5666666666666667,0.625,0.42857142857142855,0.5263598901098901,0.6263736263736264,0.6510416666666666,6,3,0.057692307692307696,0,0
"2021-01-01","CHA",100,93,26,55,0.4727272727272727,9,31,0.2903225806451613,0.2903225806451613,14,34,18,18,9,0.6538461538461539,0.68,0.6666666666666666,0.36046511627906974,0.5389226744186046,0.45930232558139533,0.4842105263157895,2,6,0.10909090909090909,0,0
"2021-01-03","LAL",94,108,29,54,0.5370370370370371,12,35,0.34285714285714286,0.34285714285714286,14,28,30,30,6,0.4827586206896552,0.56,0.8333333333333334,0.39325842696629215,0.5365865168539325,0.5280898876404494,0.5510204081632653,8,3,0.05555555555555555,0,0
"2021-01-05","LAL",96,94,29,56,0.5178571428571429,9,31,0.2903225806451613,0.2903225806451613,9,32,26,24,3,0.5517241379310345,0.6153846153846154,0.8888888888888888,0.3563218390804598,0.5308264367816092,0.4885057471264368,0.510989010989011,6,4,0.07142857142857142,0,0
"2021-01-07","CLE",93,94,23,49,0.46938775510204084,13,30,0.43333333333333335,0.43333333333333335,9,26,20,33,6,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.379746835443038,0.531656329113924,0.5379746835443038,0.5465116279069767,0,6,0.12244897959183673,0,0
"2021-01-08","BKN",102,110,24,50,0.48,14,31,0.45161290322580644,0.45161290322580644,20,34,14,27,15,0.7083333333333334,0.7083333333333334,0.6428571428571429,0.38271604938271603,0.47550740740740743,0.5555555555555556,0.6079545454545454,0,6,0.12,0,0
"2021-01-11","CLE",95,91,26,56,0.4642857142857143,11,26,0.4230769230769231,0.4230769230769231,6,22,30,27,6,0.4230769230769231,0.44,0.8181818181818182,0.3170731707317073,0.5497865853658537,0.5182926829268293,0.5229885057471264,2,6,0.10714285714285714,0,0
"2021-01-13","MIN",100,107,30,53,0.5660377358490566,9,37,0.24324324324324326,0.24324324324324326,20,42,18,18,9,0.7,0.84,0.6666666666666666,0.4111111111111111,0.5526755555555556,0.48333333333333334,0.5297029702970297,10,5,0.09433962264150944,0,0
"2021-01-16","PHI",102,104,30,59,0.5084745762711864,7,25,0.28,0.28,23,36,24,15,6,0.6,0.6428571428571429,0.7142857142857143,0.2976190476190476,0.5062184523809524,0.48214285714285715,0.5255102040816326,4,3,0.05084745762711865,0,0
"2021-01-18","PHX",98,104,25,52,0.4807692307692308,15,36,0.4166666666666667,0.42857142857142855,9,34,16,39,6,0.68,0.7727272727272727,0.8666666666666667,0.4090909090909091,0.5449781609195402,0.5397727272727273,0.5473684210526316,6,3,0.057692307692307696,0,0
"2021-01-30","SAS",99,112,26,54,0.48148148148148145,13,29,0.4482758620689655,0.4482758620689655,21,26,26,36,3,0.5,0.5416666666666666,0.9230769230769231,0.3493975903614458,0.5004855421686747,0.5481927710843374,0.5894736842105263,4,7,0.12962962962962962,0,0
"2021-02-01","SAS",101,102,24,52,0.46153846153846156,13,37,0.35135135135135137,0.35135135135135137,15,30,18,39,0,0.625,0.625,1,0.4157303370786517,0.5082573033707866,0.4887640449438202,0.5204081632653061,0,11,0.21153846153846154,0,0
"2021-02-02","IND",103,134,33,53,0.6226415094339622,16,29,0.5517241379310345,0.5517241379310345,20,34,32,39,9,0.5151515151515151,0.6071428571428571,0.8125,0.35365853658536583,0.5715707317073171,0.6951219512195121,0.6927083333333334,10,7,0.1320754716981132,0,0
"2021-02-04","HOU",98,115,22,42,0.5238095238095238,19,45,0.4222222222222222,0.4222222222222222,14,18,26,51,6,0.4090909090909091,0.47368421052631576,0.8947368421052632,0.5172413793103449,0.5810724137931035,0.5804597701149425,0.6129032258064516,6,6,0.14285714285714285,0,0
"2021-02-06","NOP",96,118,30,54,0.5555555555555556,15,33,0.45454545454545453,0.45454545454545453,13,26,34,42,3,0.43333333333333335,0.48148148148148145,0.9333333333333333,0.3793103448275862,0.560583908045977,0.603448275862069,0.6145833333333334,6,5,0.09259259259259259,0,0
"2021-02-08","TOR",95,128,22,40,0.55,20,37,0.5405405405405406,0.5405405405405406,24,28,16,42,18,0.6363636363636364,0.6666666666666666,0.7,0.4805194805194805,0.5546305194805194,0.6753246753246753,0.7191011235955056,2,4,0.1,0,0
