"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-11","NOP",101,135,32,55,0.5818181818181818,19,40,0.475,0.48717948717948717,14,32,32,36,21,0.5,0.5161290322580645,0.631578947368421,0.42105263157894735,0.5688787234042554,0.6368421052631579,0.6617647058823529,2,6,0.10909090909090909,0,0
"2021-03-13","POR",98,121,34,60,0.5666666666666667,10,26,0.38461538461538464,0.38461538461538464,23,32,36,21,9,0.47058823529411764,0.5517241379310345,0.7,0.3023255813953488,0.5506563953488373,0.5697674418604651,0.6,10,5,0.08333333333333333,0,0
"2021-03-14","POR",97,114,23,35,0.6571428571428571,13,38,0.34210526315789475,0.34210526315789475,29,34,12,21,18,0.7391304347826086,0.8095238095238095,0.5384615384615384,0.5205479452054794,0.5556,0.5821917808219178,0.6208791208791209,4,3,0.08571428571428572,0,0
"2021-03-16","LAL",103,121,36,55,0.6545454545454545,11,35,0.3142857142857143,0.3142857142857143,16,36,36,30,3,0.5,0.5454545454545454,0.9090909090909091,0.3888888888888889,0.5255792134831461,0.5833333333333334,0.605,6,3,0.05454545454545454,0,0
"2021-03-18","PHX",102,123,33,59,0.559322033898305,11,34,0.3235294117647059,0.3333333333333333,24,32,34,18,15,0.48484848484848486,0.5161290322580645,0.5454545454545454,0.3655913978494624,0.5163788043478261,0.532258064516129,0.5747663551401869,4,6,0.1016949152542373,0,0
"2021-03-19","PHX",100,101,24,44,0.5454545454545454,13,35,0.37142857142857144,0.37142857142857144,14,28,20,24,15,0.5833333333333334,0.6086956521739131,0.6153846153846154,0.4430379746835443,0.5064139240506329,0.5506329113924051,0.5823529411764706,2,1,0.022727272727272728,0,0
"2021-03-22","OKC",96,103,24,53,0.4528301886792453,14,39,0.358974358974359,0.358974358974359,13,22,26,39,3,0.4583333333333333,0.5,0.9285714285714286,0.42391304347826086,0.5405989130434783,0.4891304347826087,0.515,4,10,0.18867924528301888,0,0
"2021-03-24","DAL",101,108,26,48,0.5416666666666666,12,38,0.3157894736842105,0.32432432432432434,20,30,22,27,9,0.5769230769230769,0.625,0.75,0.4418604651162791,0.55649,0.5116279069767442,0.5463917525773195,4,6,0.125,0,0
"2021-03-26","HOU",102,107,29,65,0.4461538461538462,10,38,0.2631578947368421,0.2631578947368421,19,40,18,30,0,0.6896551724137931,0.8333333333333334,1,0.36893203883495146,0.5586752427184466,0.42718446601941745,0.4692982456140351,10,9,0.13846153846153847,0,0
"2021-03-27","HOU",97,107,23,45,0.5111111111111111,13,40,0.325,0.325,22,32,14,30,9,0.6956521739130435,0.7619047619047619,0.7692307692307693,0.47058823529411764,0.5553470588235294,0.5,0.5463917525773195,4,7,0.15555555555555556,0,0
"2021-03-29","BKN",103,107,26,59,0.4406779661016949,14,44,0.3181818181818182,0.32558139534883723,13,20,32,39,3,0.38461538461538464,0.47619047619047616,0.9285714285714286,0.42718446601941745,0.5678828431372549,0.4563106796116505,0.4863636363636364,10,6,0.1016949152542373,1,0.022727272727272728
