"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2020-12-26","CHA",104,109,30,52,0.5769230769230769,10,36,0.2777777777777778,0.2777777777777778,19,34,26,24,6,0.5666666666666667,0.6296296296296297,0.8,0.4090909090909091,0.5359488636363636,0.5113636363636364,0.5505050505050505,6,8,0.15384615384615385,0,0
"2020-12-28","UTA",99,109,25,48,0.5208333333333334,15,38,0.39473684210526316,0.39473684210526316,14,12,38,45,0,0.24,0.2727272727272727,1,0.4418604651162791,0.5453406976744186,0.5523255813953488,0.5691489361702128,6,6,0.125,0,0
"2020-12-29","ORL",102,107,32,53,0.6037735849056604,11,34,0.3235294117647059,0.3235294117647059,10,24,40,24,9,0.375,0.4,0.7272727272727273,0.39080459770114945,0.5173080459770115,0.5574712643678161,0.5691489361702128,4,2,0.03773584905660377,0,0
"2020-12-31","NOP",97,80,15,32,0.46875,15,48,0.3125,0.3125,5,20,10,42,3,0.6666666666666666,0.7692307692307693,0.9333333333333333,0.6,0.547205,0.46875,0.45977011494252873,4,4,0.125,0,0
"2021-01-02","ORL",100,108,25,45,0.5555555555555556,13,41,0.3170731707317073,0.3170731707317073,19,28,22,24,15,0.56,0.5833333333333334,0.6153846153846154,0.47674418604651164,0.5317779069767442,0.5174418604651163,0.574468085106383,2,1,0.022222222222222223,0,0
"2021-01-04","MIA",100,90,16,31,0.5161290322580645,13,48,0.2708333333333333,0.2708333333333333,19,16,16,36,3,0.5,0.5,0.9230769230769231,0.6075949367088608,0.5205962025316455,0.44936708860759494,0.4945054945054945,0,0,0,0,0
"2021-01-06","NOP",101,111,21,41,0.5121951219512195,19,46,0.41304347826086957,0.41304347826086957,12,22,20,51,6,0.5238095238095238,0.55,0.8947368421052632,0.5287356321839081,0.5426816091954023,0.5689655172413793,0.5978260869565217,2,0,0,0,0
"2021-01-08","NYK",95,101,27,53,0.5094339622641509,11,34,0.3235294117647059,0.3333333333333333,14,16,38,24,9,0.2962962962962963,0.3333333333333333,0.7272727272727273,0.39080459770114945,0.5351354651162791,0.5,0.520618556701031,6,7,0.1320754716981132,0,0
"2021-01-10","BKN",103,129,34,51,0.6666666666666666,15,39,0.38461538461538464,0.38461538461538464,16,32,36,24,21,0.47058823529411764,0.47058823529411764,0.5333333333333333,0.43333333333333335,0.5175088888888889,0.6277777777777778,0.6666666666666666,0,2,0.0392156862745098,0,0
"2021-01-12","SAS",100,102,29,57,0.5087719298245614,7,26,0.2692307692307692,0.2692307692307692,23,22,36,21,0,0.3793103448275862,0.4074074074074074,1,0.3132530120481928,0.5534192771084337,0.4759036144578313,0.5260416666666666,4,5,0.08771929824561403,0,0
"2021-01-13","LAL",98,99,27,55,0.4909090909090909,10,31,0.3225806451612903,0.3,15,28,26,27,3,0.5185185185185185,0.56,0.9,0.36046511627906974,0.5338888235294118,0.4883720930232558,0.5157894736842106,4,6,0.10909090909090909,0,0
"2021-01-15","CHI",115,127,33,60,0.55,15,45,0.3333333333333333,0.3333333333333333,16,28,38,36,9,0.42424242424242425,0.4375,0.8,0.42857142857142855,0.5029333333333333,0.5285714285714286,0.5521739130434783,2,8,0.13333333333333333,0,0
"2021-01-19","DEN",102,101,22,43,0.5116279069767442,14,43,0.32558139534883723,0.35,15,22,22,33,9,0.5,0.5238095238095238,0.7857142857142857,0.5,0.5260091463414635,0.5,0.5260416666666666,2,3,0.06976744186046512,0,0
"2021-01-22","LAC",98,106,27,45,0.6,14,42,0.3333333333333333,0.3333333333333333,10,26,28,33,9,0.48148148148148145,0.5,0.7857142857142857,0.4827586206896552,0.5188586206896552,0.5517241379310345,0.5698924731182796,2,7,0.15555555555555556,0,0
"2021-01-24","LAC",97,100,35,60,0.5833333333333334,7,35,0.2,0.20588235294117646,9,32,38,18,3,0.45714285714285713,0.5,0.8571428571428571,0.3684210526315789,0.5355771276595745,0.4789473684210526,0.4900990099009901,6,2,0.03333333333333333,0,0
"2021-01-25","POR",98,125,25,44,0.5681818181818182,18,40,0.45,0.45,21,18,32,48,6,0.36,0.391304347826087,0.8888888888888888,0.47619047619047616,0.561639880952381,0.6190476190476191,0.6188118811881188,4,3,0.06818181818181818,0,0
"2021-01-27","PHX",100,102,22,45,0.4888888888888889,16,40,0.4,0.4,10,14,30,42,6,0.3181818181818182,0.3181818181818182,0.875,0.47058823529411764,0.4922964705882353,0.5411764705882353,0.5604395604395604,0,3,0.06666666666666667,0,0
"2021-01-29","BKN",105,125,24,48,0.5,16,38,0.42105263157894735,0.42105263157894735,29,16,32,45,3,0.3333333333333333,0.34782608695652173,0.9375,0.4418604651162791,0.5303290697674419,0.5581395348837209,0.6188118811881188,2,4,0.08333333333333333,0,0
"2021-02-01","HOU",105,106,26,55,0.4727272727272727,13,34,0.38235294117647056,0.38235294117647056,15,18,34,36,3,0.34615384615384615,0.36,0.9230769230769231,0.38202247191011235,0.5383932584269663,0.5112359550561798,0.5408163265306123,2,6,0.10909090909090909,0,0
