"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-12-02","NYK",101,115,33,56,0.5892857142857143,9,26,0.34615384615384615,0.34615384615384615,22,28,38,15,12,0.42424242424242425,0.5,0.5555555555555556,0.3170731707317073,0.5633493902439025,0.5670731707317073,0.6117021276595744,10,8,0.14285714285714285,0,0
"2021-12-04","BKN",99,107,38,86,0.4418604651162791,8,25,0.32,0.32,7,42,34,21,3,0.5526315789473685,0.5675675675675675,0.875,0.22522522522522523,0.5516797297297297,0.45045045045045046,0.4652173913043478,2,10,0.11627906976744186,0,0
"2021-12-06","DEN",97,97,27,64,0.421875,11,32,0.34375,0.34375,10,40,14,30,3,0.7407407407407407,0.8,0.9090909090909091,0.3333333333333333,0.5391510416666666,0.453125,0.470873786407767,4,7,0.109375,0,0
"2021-12-08","CLE",95,115,31,52,0.5961538461538461,13,28,0.4642857142857143,0.4642857142857143,14,32,30,36,3,0.5161290322580645,0.5333333333333333,0.9230769230769231,0.35,0.5327839743589744,0.63125,0.6477272727272727,2,3,0.057692307692307696,0,0
"2021-12-11","MIA",92,118,27,50,0.54,19,43,0.4418604651162791,0.4418604651162791,7,36,18,57,0,0.6666666666666666,0.72,1,0.46236559139784944,0.5189908602150538,0.5967741935483871,0.6030927835051546,4,3,0.06,0,0
"2021-12-19","LAL",100,110,30,48,0.625,12,34,0.35294117647058826,0.35294117647058826,14,30,30,30,6,0.5,0.5172413793103449,0.8333333333333334,0.4146341463414634,0.5458701219512195,0.5853658536585366,0.5978260869565217,2,3,0.0625,0,0
"2021-12-20","HOU",93,118,32,45,0.7111111111111111,12,33,0.36363636363636365,0.36363636363636365,18,30,34,36,0,0.46875,0.5,1,0.4230769230769231,0.5769057692307692,0.6410256410256411,0.6629213483146067,4,4,0.08888888888888889,1,0.030303030303030304
"2021-12-26","IND",97,105,33,64,0.515625,8,30,0.26666666666666666,0.26666666666666666,15,36,30,15,9,0.5454545454545454,0.6,0.625,0.3191489361702128,0.5847537234042554,0.4787234042553192,0.5048076923076923,6,6,0.09375,0,0
"2021-12-27","ATL",98,118,25,55,0.45454545454545453,15,34,0.4411764705882353,0.4411764705882353,23,16,34,42,3,0.32,0.34782608695652173,0.9333333333333333,0.38202247191011235,0.5496022471910113,0.5337078651685393,0.585,4,5,0.09090909090909091,1,0.029411764705882353
"2021-12-29","ATL",101,117,33,66,0.5,11,26,0.4230769230769231,0.44,18,36,30,24,9,0.5454545454545454,0.6428571428571429,0.7272727272727273,0.2826086956521739,0.5448395604395604,0.5380434782608695,0.5571428571428572,10,6,0.09090909090909091,0,0
"2021-12-31","IND",100,106,30,60,0.5,8,31,0.25806451612903225,0.25806451612903225,22,32,28,21,3,0.5333333333333333,0.5925925925925926,0.875,0.34065934065934067,0.5159093406593407,0.46153846153846156,0.5145631067961165,6,5,0.08333333333333333,0,0
"2022-01-01","WAS",103,119,40,60,0.6666666666666666,6,27,0.2222222222222222,0.23076923076923078,21,40,40,18,0,0.5,0.5263157894736842,1,0.3103448275862069,0.4792837209302326,0.5632183908045977,0.6134020618556701,4,4,0.06666666666666667,0,0
"2022-01-03","ORL",97,98,26,58,0.4482758620689655,10,27,0.37037037037037035,0.37037037037037035,16,28,24,30,0,0.5384615384615384,0.5833333333333334,1,0.3176470588235294,0.5273947058823529,0.4823529411764706,0.532608695652174,4,4,0.06896551724137931,0,0
"2022-01-07","WAS",103,122,38,64,0.59375,7,24,0.2916666666666667,0.2916666666666667,25,46,30,15,6,0.6052631578947368,0.696969696969697,0.7142857142857143,0.2727272727272727,0.5733090909090909,0.5511363636363636,0.6161616161616161,10,3,0.046875,0,0
"2022-01-09","DAL",91,113,28,52,0.5384615384615384,16,36,0.4444444444444444,0.45714285714285713,9,26,30,45,3,0.4642857142857143,0.48148148148148145,0.9375,0.4090909090909091,0.5434511627906977,0.5909090909090909,0.6208791208791209,2,3,0.057692307692307696,0,0
"2022-01-11","DET",103,87,24,54,0.4444444444444444,6,35,0.17142857142857143,0.17142857142857143,21,22,26,18,0,0.4583333333333333,0.55,1,0.39325842696629215,0.5714702247191011,0.3707865168539326,0.43,8,4,0.07407407407407407,0,0
"2022-01-12","BKN",99,138,32,55,0.5818181818181818,17,32,0.53125,0.53125,23,44,20,39,12,0.6875,0.7586206896551724,0.7647058823529411,0.367816091954023,0.583082183908046,0.6609195402298851,0.696969696969697,6,6,0.10909090909090909,0,0
"2022-01-14","GSW",95,138,34,52,0.6538461538461539,19,42,0.4523809523809524,0.4523809523809524,13,48,20,45,12,0.7058823529411765,0.75,0.7894736842105263,0.44680851063829785,0.5720101063829787,0.6648936170212766,0.6831683168316832,4,5,0.09615384615384616,0,0
"2022-01-15","BOS",90,114,35,64,0.546875,9,26,0.34615384615384615,0.34615384615384615,17,40,30,21,6,0.5714285714285714,0.625,0.7777777777777778,0.28888888888888886,0.509346111111111,0.5388888888888889,0.5757575757575758,6,3,0.046875,0,0
"2022-01-17","MEM",103,119,37,67,0.5522388059701493,10,25,0.4,0.4,15,38,36,30,0,0.5135135135135135,0.5277777777777778,1,0.2717391304347826,0.5074092391304348,0.5652173913043478,0.6071428571428571,2,7,0.1044776119402985,0,0
"2022-01-19","CLE",94,104,31,50,0.62,9,27,0.3333333333333333,0.3333333333333333,15,38,24,24,3,0.6129032258064516,0.6785714285714286,0.8888888888888888,0.35064935064935066,0.5404077922077922,0.577922077922078,0.5919540229885057,6,4,0.08,0,0
"2022-01-21","MIL",95,94,28,57,0.49122807017543857,6,31,0.1935483870967742,0.1935483870967742,20,32,24,12,6,0.5714285714285714,0.64,0.6666666666666666,0.3522727272727273,0.5088943181818182,0.42045454545454547,0.46534653465346537,6,4,0.07017543859649122,0,0
"2022-01-23","ORL",98,114,30,54,0.5555555555555556,12,26,0.46153846153846156,0.48,18,38,22,36,0,0.6333333333333333,0.6333333333333333,1,0.325,0.5691272151898734,0.6,0.6333333333333333,0,4,0.07407407407407407,0,0
"2022-01-24","OKC",102,110,22,47,0.46808510638297873,16,45,0.35555555555555557,0.35555555555555557,18,22,22,45,3,0.5,0.5238095238095238,0.9375,0.4891304347826087,0.4665885869565217,0.5,0.5288461538461539,2,9,0.19148936170212766,0,0
"2022-01-26","TOR",92,105,26,48,0.5416666666666666,12,31,0.3870967741935484,0.3870967741935484,17,28,24,30,6,0.5384615384615384,0.56,0.8333333333333334,0.3924050632911392,0.5535177215189874,0.5569620253164557,0.5722222222222222,2,1,0.020833333333333332,0,0
"2022-01-28","SAS",99,131,34,58,0.5862068965517241,16,37,0.43243243243243246,0.43243243243243246,15,38,30,48,0,0.5588235294117647,0.5757575757575758,1,0.3894736842105263,0.5431852631578947,0.6105263157894737,0.6359223300970874,2,2,0.034482758620689655,0,0
"2022-01-30","POR",96,116,25,44,0.5681818181818182,18,39,0.46153846153846156,0.46153846153846156,12,20,30,39,15,0.4,0.4,0.7222222222222222,0.46987951807228917,0.517371686746988,0.6265060240963856,0.6388888888888888,0,3,0.06818181818181818,0,0
"2022-02-01","ORL",100,115,32,54,0.5925925925925926,14,39,0.358974358974359,0.358974358974359,9,44,20,33,9,0.6875,0.7586206896551724,0.7857142857142857,0.41935483870967744,0.5624376344086022,0.5698924731182796,0.5927835051546392,6,6,0.1111111111111111,0,0
"2022-02-03","TOR",108,127,34,77,0.44155844155844154,14,36,0.3888888888888889,0.3888888888888889,17,38,30,33,9,0.5588235294117647,0.6551724137931034,0.7857142857142857,0.3185840707964602,0.5217,0.48672566371681414,0.5291666666666667,10,7,0.09090909090909091,0,0
"2022-02-04","IND",97,115,35,68,0.5147058823529411,12,27,0.4444444444444444,0.4444444444444444,9,28,42,33,3,0.4,0.42424242424242425,0.9166666666666666,0.28421052631578947,0.4954521052631579,0.5578947368421052,0.5867346938775511,4,6,0.08823529411764706,0,0
"2022-02-06","PHI",92,119,33,60,0.55,12,24,0.5,0.5217391304347826,17,40,26,27,9,0.6060606060606061,0.6060606060606061,0.75,0.2857142857142857,0.5261771084337349,0.6071428571428571,0.6685393258426966,0,4,0.06666666666666667,0,0
"2022-02-07","PHX",97,127,37,58,0.6379310344827587,12,32,0.375,0.375,17,42,32,30,6,0.5675675675675675,0.6176470588235294,0.8333333333333334,0.35555555555555557,0.5489361111111111,0.6111111111111112,0.6479591836734694,6,2,0.034482758620689655,0,0
"2022-02-09","CHA",98,109,27,50,0.54,13,43,0.3023255813953488,0.30952380952380953,16,28,26,36,3,0.5185185185185185,0.5384615384615384,0.9230769230769231,0.46236559139784944,0.5555271739130435,0.5,0.5240384615384616,2,5,0.1,0,0
"2022-02-11","MIN",101,122,35,56,0.625,13,40,0.325,0.325,13,40,30,36,3,0.5714285714285714,0.6060606060606061,0.9230769230769231,0.4166666666666667,0.5975963541666667,0.5677083333333334,0.5980392156862745,4,3,0.05357142857142857,0,0
"2022-02-12","OKC",101,101,23,52,0.4423076923076923,11,36,0.3055555555555556,0.3055555555555556,22,22,24,33,0,0.4782608695652174,0.5238095238095238,1,0.4090909090909091,0.5672119318181819,0.44886363636363635,0.49019607843137253,4,3,0.057692307692307696,0,0
"2022-02-14","SAS",102,109,38,72,0.5277777777777778,6,20,0.3,0.3,15,44,32,18,0,0.5789473684210527,0.6111111111111112,1,0.21739130434782608,0.5562130434782608,0.5108695652173914,0.5346534653465347,4,3,0.041666666666666664,0,0
"2022-02-16","SAC",102,118,31,54,0.5740740740740741,12,30,0.4,0.4,20,28,34,30,6,0.45161290322580644,0.4666666666666667,0.8333333333333334,0.35714285714285715,0.601075,0.5833333333333334,0.6210526315789474,2,2,0.037037037037037035,0,0
"2022-02-24","ATL",99,108,33,69,0.4782608695652174,8,28,0.2857142857142857,0.2857142857142857,18,30,36,15,9,0.45454545454545453,0.5172413793103449,0.625,0.28865979381443296,0.5464788659793814,0.4639175257731959,0.4863636363636364,8,7,0.10144927536231885,1,0.03571428571428571
"2022-02-26","MEM",104,116,37,77,0.4805194805194805,7,23,0.30434782608695654,0.30434782608695654,21,34,40,18,3,0.4594594594594595,0.5151515151515151,0.8571428571428571,0.23,0.546655,0.475,0.5135135135135135,8,3,0.03896103896103896,0,0
"2022-02-28","MIA",97,112,28,50,0.56,12,31,0.3870967741935484,0.3870967741935484,20,34,22,33,3,0.6071428571428571,0.6296296296296297,0.9166666666666666,0.38271604938271603,0.527666049382716,0.5679012345679012,0.6086956521739131,2,4,0.08,0,0
"2022-03-03","ATL",96,130,26,44,0.5909090909090909,18,40,0.45,0.45,24,32,20,30,24,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.47619047619047616,0.5537363095238095,0.6309523809523809,0.6632653061224489,4,2,0.045454545454545456,0,0
"2022-03-04","MIL",101,118,33,57,0.5789473684210527,10,31,0.3225806451612903,0.3225806451612903,22,26,40,21,9,0.3939393939393939,0.4482758620689655,0.7,0.3522727272727273,0.5445340909090909,0.5454545454545454,0.5735294117647058,8,2,0.03508771929824561,0,0
"2022-03-07","PHI",98,121,29,54,0.5370370370370371,12,30,0.4,0.4,27,36,22,33,3,0.6206896551724138,0.6923076923076923,0.9166666666666666,0.35714285714285715,0.5691035714285714,0.5595238095238095,0.6111111111111112,6,3,0.05555555555555555,1,0.03333333333333333
"2022-03-09","DET",97,108,31,51,0.6078431372549019,11,31,0.3548387096774194,0.3548387096774194,13,30,32,30,3,0.4838709677419355,0.5172413793103449,0.9090909090909091,0.3780487804878049,0.5160987804878049,0.5792682926829268,0.601123595505618,4,0,0,0,0
"2022-03-12","CLE",95,91,31,62,0.5,5,24,0.20833333333333334,0.20833333333333334,14,28,34,15,0,0.45161290322580644,0.4666666666666667,1,0.27906976744186046,0.5387401162790698,0.4476744186046512,0.48404255319148937,2,5,0.08064516129032258,0,0
